FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2014-03-14,1.123,1.123,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.123,2014-02-17,1.21,1.21,7.19,
2014-03-17,1.141,1.141,1.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.141,2014-02-17,1.21,1.21,5.7,
2014-03-18,1.146,1.146,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.146,2014-02-17,1.21,1.21,5.29,
2014-03-19,1.144,1.144,-0.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.144,2014-02-17,1.21,1.21,5.45,
2014-03-20,1.119,1.119,-2.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.119,2014-02-17,1.21,1.21,7.52,
2014-03-21,1.137,1.137,1.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.137,2014-02-17,1.21,1.21,6.03,
2014-03-24,1.144,1.144,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.144,2014-02-17,1.21,1.21,5.45,
2014-03-25,1.145,1.145,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.145,2014-02-17,1.21,1.21,5.37,
2014-03-26,1.148,1.148,0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.148,2014-02-17,1.21,1.21,5.12,
2014-03-27,1.134,1.134,-1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.134,2014-02-17,1.21,1.21,6.28,
2014-03-28,1.114,1.114,-1.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.114,2014-02-17,1.21,1.21,7.93,
2014-03-31,1.105,1.105,-0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.105,2014-02-17,1.21,1.21,8.68,
2014-04-01,1.118,1.118,1.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.118,2014-02-17,1.21,1.21,7.6,
2014-04-02,1.119,1.119,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.119,2014-02-17,1.21,1.21,7.52,
2014-04-03,1.117,1.117,-0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.117,2014-02-17,1.21,1.21,7.69,
2014-04-04,1.128,1.128,0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.128,2014-02-17,1.21,1.21,6.78,
2014-04-08,1.138,1.138,0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.138,2014-02-17,1.21,1.21,5.95,
2014-04-09,1.147,1.147,0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.147,2014-02-17,1.21,1.21,5.21,
2014-04-10,1.152,1.152,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.152,2014-02-17,1.21,1.21,4.79,
2014-04-11,1.147,1.147,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.147,2014-02-17,1.21,1.21,5.21,
2014-04-14,1.154,1.154,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.154,2014-02-17,1.21,1.21,4.63,
2014-04-15,1.147,1.147,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.147,2014-02-17,1.21,1.21,5.21,
2014-04-16,1.146,1.146,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.146,2014-02-17,1.21,1.21,5.29,
2014-04-17,1.145,1.145,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.145,2014-02-17,1.21,1.21,5.37,
2014-04-18,1.149,1.149,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.149,2014-02-17,1.21,1.21,5.04,
2014-04-21,1.132,1.132,-1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.132,2014-02-17,1.21,1.21,6.45,
2014-04-22,1.127,1.127,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.127,2014-02-17,1.21,1.21,6.86,
2014-04-23,1.123,1.123,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.123,2014-02-17,1.21,1.21,7.19,
2014-04-24,1.111,1.111,-1.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.111,2014-02-17,1.21,1.21,8.18,
2014-04-25,1.089,1.089,-1.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.089,2014-02-17,1.21,1.21,10.0,
2014-04-28,1.059,1.059,-2.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.059,2014-02-17,1.21,1.21,12.48,
2014-04-29,1.073,1.073,1.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.073,2014-02-17,1.21,1.21,11.32,
2014-04-30,1.08,1.08,0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08,2014-02-17,1.21,1.21,10.74,
2014-05-05,1.088,1.088,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.088,2014-02-17,1.21,1.21,10.08,
2014-05-06,1.093,1.093,0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.093,2014-02-17,1.21,1.21,9.67,
2014-05-07,1.076,1.076,-1.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.076,2014-02-17,1.21,1.21,11.07,
2014-05-08,1.076,1.076,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.076,2014-02-17,1.21,1.21,11.07,
2014-05-09,1.066,1.066,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.066,2014-02-17,1.21,1.21,11.9,
2014-05-12,1.091,1.091,2.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.091,2014-02-17,1.21,1.21,9.83,
2014-05-13,1.089,1.089,-0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.089,2014-02-17,1.21,1.21,10.0,
2014-05-14,1.088,1.088,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.088,2014-02-17,1.21,1.21,10.08,
2014-05-15,1.071,1.071,-1.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.071,2014-02-17,1.21,1.21,11.49,
2014-05-16,1.07,1.07,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07,2014-02-17,1.21,1.21,11.57,
2014-05-19,1.064,1.064,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.064,2014-02-17,1.21,1.21,12.07,
2014-05-20,1.067,1.067,0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.067,2014-02-17,1.21,1.21,11.82,
2014-05-21,1.075,1.075,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.075,2014-02-17,1.21,1.21,11.16,
2014-05-22,1.076,1.076,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.076,2014-02-17,1.21,1.21,11.07,
2014-05-23,1.086,1.086,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.086,2014-02-17,1.21,1.21,10.25,
2014-05-26,1.097,1.097,1.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.097,2014-02-17,1.21,1.21,9.34,
2014-05-27,1.095,1.095,-0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.095,2014-02-17,1.21,1.21,9.5,
2014-05-28,1.106,1.106,1.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.106,2014-02-17,1.21,1.21,8.6,
2014-05-29,1.096,1.096,-0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.096,2014-02-17,1.21,1.21,9.42,
2014-05-30,1.097,1.097,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.097,2014-02-17,1.21,1.21,9.34,
2014-06-03,1.096,1.096,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.096,2014-02-17,1.21,1.21,9.42,
2014-06-04,1.087,1.087,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.087,2014-02-17,1.21,1.21,10.17,
2014-06-05,1.098,1.098,1.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.098,2014-02-17,1.21,1.21,9.26,
2014-06-06,1.094,1.094,-0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.094,2014-02-17,1.21,1.21,9.59,
2014-06-09,1.091,1.091,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.091,2014-02-17,1.21,1.21,9.83,
2014-06-10,1.1,1.1,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1,2014-02-17,1.21,1.21,9.09,
2014-06-11,1.105,1.105,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.105,2014-02-17,1.21,1.21,8.68,
2014-06-12,1.103,1.103,-0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.103,2014-02-17,1.21,1.21,8.84,
2014-06-13,1.114,1.114,1.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.114,2014-02-17,1.21,1.21,7.93,
2014-06-16,1.12,1.12,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.12,2014-02-17,1.21,1.21,7.44,
2014-06-17,1.111,1.111,-0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.111,2014-02-17,1.21,1.21,8.18,
2014-06-18,1.105,1.105,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.105,2014-02-17,1.21,1.21,8.68,
2014-06-19,1.078,1.078,-2.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.078,2014-02-17,1.21,1.21,10.91,
2014-06-20,1.088,1.088,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.088,2014-02-17,1.21,1.21,10.08,
2014-06-23,1.096,1.096,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.096,2014-02-17,1.21,1.21,9.42,
2014-06-24,1.104,1.104,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.104,2014-02-17,1.21,1.21,8.76,
2014-06-25,1.096,1.096,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.096,2014-02-17,1.21,1.21,9.42,
2014-06-26,1.109,1.109,1.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.109,2014-02-17,1.21,1.21,8.35,
2014-06-27,1.117,1.117,0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.117,2014-02-17,1.21,1.21,7.69,
2014-06-30,1.123,1.123,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.123,2014-02-17,1.21,1.21,7.19,
2014-07-01,1.13,1.13,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13,2014-02-17,1.21,1.21,6.61,
2014-07-02,1.136,1.136,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.136,2014-02-17,1.21,1.21,6.12,
2014-07-03,1.147,1.147,0.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.147,2014-02-17,1.21,1.21,5.21,
2014-07-04,1.142,1.142,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.142,2014-02-17,1.21,1.21,5.62,
2014-07-07,1.144,1.144,0.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.144,2014-02-17,1.21,1.21,5.45,
2014-07-08,1.151,1.151,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.151,2014-02-17,1.21,1.21,4.88,
2014-07-09,1.136,1.136,-1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.136,2014-02-17,1.21,1.21,6.12,
2014-07-10,1.137,1.137,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.137,2014-02-17,1.21,1.21,6.03,
2014-07-11,1.15,1.15,1.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15,2014-02-17,1.21,1.21,4.96,
2014-07-14,1.167,1.167,1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.167,2014-02-17,1.21,1.21,3.55,
2014-07-15,1.168,1.168,0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.168,2014-02-17,1.21,1.21,3.47,
2014-07-16,1.159,1.159,-0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.159,2014-02-17,1.21,1.21,4.21,
2014-07-17,1.152,1.152,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.152,2014-02-17,1.21,1.21,4.79,
2014-07-18,1.155,1.155,0.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.155,2014-02-17,1.21,1.21,4.55,
2014-07-21,1.151,1.151,-0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.151,2014-02-17,1.21,1.21,4.88,
2014-07-22,1.166,1.166,1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.166,2014-02-17,1.21,1.21,3.64,
2014-07-23,1.158,1.158,-0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.158,2014-02-17,1.21,1.21,4.3,
2014-07-24,1.157,1.157,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.157,2014-02-17,1.21,1.21,4.38,
2014-07-25,1.166,1.166,0.78,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.166,2014-02-17,1.21,1.21,3.64,
2014-07-28,1.185,1.185,1.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.185,2014-02-17,1.21,1.21,2.07,
2014-07-29,1.196,1.196,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.196,2014-02-17,1.21,1.21,1.16,
2014-07-30,1.199,1.199,0.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.199,2014-02-17,1.21,1.21,0.91,
2014-07-31,1.208,1.208,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.208,2014-02-17,1.21,1.21,0.17,
2014-08-01,1.198,1.198,-0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.198,2014-02-17,1.21,1.21,0.99,
2014-08-04,1.212,1.212,1.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.212,2014-08-04,1.212,1.212,0.0,
2014-08-05,1.217,1.217,0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.217,2014-08-05,1.217,1.217,0.0,
2014-08-06,1.223,1.223,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.223,2014-08-06,1.223,1.223,0.0,
2014-08-07,1.213,1.213,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.213,2014-08-06,1.223,1.223,0.82,
2014-08-08,1.219,1.219,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.219,2014-08-06,1.223,1.223,0.33,
2014-08-11,1.235,1.235,1.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.235,2014-08-11,1.235,1.235,0.0,
2014-08-12,1.24,1.24,0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24,2014-08-12,1.24,1.24,0.0,
2014-08-13,1.239,1.239,-0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.239,2014-08-12,1.24,1.24,0.08,
2014-08-14,1.231,1.231,-0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.231,2014-08-12,1.24,1.24,0.73,
2014-08-15,1.24,1.24,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.24,2014-08-12,1.24,1.24,0.0,
2014-08-18,1.251,1.251,0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.251,2014-08-18,1.251,1.251,0.0,
2014-08-19,1.254,1.254,0.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.254,2014-08-19,1.254,1.254,0.0,
2014-08-20,1.254,1.254,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.254,2014-08-19,1.254,1.254,0.0,
2014-08-21,1.254,1.254,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.254,2014-08-19,1.254,1.254,0.0,
2014-08-22,1.261,1.261,0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.261,2014-08-22,1.261,1.261,0.0,
2014-08-25,1.251,1.251,-0.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.251,2014-08-22,1.261,1.261,0.79,
2014-08-26,1.231,1.231,-1.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.231,2014-08-22,1.261,1.261,2.38,
2014-08-27,1.235,1.235,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.235,2014-08-22,1.261,1.261,2.06,
2014-08-28,1.224,1.224,-0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.224,2014-08-22,1.261,1.261,2.93,
2014-08-29,1.236,1.236,0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.236,2014-08-22,1.261,1.261,1.98,
2014-09-01,1.257,1.257,1.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.257,2014-08-22,1.261,1.261,0.32,
2014-09-02,1.275,1.275,1.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.275,2014-09-02,1.275,1.275,0.0,
2014-09-03,1.286,1.286,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.286,2014-09-03,1.286,1.286,0.0,
2014-09-04,1.296,1.296,0.78,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.296,2014-09-04,1.296,1.296,0.0,
2014-09-05,1.299,1.299,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.299,2014-09-05,1.299,1.299,0.0,
2014-09-09,1.309,1.309,0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.309,2014-09-09,1.309,1.309,0.0,
2014-09-10,1.313,1.313,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.313,2014-09-10,1.313,1.313,0.0,
2014-09-11,1.312,1.312,-0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.312,2014-09-10,1.313,1.313,0.08,
2014-09-12,1.324,1.324,0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.324,2014-09-12,1.324,1.324,0.0,
2014-09-15,1.338,1.338,1.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.338,2014-09-15,1.338,1.338,0.0,
2014-09-16,1.295,1.295,-3.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.295,2014-09-15,1.338,1.338,3.21,
2014-09-17,1.305,1.305,0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.305,2014-09-15,1.338,1.338,2.47,
2014-09-18,1.312,1.312,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.312,2014-09-15,1.338,1.338,1.94,
2014-09-19,1.325,1.325,0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.325,2014-09-15,1.338,1.338,0.97,
2014-09-22,1.308,1.308,-1.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.308,2014-09-15,1.338,1.338,2.24,
2014-09-23,1.325,1.325,1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.325,2014-09-15,1.338,1.338,0.97,
2014-09-24,1.342,1.342,1.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.342,2014-09-24,1.342,1.342,0.0,
2014-09-25,1.343,1.343,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.343,2014-09-25,1.343,1.343,0.0,
2014-09-26,1.347,1.347,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.347,2014-09-26,1.347,1.347,0.0,
2014-09-29,1.358,1.358,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.358,2014-09-29,1.358,1.358,0.0,
2014-09-30,1.364,1.364,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.364,2014-09-30,1.364,1.364,0.0,
2014-10-08,1.374,1.374,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.374,2014-10-08,1.374,1.374,0.0,
2014-10-09,1.373,1.373,-0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.373,2014-10-08,1.374,1.374,0.07,
2014-10-10,1.367,1.367,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.367,2014-10-08,1.374,1.374,0.51,
2014-10-13,1.368,1.368,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.368,2014-10-08,1.374,1.374,0.44,
2014-10-14,1.364,1.364,-0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.364,2014-10-08,1.374,1.374,0.73,
2014-10-15,1.368,1.368,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.368,2014-10-08,1.374,1.374,0.44,
2014-10-16,1.347,1.347,-1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.347,2014-10-08,1.374,1.374,1.97,
2014-10-17,1.337,1.337,-0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.337,2014-10-08,1.374,1.374,2.69,
2014-10-20,1.355,1.355,1.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.355,2014-10-08,1.374,1.374,1.38,
2014-10-21,1.343,1.343,-0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.343,2014-10-08,1.374,1.374,2.26,
2014-10-22,1.329,1.329,-1.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.329,2014-10-08,1.374,1.374,3.28,
2014-10-23,1.312,1.312,-1.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.312,2014-10-08,1.374,1.374,4.51,
2014-10-24,1.315,1.315,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.315,2014-10-08,1.374,1.374,4.29,
2014-10-27,1.325,1.325,0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.325,2014-10-08,1.374,1.374,3.57,
2014-10-28,1.356,1.356,2.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.356,2014-10-08,1.374,1.374,1.31,
2014-10-29,1.373,1.373,1.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.373,2014-10-08,1.374,1.374,0.07,
2014-10-30,1.373,1.373,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.373,2014-10-08,1.374,1.374,0.07,
2014-10-31,1.371,1.371,-0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.371,2014-10-08,1.374,1.374,0.22,
2014-11-03,1.382,1.382,0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.382,2014-11-03,1.382,1.382,0.0,
2014-11-04,1.376,1.376,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.376,2014-11-03,1.382,1.382,0.43,
2014-11-05,1.373,1.373,-0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.373,2014-11-03,1.382,1.382,0.65,
2014-11-06,1.381,1.381,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.381,2014-11-03,1.382,1.382,0.07,
2014-11-07,1.368,1.368,-0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.368,2014-11-03,1.382,1.382,1.01,
2014-11-10,1.383,1.383,1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.383,2014-11-10,1.383,1.383,0.0,
2014-11-11,1.346,1.346,-2.68,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.346,2014-11-10,1.383,1.383,2.68,
2014-11-12,1.367,1.367,1.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.367,2014-11-10,1.383,1.383,1.16,
2014-11-13,1.353,1.353,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.353,2014-11-10,1.383,1.383,2.17,
2014-11-14,1.351,1.351,-0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.351,2014-11-10,1.383,1.383,2.31,
2014-11-17,1.365,1.365,1.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.365,2014-11-10,1.383,1.383,1.3,
2014-11-18,1.368,1.368,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.368,2014-11-10,1.383,1.383,1.08,
2014-11-19,1.371,1.371,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.371,2014-11-10,1.383,1.383,0.87,
2014-11-20,1.368,1.368,-0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.368,2014-11-10,1.383,1.383,1.08,
2014-11-21,1.38,1.38,0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.38,2014-11-10,1.383,1.383,0.22,
2014-11-24,1.395,1.395,1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.395,2014-11-24,1.395,1.395,0.0,
2014-11-25,1.414,1.414,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.414,2014-11-25,1.414,1.414,0.0,
2014-11-26,1.419,1.419,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.419,2014-11-26,1.419,1.419,0.0,
2014-11-27,1.427,1.427,0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.427,2014-11-27,1.427,1.427,0.0,
2014-11-28,1.425,1.425,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.425,2014-11-27,1.427,1.427,0.14,
2014-12-01,1.419,1.419,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.419,2014-11-27,1.427,1.427,0.56,
2014-12-02,1.433,1.433,0.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.433,2014-12-02,1.433,1.433,0.0,
2014-12-03,1.446,1.446,0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.446,2014-12-03,1.446,1.446,0.0,
