FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2016-04-28, 1.417, 1.417, -0.77,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.417, 2015-06-12, 2.249, 2.249, 36.99, 
2016-04-29, 1.417, 1.417, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.417, 2015-06-12, 2.249, 2.249, 36.99, 
2016-05-03, 1.447, 1.447, 2.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.447, 2015-06-12, 2.249, 2.249, 35.66, 
2016-05-04, 1.447, 1.447, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.447, 2015-06-12, 2.249, 2.249, 35.66, 
2016-05-05, 1.449, 1.449, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.449, 2015-06-12, 2.249, 2.249, 35.57, 
2016-05-06, 1.405, 1.405, -3.04,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.405, 2015-06-12, 2.249, 2.249, 37.53, 
2016-05-09, 1.375, 1.375, -2.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.375, 2015-06-12, 2.249, 2.249, 38.86, 
2016-05-10, 1.374, 1.374, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.374, 2015-06-12, 2.249, 2.249, 38.91, 
2016-05-11, 1.372, 1.372, -0.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.372, 2015-06-12, 2.249, 2.249, 39.0, 
2016-05-12, 1.371, 1.371, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.371, 2015-06-12, 2.249, 2.249, 39.04, 
2016-05-13, 1.366, 1.366, -0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.366, 2015-06-12, 2.249, 2.249, 39.26, 
2016-05-16, 1.377, 1.377, 0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.377, 2015-06-12, 2.249, 2.249, 38.77, 
2016-05-17, 1.369, 1.369, -0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.369, 2015-06-12, 2.249, 2.249, 39.13, 
2016-05-18, 1.34, 1.34, -2.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.34, 2015-06-12, 2.249, 2.249, 40.42, 
2016-05-19, 1.337, 1.337, -0.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.337, 2015-06-12, 2.249, 2.249, 40.55, 
2016-05-20, 1.345, 1.345, 0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.345, 2015-06-12, 2.249, 2.249, 40.2, 
2016-05-23, 1.363, 1.363, 1.34,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.363, 2015-06-12, 2.249, 2.249, 39.4, 
2016-05-24, 1.347, 1.347, -1.17,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.347, 2015-06-12, 2.249, 2.249, 40.11, 
2016-05-25, 1.338, 1.338, -0.67,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.338, 2015-06-12, 2.249, 2.249, 40.51, 
2016-05-26, 1.339, 1.339, 0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.339, 2015-06-12, 2.249, 2.249, 40.46, 
2016-05-27, 1.337, 1.337, -0.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.337, 2015-06-12, 2.249, 2.249, 40.55, 
2016-05-30, 1.333, 1.333, -0.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.333, 2015-06-12, 2.249, 2.249, 40.73, 
2016-05-31, 1.387, 1.387, 4.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.387, 2015-06-12, 2.249, 2.249, 38.33, 
2016-06-01, 1.396, 1.396, 0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.396, 2015-06-12, 2.249, 2.249, 37.93, 
2016-06-02, 1.412, 1.412, 1.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.412, 2015-06-12, 2.249, 2.249, 37.22, 
2016-06-03, 1.419, 1.419, 0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.419, 2015-06-12, 2.249, 2.249, 36.91, 
2016-06-06, 1.422, 1.422, 0.21,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.422, 2015-06-12, 2.249, 2.249, 36.77, 
2016-06-07, 1.422, 1.422, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.422, 2015-06-12, 2.249, 2.249, 36.77, 
2016-06-08, 1.412, 1.412, -0.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.412, 2015-06-12, 2.249, 2.249, 37.22, 
2016-06-13, 1.36, 1.36, -3.68,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.36, 2015-06-12, 2.249, 2.249, 39.53, 
2016-06-14, 1.364, 1.364, 0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.364, 2015-06-12, 2.249, 2.249, 39.35, 
2016-06-15, 1.396, 1.396, 2.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.396, 2015-06-12, 2.249, 2.249, 37.93, 
2016-06-16, 1.385, 1.385, -0.79,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.385, 2015-06-12, 2.249, 2.249, 38.42, 
2016-06-17, 1.39, 1.39, 0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.39, 2015-06-12, 2.249, 2.249, 38.19, 
2016-06-20, 1.394, 1.394, 0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.394, 2015-06-12, 2.249, 2.249, 38.02, 
2016-06-21, 1.385, 1.385, -0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.385, 2015-06-12, 2.249, 2.249, 38.42, 
2016-06-22, 1.403, 1.403, 1.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.403, 2015-06-12, 2.249, 2.249, 37.62, 
2016-06-23, 1.397, 1.397, -0.43,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.397, 2015-06-12, 2.249, 2.249, 37.88, 
2016-06-24, 1.384, 1.384, -0.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.384, 2015-06-12, 2.249, 2.249, 38.46, 
2016-06-27, 1.409, 1.409, 1.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.409, 2015-06-12, 2.249, 2.249, 37.35, 
2016-06-28, 1.419, 1.419, 0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.419, 2015-06-12, 2.249, 2.249, 36.91, 
2016-06-29, 1.423, 1.423, 0.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.423, 2015-06-12, 2.249, 2.249, 36.73, 
2016-06-30, 1.423, 1.423, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.423, 2015-06-12, 2.249, 2.249, 36.73, 
2016-07-01, 1.425, 1.425, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.425, 2015-06-12, 2.249, 2.249, 36.64, 
2016-07-04, 1.457, 1.457, 2.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.457, 2015-06-12, 2.249, 2.249, 35.22, 
2016-07-05, 1.456, 1.456, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.456, 2015-06-12, 2.249, 2.249, 35.26, 
2016-07-06, 1.461, 1.461, 0.34,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.461, 2015-06-12, 2.249, 2.249, 35.04, 
2016-07-07, 1.463, 1.463, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.463, 2015-06-12, 2.249, 2.249, 34.95, 
2016-07-08, 1.461, 1.461, -0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.461, 2015-06-12, 2.249, 2.249, 35.04, 
2016-07-11, 1.461, 1.461, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.461, 2015-06-12, 2.249, 2.249, 35.04, 
2016-07-12, 1.477, 1.477, 1.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.477, 2015-06-12, 2.249, 2.249, 34.33, 
2016-07-13, 1.483, 1.483, 0.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.483, 2015-06-12, 2.249, 2.249, 34.06, 
2016-07-14, 1.483, 1.483, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.483, 2015-06-12, 2.249, 2.249, 34.06, 
2016-07-15, 1.484, 1.484, 0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.484, 2015-06-12, 2.249, 2.249, 34.02, 
2016-07-18, 1.481, 1.481, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.481, 2015-06-12, 2.249, 2.249, 34.15, 
2016-07-19, 1.481, 1.481, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.481, 2015-06-12, 2.249, 2.249, 34.15, 
2016-07-20, 1.48, 1.48, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.48, 2015-06-12, 2.249, 2.249, 34.19, 
2016-07-21, 1.493, 1.493, 0.88,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.493, 2015-06-12, 2.249, 2.249, 33.61, 
2016-07-22, 1.486, 1.486, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.486, 2015-06-12, 2.249, 2.249, 33.93, 
2016-07-25, 1.484, 1.484, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.484, 2015-06-12, 2.249, 2.249, 34.02, 
2016-07-26, 1.5, 1.5, 1.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.5, 2015-06-12, 2.249, 2.249, 33.3, 
2016-07-27, 1.462, 1.462, -2.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.462, 2015-06-12, 2.249, 2.249, 34.99, 
2016-07-28, 1.47, 1.47, 0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.47, 2015-06-12, 2.249, 2.249, 34.64, 
2016-07-29, 1.461, 1.461, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.461, 2015-06-12, 2.249, 2.249, 35.04, 
2016-08-01, 1.449, 1.449, -0.82,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.449, 2015-06-12, 2.249, 2.249, 35.57, 
2016-08-02, 1.457, 1.457, 0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.457, 2015-06-12, 2.249, 2.249, 35.22, 
2016-08-03, 1.46, 1.46, 0.21,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.46, 2015-06-12, 2.249, 2.249, 35.08, 
2016-08-04, 1.468, 1.468, 0.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.468, 2015-06-12, 2.249, 2.249, 34.73, 
2016-08-05, 1.465, 1.465, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.465, 2015-06-12, 2.249, 2.249, 34.86, 
2016-08-08, 1.472, 1.472, 0.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.472, 2015-06-12, 2.249, 2.249, 34.55, 
2016-08-09, 1.488, 1.488, 1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.488, 2015-06-12, 2.249, 2.249, 33.84, 
2016-08-10, 1.477, 1.477, -0.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.477, 2015-06-12, 2.249, 2.249, 34.33, 
2016-08-11, 1.459, 1.459, -1.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.459, 2015-06-12, 2.249, 2.249, 35.13, 
2016-08-12, 1.472, 1.472, 0.89,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.472, 2015-06-12, 2.249, 2.249, 34.55, 
2016-08-15, 1.506, 1.506, 2.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.506, 2015-06-12, 2.249, 2.249, 33.04, 
2016-08-16, 1.51, 1.51, 0.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.51, 2015-06-12, 2.249, 2.249, 32.86, 
2016-08-17, 1.517, 1.517, 0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.517, 2015-06-12, 2.249, 2.249, 32.55, 
2016-08-18, 1.509, 1.509, -0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.509, 2015-06-12, 2.249, 2.249, 32.9, 
2016-08-19, 1.516, 1.516, 0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.516, 2015-06-12, 2.249, 2.249, 32.59, 
2016-08-22, 1.5, 1.5, -1.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.5, 2015-06-12, 2.249, 2.249, 33.3, 
2016-08-23, 1.504, 1.504, 0.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.504, 2015-06-12, 2.249, 2.249, 33.13, 
2016-08-24, 1.504, 1.504, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.504, 2015-06-12, 2.249, 2.249, 33.13, 
2016-08-25, 1.502, 1.502, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-08-26, 1.509, 1.509, 0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.509, 2015-06-12, 2.249, 2.249, 32.9, 
2016-08-29, 1.513, 1.513, 0.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.513, 2015-06-12, 2.249, 2.249, 32.73, 
2016-08-30, 1.51, 1.51, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.51, 2015-06-12, 2.249, 2.249, 32.86, 
2016-08-31, 1.508, 1.508, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.508, 2015-06-12, 2.249, 2.249, 32.95, 
2016-09-01, 1.497, 1.497, -0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.497, 2015-06-12, 2.249, 2.249, 33.44, 
2016-09-02, 1.49, 1.49, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.49, 2015-06-12, 2.249, 2.249, 33.75, 
2016-09-05, 1.496, 1.496, 0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.496, 2015-06-12, 2.249, 2.249, 33.48, 
2016-09-06, 1.524, 1.524, 1.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.524, 2015-06-12, 2.249, 2.249, 32.24, 
2016-09-07, 1.534, 1.534, 0.66,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.534, 2015-06-12, 2.249, 2.249, 31.79, 
2016-09-08, 1.537, 1.537, 0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.537, 2015-06-12, 2.249, 2.249, 31.66, 
2016-09-09, 1.527, 1.527, -0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.527, 2015-06-12, 2.249, 2.249, 32.1, 
2016-09-12, 1.496, 1.496, -2.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.496, 2015-06-12, 2.249, 2.249, 33.48, 
2016-09-13, 1.505, 1.505, 0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.505, 2015-06-12, 2.249, 2.249, 33.08, 
2016-09-14, 1.494, 1.494, -0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.494, 2015-06-12, 2.249, 2.249, 33.57, 
2016-09-19, 1.51, 1.51, 1.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.51, 2015-06-12, 2.249, 2.249, 32.86, 
2016-09-20, 1.516, 1.516, 0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.516, 2015-06-12, 2.249, 2.249, 32.59, 
2016-09-21, 1.508, 1.508, -0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.508, 2015-06-12, 2.249, 2.249, 32.95, 
2016-09-22, 1.51, 1.51, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.51, 2015-06-12, 2.249, 2.249, 32.86, 
2016-09-23, 1.502, 1.502, -0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-09-26, 1.474, 1.474, -1.86,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.474, 2015-06-12, 2.249, 2.249, 34.46, 
2016-09-27, 1.48, 1.48, 0.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.48, 2015-06-12, 2.249, 2.249, 34.19, 
2016-09-28, 1.478, 1.478, -0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.478, 2015-06-12, 2.249, 2.249, 34.28, 
2016-09-29, 1.481, 1.481, 0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.481, 2015-06-12, 2.249, 2.249, 34.15, 
2016-09-30, 1.483, 1.483, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.483, 2015-06-12, 2.249, 2.249, 34.06, 
2016-10-10, 1.505, 1.505, 1.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.505, 2015-06-12, 2.249, 2.249, 33.08, 
2016-10-11, 1.502, 1.502, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-10-12, 1.502, 1.502, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-10-13, 1.502, 1.502, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-10-14, 1.499, 1.499, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.499, 2015-06-12, 2.249, 2.249, 33.35, 
2016-10-17, 1.481, 1.481, -1.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.481, 2015-06-12, 2.249, 2.249, 34.15, 
2016-10-18, 1.495, 1.495, 0.95,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.495, 2015-06-12, 2.249, 2.249, 33.53, 
2016-10-19, 1.492, 1.492, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.492, 2015-06-12, 2.249, 2.249, 33.66, 
2016-10-20, 1.494, 1.494, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.494, 2015-06-12, 2.249, 2.249, 33.57, 
2016-10-21, 1.487, 1.487, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.487, 2015-06-12, 2.249, 2.249, 33.88, 
2016-10-24, 1.493, 1.493, 0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.493, 2015-06-12, 2.249, 2.249, 33.61, 
2016-10-25, 1.496, 1.496, 0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.496, 2015-06-12, 2.249, 2.249, 33.48, 
2016-10-26, 1.487, 1.487, -0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.487, 2015-06-12, 2.249, 2.249, 33.88, 
2016-10-27, 1.484, 1.484, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.484, 2015-06-12, 2.249, 2.249, 34.02, 
2016-10-28, 1.477, 1.477, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.477, 2015-06-12, 2.249, 2.249, 34.33, 
2016-10-31, 1.485, 1.485, 0.54,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.485, 2015-06-12, 2.249, 2.249, 33.97, 
2016-11-01, 1.495, 1.495, 0.67,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.495, 2015-06-12, 2.249, 2.249, 33.53, 
2016-11-02, 1.482, 1.482, -0.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.482, 2015-06-12, 2.249, 2.249, 34.1, 
2016-11-03, 1.491, 1.491, 0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.491, 2015-06-12, 2.249, 2.249, 33.7, 
2016-11-04, 1.488, 1.488, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.488, 2015-06-12, 2.249, 2.249, 33.84, 
2016-11-07, 1.486, 1.486, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.486, 2015-06-12, 2.249, 2.249, 33.93, 
2016-11-08, 1.494, 1.494, 0.54,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.494, 2015-06-12, 2.249, 2.249, 33.57, 
2016-11-09, 1.48, 1.48, -0.94,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.48, 2015-06-12, 2.249, 2.249, 34.19, 
2016-11-10, 1.497, 1.497, 1.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.497, 2015-06-12, 2.249, 2.249, 33.44, 
2016-11-11, 1.51, 1.51, 0.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.51, 2015-06-12, 2.249, 2.249, 32.86, 
2016-11-14, 1.517, 1.517, 0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.517, 2015-06-12, 2.249, 2.249, 32.55, 
2016-11-15, 1.514, 1.514, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.514, 2015-06-12, 2.249, 2.249, 32.68, 
2016-11-16, 1.514, 1.514, 0.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.514, 2015-06-12, 2.249, 2.249, 32.68, 
2016-11-17, 1.512, 1.512, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.512, 2015-06-12, 2.249, 2.249, 32.77, 
2016-11-18, 1.505, 1.505, -0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.505, 2015-06-12, 2.249, 2.249, 33.08, 
2016-11-21, 1.504, 1.504, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.504, 2015-06-12, 2.249, 2.249, 33.13, 
2016-11-22, 1.513, 1.513, 0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.513, 2015-06-12, 2.249, 2.249, 32.73, 
2016-11-23, 1.505, 1.505, -0.53,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.505, 2015-06-12, 2.249, 2.249, 33.08, 
2016-11-24, 1.502, 1.502, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.502, 2015-06-12, 2.249, 2.249, 33.21, 
2016-11-25, 1.509, 1.509, 0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.509, 2015-06-12, 2.249, 2.249, 32.9, 
2016-11-28, 1.506, 1.506, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.506, 2015-06-12, 2.249, 2.249, 33.04, 
2016-11-29, 1.5, 1.5, -0.4,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.5, 2015-06-12, 2.249, 2.249, 33.3, 
2016-11-30, 1.496, 1.496, -0.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.496, 2015-06-12, 2.249, 2.249, 33.48, 
2016-12-01, 1.498, 1.498, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.498, 2015-06-12, 2.249, 2.249, 33.39, 
2016-12-02, 1.479, 1.479, -1.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.479, 2015-06-12, 2.249, 2.249, 34.24, 
2016-12-05, 1.468, 1.468, -0.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.468, 2015-06-12, 2.249, 2.249, 34.73, 
2016-12-06, 1.465, 1.465, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.465, 2015-06-12, 2.249, 2.249, 34.86, 
2016-12-07, 1.475, 1.475, 0.68,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.475, 2015-06-12, 2.249, 2.249, 34.42, 
2016-12-08, 1.466, 1.466, -0.61,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.466, 2015-06-12, 2.249, 2.249, 34.82, 
2016-12-09, 1.463, 1.463, -0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.463, 2015-06-12, 2.249, 2.249, 34.95, 
2016-12-12, 1.41, 1.41, -3.62,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.41, 2015-06-12, 2.249, 2.249, 37.31, 
2016-12-13, 1.417, 1.417, 0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.417, 2015-06-12, 2.249, 2.249, 36.99, 
2016-12-14, 1.4, 1.4, -1.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.4, 2015-06-12, 2.249, 2.249, 37.75, 
2016-12-15, 1.405, 1.405, 0.36,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.405, 2015-06-12, 2.249, 2.249, 37.53, 
2016-12-16, 1.414, 1.414, 0.64,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.414, 2015-06-12, 2.249, 2.249, 37.13, 
2016-12-19, 1.407, 1.407, -0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.407, 2015-06-12, 2.249, 2.249, 37.44, 
2016-12-20, 1.403, 1.403, -0.28,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.403, 2015-06-12, 2.249, 2.249, 37.62, 
2016-12-21, 1.413, 1.413, 0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.413, 2015-06-12, 2.249, 2.249, 37.17, 
2016-12-22, 1.412, 1.412, -0.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.412, 2015-06-12, 2.249, 2.249, 37.22, 
2016-12-23, 1.402, 1.402, -0.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.402, 2015-06-12, 2.249, 2.249, 37.66, 
2016-12-26, 1.406, 1.406, 0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.406, 2015-06-12, 2.249, 2.249, 37.48, 
