FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2016-11-10, 0.783, 0.783, 1.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.783, 2015-05-26, 1.0, 1.0, 21.7, 
2016-11-11, 0.785, 0.785, 0.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.785, 2015-05-26, 1.0, 1.0, 21.5, 
2016-11-14, 0.783, 0.783, -0.25,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.783, 2015-05-26, 1.0, 1.0, 21.7, 
2016-11-15, 0.784, 0.784, 0.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.784, 2015-05-26, 1.0, 1.0, 21.6, 
2016-11-16, 0.785, 0.785, 0.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.785, 2015-05-26, 1.0, 1.0, 21.5, 
2016-11-17, 0.785, 0.785, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.785, 2015-05-26, 1.0, 1.0, 21.5, 
2016-11-18, 0.781, 0.781, -0.51,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.781, 2015-05-26, 1.0, 1.0, 21.9, 
2016-11-21, 0.781, 0.781, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.781, 2015-05-26, 1.0, 1.0, 21.9, 
2016-11-22, 0.784, 0.784, 0.38,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.784, 2015-05-26, 1.0, 1.0, 21.6, 
2016-11-23, 0.78, 0.78, -0.51,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.78, 2015-05-26, 1.0, 1.0, 22.0, 
2016-11-24, 0.775, 0.775, -0.64,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.775, 2015-05-26, 1.0, 1.0, 22.5, 
2016-11-25, 0.771, 0.771, -0.52,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.771, 2015-05-26, 1.0, 1.0, 22.9, 
2016-11-28, 0.77, 0.77, -0.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.77, 2015-05-26, 1.0, 1.0, 23.0, 
2016-11-29, 0.765, 0.765, -0.65,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.765, 2015-05-26, 1.0, 1.0, 23.5, 
2016-11-30, 0.762, 0.762, -0.39,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.762, 2015-05-26, 1.0, 1.0, 23.8, 
2016-12-01, 0.769, 0.769, 0.92,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.769, 2015-05-26, 1.0, 1.0, 23.1, 
2016-12-02, 0.758, 0.758, -1.43,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.758, 2015-05-26, 1.0, 1.0, 24.2, 
2016-12-05, 0.747, 0.747, -1.45,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.747, 2015-05-26, 1.0, 1.0, 25.3, 
2016-12-06, 0.752, 0.752, 0.67,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.752, 2015-05-26, 1.0, 1.0, 24.8, 
2016-12-07, 0.762, 0.762, 1.33,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.762, 2015-05-26, 1.0, 1.0, 23.8, 
2016-12-08, 0.764, 0.764, 0.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.764, 2015-05-26, 1.0, 1.0, 23.6, 
2016-12-09, 0.763, 0.763, -0.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.763, 2015-05-26, 1.0, 1.0, 23.7, 
2016-12-12, 0.729, 0.729, -4.46,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2016-12-13, 0.729, 0.729, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2016-12-14, 0.728, 0.728, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.728, 2015-05-26, 1.0, 1.0, 27.2, 
2016-12-15, 0.731, 0.731, 0.41,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.731, 2015-05-26, 1.0, 1.0, 26.9, 
2016-12-16, 0.734, 0.734, 0.41,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.734, 2015-05-26, 1.0, 1.0, 26.6, 
2016-12-19, 0.733, 0.733, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.733, 2015-05-26, 1.0, 1.0, 26.7, 
2016-12-20, 0.734, 0.734, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.734, 2015-05-26, 1.0, 1.0, 26.6, 
2016-12-21, 0.736, 0.736, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.736, 2015-05-26, 1.0, 1.0, 26.4, 
2016-12-22, 0.738, 0.738, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.738, 2015-05-26, 1.0, 1.0, 26.2, 
2016-12-23, 0.729, 0.729, -1.22,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2016-12-26, 0.729, 0.729, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2016-12-27, 0.731, 0.731, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.731, 2015-05-26, 1.0, 1.0, 26.9, 
2016-12-28, 0.727, 0.727, -0.55,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2016-12-29, 0.722, 0.722, -0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.722, 2015-05-26, 1.0, 1.0, 27.8, 
2016-12-30, 0.727, 0.727, 0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2016-12-31, 0.727, 0.727, 0.0,    null,    ,    0,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2017-01-03, 0.732, 0.732, 0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-01-04, 0.74, 0.74, 1.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.74, 2015-05-26, 1.0, 1.0, 26.0, 
2017-01-05, 0.739, 0.739, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.739, 2015-05-26, 1.0, 1.0, 26.1, 
2017-01-06, 0.731, 0.731, -1.08,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.731, 2015-05-26, 1.0, 1.0, 26.9, 
2017-01-09, 0.731, 0.731, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.731, 2015-05-26, 1.0, 1.0, 26.9, 
2017-01-10, 0.732, 0.732, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-01-11, 0.724, 0.724, -1.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.724, 2015-05-26, 1.0, 1.0, 27.6, 
2017-01-12, 0.716, 0.716, -1.11,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.716, 2015-05-26, 1.0, 1.0, 28.4, 
2017-01-13, 0.706, 0.706, -1.4,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.706, 2015-05-26, 1.0, 1.0, 29.4, 
2017-01-16, 0.682, 0.682, -3.4,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.682, 2015-05-26, 1.0, 1.0, 31.8, 
2017-01-17, 0.687, 0.687, 0.73,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.687, 2015-05-26, 1.0, 1.0, 31.3, 
2017-01-18, 0.684, 0.684, -0.44,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.684, 2015-05-26, 1.0, 1.0, 31.6, 
2017-01-19, 0.682, 0.682, -0.29,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.682, 2015-05-26, 1.0, 1.0, 31.8, 
2017-01-20, 0.691, 0.691, 1.32,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.691, 2015-05-26, 1.0, 1.0, 30.9, 
2017-01-23, 0.696, 0.696, 0.72,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.696, 2015-05-26, 1.0, 1.0, 30.4, 
2017-01-24, 0.696, 0.696, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.696, 2015-05-26, 1.0, 1.0, 30.4, 
2017-01-25, 0.696, 0.696, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.696, 2015-05-26, 1.0, 1.0, 30.4, 
2017-01-26, 0.699, 0.699, 0.43,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.699, 2015-05-26, 1.0, 1.0, 30.1, 
2017-02-03, 0.698, 0.698, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.698, 2015-05-26, 1.0, 1.0, 30.2, 
2017-02-06, 0.702, 0.702, 0.57,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.702, 2015-05-26, 1.0, 1.0, 29.8, 
2017-02-07, 0.702, 0.702, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.702, 2015-05-26, 1.0, 1.0, 29.8, 
2017-02-08, 0.706, 0.706, 0.57,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.706, 2015-05-26, 1.0, 1.0, 29.4, 
2017-02-09, 0.712, 0.712, 0.85,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.712, 2015-05-26, 1.0, 1.0, 28.8, 
2017-02-10, 0.711, 0.711, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.711, 2015-05-26, 1.0, 1.0, 28.9, 
2017-02-13, 0.715, 0.715, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.715, 2015-05-26, 1.0, 1.0, 28.5, 
2017-02-14, 0.714, 0.714, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.714, 2015-05-26, 1.0, 1.0, 28.6, 
2017-02-15, 0.709, 0.709, -0.7,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.709, 2015-05-26, 1.0, 1.0, 29.1, 
2017-02-16, 0.713, 0.713, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.713, 2015-05-26, 1.0, 1.0, 28.7, 
2017-02-17, 0.708, 0.708, -0.7,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.708, 2015-05-26, 1.0, 1.0, 29.2, 
2017-02-20, 0.716, 0.716, 1.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.716, 2015-05-26, 1.0, 1.0, 28.4, 
2017-02-21, 0.718, 0.718, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-02-22, 0.719, 0.719, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.719, 2015-05-26, 1.0, 1.0, 28.1, 
2017-02-23, 0.719, 0.719, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.719, 2015-05-26, 1.0, 1.0, 28.1, 
2017-02-24, 0.718, 0.718, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-02-27, 0.716, 0.716, -0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.716, 2015-05-26, 1.0, 1.0, 28.4, 
2017-02-28, 0.717, 0.717, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.717, 2015-05-26, 1.0, 1.0, 28.3, 
2017-03-01, 0.717, 0.717, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.717, 2015-05-26, 1.0, 1.0, 28.3, 
2017-03-02, 0.713, 0.713, -0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.713, 2015-05-26, 1.0, 1.0, 28.7, 
2017-03-03, 0.713, 0.713, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.713, 2015-05-26, 1.0, 1.0, 28.7, 
2017-03-06, 0.718, 0.718, 0.7,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-03-07, 0.72, 0.72, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.72, 2015-05-26, 1.0, 1.0, 28.0, 
2017-03-08, 0.718, 0.718, -0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-03-09, 0.715, 0.715, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.715, 2015-05-26, 1.0, 1.0, 28.5, 
2017-03-10, 0.715, 0.715, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.715, 2015-05-26, 1.0, 1.0, 28.5, 
2017-03-13, 0.719, 0.719, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.719, 2015-05-26, 1.0, 1.0, 28.1, 
2017-03-14, 0.719, 0.719, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.719, 2015-05-26, 1.0, 1.0, 28.1, 
2017-03-15, 0.722, 0.722, 0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.722, 2015-05-26, 1.0, 1.0, 27.8, 
2017-03-16, 0.727, 0.727, 0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2017-03-17, 0.722, 0.722, -0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.722, 2015-05-26, 1.0, 1.0, 27.8, 
2017-03-20, 0.722, 0.722, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.722, 2015-05-26, 1.0, 1.0, 27.8, 
2017-03-21, 0.728, 0.728, 0.83,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.728, 2015-05-26, 1.0, 1.0, 27.2, 
2017-03-22, 0.726, 0.726, -0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.726, 2015-05-26, 1.0, 1.0, 27.4, 
2017-03-23, 0.728, 0.728, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.728, 2015-05-26, 1.0, 1.0, 27.2, 
2017-03-24, 0.73, 0.73, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.73, 2015-05-26, 1.0, 1.0, 27.0, 
2017-03-27, 0.729, 0.729, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2017-03-28, 0.728, 0.728, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.728, 2015-05-26, 1.0, 1.0, 27.2, 
2017-03-29, 0.726, 0.726, -0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.726, 2015-05-26, 1.0, 1.0, 27.4, 
2017-03-30, 0.718, 0.718, -1.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-03-31, 0.718, 0.718, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-04-05, 0.735, 0.735, 2.37,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.735, 2015-05-26, 1.0, 1.0, 26.5, 
2017-04-06, 0.74, 0.74, 0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.74, 2015-05-26, 1.0, 1.0, 26.0, 
2017-04-07, 0.745, 0.745, 0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.745, 2015-05-26, 1.0, 1.0, 25.5, 
2017-04-10, 0.748, 0.748, 0.4,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.748, 2015-05-26, 1.0, 1.0, 25.2, 
2017-04-11, 0.75, 0.75, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.75, 2015-05-26, 1.0, 1.0, 25.0, 
2017-04-12, 0.74, 0.74, -1.33,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.74, 2015-05-26, 1.0, 1.0, 26.0, 
2017-04-13, 0.746, 0.746, 0.81,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.746, 2015-05-26, 1.0, 1.0, 25.4, 
2017-04-14, 0.741, 0.741, -0.67,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.741, 2015-05-26, 1.0, 1.0, 25.9, 
2017-04-17, 0.737, 0.737, -0.54,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.737, 2015-05-26, 1.0, 1.0, 26.3, 
2017-04-18, 0.734, 0.734, -0.41,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.734, 2015-05-26, 1.0, 1.0, 26.6, 
2017-04-19, 0.729, 0.729, -0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2017-04-20, 0.733, 0.733, 0.55,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.733, 2015-05-26, 1.0, 1.0, 26.7, 
2017-04-21, 0.732, 0.732, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-04-24, 0.716, 0.716, -2.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.716, 2015-05-26, 1.0, 1.0, 28.4, 
2017-04-25, 0.72, 0.72, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.72, 2015-05-26, 1.0, 1.0, 28.0, 
2017-04-26, 0.724, 0.724, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.724, 2015-05-26, 1.0, 1.0, 27.6, 
2017-04-27, 0.729, 0.729, 0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.729, 2015-05-26, 1.0, 1.0, 27.1, 
2017-04-28, 0.733, 0.733, 0.55,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.733, 2015-05-26, 1.0, 1.0, 26.7, 
2017-05-02, 0.732, 0.732, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-05-03, 0.727, 0.727, -0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2017-05-04, 0.732, 0.732, 0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-05-05, 0.72, 0.72, -1.64,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.72, 2015-05-26, 1.0, 1.0, 28.0, 
2017-05-08, 0.704, 0.704, -2.22,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.704, 2015-05-26, 1.0, 1.0, 29.6, 
2017-05-09, 0.707, 0.707, 0.43,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.707, 2015-05-26, 1.0, 1.0, 29.3, 
2017-05-10, 0.698, 0.698, -1.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.698, 2015-05-26, 1.0, 1.0, 30.2, 
2017-05-11, 0.693, 0.693, -0.72,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.693, 2015-05-26, 1.0, 1.0, 30.7, 
2017-05-12, 0.697, 0.697, 0.58,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.697, 2015-05-26, 1.0, 1.0, 30.3, 
2017-05-15, 0.707, 0.707, 1.43,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.707, 2015-05-26, 1.0, 1.0, 29.3, 
2017-05-16, 0.72, 0.72, 1.84,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.72, 2015-05-26, 1.0, 1.0, 28.0, 
2017-05-17, 0.717, 0.717, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.717, 2015-05-26, 1.0, 1.0, 28.3, 
2017-05-18, 0.71, 0.71, -0.98,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.71, 2015-05-26, 1.0, 1.0, 29.0, 
2017-05-19, 0.707, 0.707, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.707, 2015-05-26, 1.0, 1.0, 29.3, 
2017-05-22, 0.704, 0.704, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.704, 2015-05-26, 1.0, 1.0, 29.6, 
2017-05-23, 0.689, 0.689, -2.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.689, 2015-05-26, 1.0, 1.0, 31.1, 
2017-05-24, 0.69, 0.69, 0.15,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.69, 2015-05-26, 1.0, 1.0, 31.0, 
2017-05-25, 0.695, 0.695, 0.72,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.695, 2015-05-26, 1.0, 1.0, 30.5, 
2017-05-26, 0.694, 0.694, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.694, 2015-05-26, 1.0, 1.0, 30.6, 
2017-05-31, 0.694, 0.694, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.694, 2015-05-26, 1.0, 1.0, 30.6, 
2017-06-01, 0.689, 0.689, -0.72,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.689, 2015-05-26, 1.0, 1.0, 31.1, 
2017-06-02, 0.695, 0.695, 0.87,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.695, 2015-05-26, 1.0, 1.0, 30.5, 
2017-06-05, 0.694, 0.694, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.694, 2015-05-26, 1.0, 1.0, 30.6, 
2017-06-06, 0.699, 0.699, 0.72,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.699, 2015-05-26, 1.0, 1.0, 30.1, 
2017-06-07, 0.712, 0.712, 1.86,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.712, 2015-05-26, 1.0, 1.0, 28.8, 
2017-06-08, 0.715, 0.715, 0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.715, 2015-05-26, 1.0, 1.0, 28.5, 
2017-06-09, 0.714, 0.714, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.714, 2015-05-26, 1.0, 1.0, 28.6, 
2017-06-12, 0.71, 0.71, -0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.71, 2015-05-26, 1.0, 1.0, 29.0, 
2017-06-13, 0.715, 0.715, 0.7,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.715, 2015-05-26, 1.0, 1.0, 28.5, 
2017-06-14, 0.708, 0.708, -0.98,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.708, 2015-05-26, 1.0, 1.0, 29.2, 
2017-06-15, 0.713, 0.713, 0.71,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.713, 2015-05-26, 1.0, 1.0, 28.7, 
2017-06-16, 0.71, 0.71, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.71, 2015-05-26, 1.0, 1.0, 29.0, 
2017-06-19, 0.718, 0.718, 1.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.718, 2015-05-26, 1.0, 1.0, 28.2, 
2017-06-20, 0.717, 0.717, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.717, 2015-05-26, 1.0, 1.0, 28.3, 
2017-06-21, 0.721, 0.721, 0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.721, 2015-05-26, 1.0, 1.0, 27.9, 
2017-06-22, 0.714, 0.714, -0.97,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.714, 2015-05-26, 1.0, 1.0, 28.6, 
2017-06-23, 0.721, 0.721, 0.98,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.721, 2015-05-26, 1.0, 1.0, 27.9, 
2017-06-26, 0.732, 0.732, 1.53,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-06-27, 0.732, 0.732, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.732, 2015-05-26, 1.0, 1.0, 26.8, 
2017-06-28, 0.727, 0.727, -0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.727, 2015-05-26, 1.0, 1.0, 27.3, 
2017-06-29, 0.734, 0.734, 0.96,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.734, 2015-05-26, 1.0, 1.0, 26.6, 
2017-06-30, 0.736, 0.736, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.736, 2015-05-26, 1.0, 1.0, 26.4, 
2017-07-03, 0.735, 0.735, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.735, 2015-05-26, 1.0, 1.0, 26.5, 
2017-07-04, 0.73, 0.73, -0.68,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.73, 2015-05-26, 1.0, 1.0, 27.0, 
2017-07-05, 0.736, 0.736, 0.82,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.736, 2015-05-26, 1.0, 1.0, 26.4, 
2017-07-06, 0.735, 0.735, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.735, 2015-05-26, 1.0, 1.0, 26.5, 
2017-07-07, 0.735, 0.735, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.735, 2015-05-26, 1.0, 1.0, 26.5, 
2017-07-10, 0.735, 0.735, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 0.735, 2015-05-26, 1.0, 1.0, 26.5, 
