FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2019-06-03, 1.1987, 1.1987, 0.17,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.1987, 2019-04-10, 1.2725, 1.2725, 5.8, 
2019-06-04, 1.1788, 1.1788, -1.66,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.1788, 2019-04-10, 1.2725, 1.2725, 7.36, 
2019-06-05, 1.1679, 1.1679, -0.92,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.1679, 2019-04-10, 1.2725, 1.2725, 8.22, 
2019-06-06, 1.1605, 1.1605, -0.63,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.1605, 2019-04-10, 1.2725, 1.2725, 8.8, 
2019-06-10, 1.1923, 1.1923, 2.74,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.1923, 2019-04-10, 1.2725, 1.2725, 6.3, 
2019-06-11, 1.2294, 1.2294, 3.11,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2294, 2019-04-10, 1.2725, 1.2725, 3.39, 
2019-06-12, 1.2129, 1.2129, -1.34,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2129, 2019-04-10, 1.2725, 1.2725, 4.68, 
2019-06-13, 1.2088, 1.2088, -0.34,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2088, 2019-04-10, 1.2725, 1.2725, 5.01, 
2019-06-14, 1.2027, 1.2027, -0.5,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2027, 2019-04-10, 1.2725, 1.2725, 5.49, 
2019-06-17, 1.2034, 1.2034, 0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2034, 2019-04-10, 1.2725, 1.2725, 5.43, 
2019-06-18, 1.218, 1.218, 1.21,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.218, 2019-04-10, 1.2725, 1.2725, 4.28, 
2019-06-19, 1.2447, 1.2447, 2.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2447, 2019-04-10, 1.2725, 1.2725, 2.18, 
2019-06-20, 1.2791, 1.2791, 2.76,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2791, 2019-06-20, 1.2791, 1.2791, 0.0, 
2019-06-21, 1.2803, 1.2803, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2803, 2019-06-21, 1.2803, 1.2803, 0.0, 
2019-06-24, 1.2937, 1.2937, 1.05,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2937, 2019-06-24, 1.2937, 1.2937, 0.0, 
2019-06-25, 1.2883, 1.2883, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2883, 2019-06-24, 1.2937, 1.2937, 0.42, 
2019-06-26, 1.2883, 1.2883, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2883, 2019-06-24, 1.2937, 1.2937, 0.42, 
2019-06-27, 1.3149, 1.3149, 2.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3149, 2019-06-27, 1.3149, 1.3149, 0.0, 
2019-06-28, 1.3184, 1.3184, 0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3184, 2019-06-28, 1.3184, 1.3184, 0.0, 
2019-06-30, 1.3183, 1.3183, 0.0,    null,    ,    0,    开放申购,    开放赎回,    ,    ,    null,    , 1.3183, 2019-06-28, 1.3184, 1.3184, 0.01, 
2019-07-02, 1.3625, 1.3625, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3625, 2019-07-02, 1.3625, 1.3625, 0.0, 
2019-07-03, 1.3454, 1.3454, -1.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3454, 2019-07-02, 1.3625, 1.3625, 1.26, 
2019-07-04, 1.3352, 1.3352, -0.76,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3352, 2019-07-02, 1.3625, 1.3625, 2.0, 
2019-07-05, 1.362, 1.362, 2.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.362, 2019-07-02, 1.3625, 1.3625, 0.04, 
2019-07-08, 1.3402, 1.3402, -1.6,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3402, 2019-07-02, 1.3625, 1.3625, 1.64, 
2019-07-09, 1.3354, 1.3354, -0.36,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3354, 2019-07-02, 1.3625, 1.3625, 1.99, 
2019-07-10, 1.3471, 1.3471, 0.88,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3471, 2019-07-02, 1.3625, 1.3625, 1.13, 
2019-07-11, 1.3405, 1.3405, -0.49,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3405, 2019-07-02, 1.3625, 1.3625, 1.61, 
2019-07-12, 1.3469, 1.3469, 0.48,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3469, 2019-07-02, 1.3625, 1.3625, 1.14, 
2019-07-15, 1.3476, 1.3476, 0.05,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3476, 2019-07-02, 1.3625, 1.3625, 1.09, 
2019-07-16, 1.3368, 1.3368, -0.8,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3368, 2019-07-02, 1.3625, 1.3625, 1.89, 
2019-07-17, 1.3376, 1.3376, 0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3376, 2019-07-02, 1.3625, 1.3625, 1.83, 
2019-07-18, 1.3244, 1.3244, -0.99,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3244, 2019-07-02, 1.3625, 1.3625, 2.8, 
2019-07-19, 1.3346, 1.3346, 0.77,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3346, 2019-07-02, 1.3625, 1.3625, 2.05, 
2019-07-22, 1.3297, 1.3297, -0.37,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3297, 2019-07-02, 1.3625, 1.3625, 2.41, 
2019-07-23, 1.3241, 1.3241, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3241, 2019-07-02, 1.3625, 1.3625, 2.82, 
2019-07-24, 1.3249, 1.3249, 0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3249, 2019-07-02, 1.3625, 1.3625, 2.76, 
2019-07-25, 1.3393, 1.3393, 1.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3393, 2019-07-02, 1.3625, 1.3625, 1.7, 
2019-07-26, 1.3386, 1.3386, -0.05,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3386, 2019-07-02, 1.3625, 1.3625, 1.75, 
2019-07-29, 1.3463, 1.3463, 0.58,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3463, 2019-07-02, 1.3625, 1.3625, 1.19, 
2019-07-30, 1.3432, 1.3432, -0.23,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3432, 2019-07-02, 1.3625, 1.3625, 1.42, 
2019-08-01, 1.3232, 1.3232, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3232, 2019-07-02, 1.3625, 1.3625, 2.88, 
2019-08-02, 1.3003, 1.3003, -1.73,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3003, 2019-07-02, 1.3625, 1.3625, 4.57, 
2019-08-05, 1.2746, 1.2746, -1.98,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2746, 2019-07-02, 1.3625, 1.3625, 6.45, 
2019-08-06, 1.2825, 1.2825, 0.62,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2825, 2019-07-02, 1.3625, 1.3625, 5.87, 
2019-08-07, 1.2834, 1.2834, 0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.2834, 2019-07-02, 1.3625, 1.3625, 5.81, 
2019-08-08, 1.3014, 1.3014, 1.4,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3014, 2019-07-02, 1.3625, 1.3625, 4.48, 
2019-08-09, 1.288, 1.288, -1.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.288, 2019-07-02, 1.3625, 1.3625, 5.47, 
2019-08-12, 1.3167, 1.3167, 2.23,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3167, 2019-07-02, 1.3625, 1.3625, 3.36, 
2019-08-13, 1.3062, 1.3062, -0.8,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3062, 2019-07-02, 1.3625, 1.3625, 4.13, 
2019-08-14, 1.3231, 1.3231, 1.29,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3231, 2019-07-02, 1.3625, 1.3625, 2.89, 
2019-08-15, 1.3209, 1.3209, -0.17,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3209, 2019-07-02, 1.3625, 1.3625, 3.05, 
2019-08-16, 1.3376, 1.3376, 1.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3376, 2019-07-02, 1.3625, 1.3625, 1.83, 
2019-08-19, 1.3608, 1.3608, 1.73,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3608, 2019-07-02, 1.3625, 1.3625, 0.12, 
2019-08-20, 1.3639, 1.3639, 0.23,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3639, 2019-08-20, 1.3639, 1.3639, 0.0, 
2019-08-21, 1.3638, 1.3638, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3638, 2019-08-20, 1.3639, 1.3639, 0.01, 
2019-08-22, 1.3824, 1.3824, 1.36,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3824, 2019-08-22, 1.3824, 1.3824, 0.0, 
2019-08-23, 1.4001, 1.4001, 1.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4001, 2019-08-23, 1.4001, 1.4001, 0.0, 
2019-08-26, 1.3764, 1.3764, -1.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3764, 2019-08-23, 1.4001, 1.4001, 1.69, 
2019-08-27, 1.3964, 1.3964, 1.45,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3964, 2019-08-23, 1.4001, 1.4001, 0.26, 
2019-08-28, 1.3848, 1.3848, -0.83,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3848, 2019-08-23, 1.4001, 1.4001, 1.09, 
2019-08-29, 1.4119, 1.4119, 1.96,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4119, 2019-08-29, 1.4119, 1.4119, 0.0, 
2019-08-30, 1.4368, 1.4368, 1.76,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4368, 2019-08-30, 1.4368, 1.4368, 0.0, 
2019-09-02, 1.451, 1.451, 0.99,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.451, 2019-09-02, 1.451, 1.451, 0.0, 
2019-09-03, 1.441, 1.441, -0.69,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.441, 2019-09-02, 1.451, 1.451, 0.69, 
2019-09-04, 1.4438, 1.4438, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4438, 2019-09-02, 1.451, 1.451, 0.5, 
2019-09-05, 1.4527, 1.4527, 0.62,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4527, 2019-09-05, 1.4527, 1.4527, 0.0, 
2019-09-06, 1.4568, 1.4568, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4568, 2019-09-06, 1.4568, 1.4568, 0.0, 
2019-09-09, 1.4441, 1.4441, -0.87,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4441, 2019-09-06, 1.4568, 1.4568, 0.87, 
2019-09-10, 1.43, 1.43, -0.98,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.43, 2019-09-06, 1.4568, 1.4568, 1.84, 
2019-09-11, 1.4, 1.4, -2.1,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.4, 2019-09-06, 1.4568, 1.4568, 3.9, 
2019-09-12, 1.4121, 1.4121, 0.86,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.4121, 2019-09-06, 1.4568, 1.4568, 3.07, 
2019-09-16, 1.4035, 1.4035, -0.61,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4035, 2019-09-06, 1.4568, 1.4568, 3.66, 
2019-09-17, 1.4008, 1.4008, -0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4008, 2019-09-06, 1.4568, 1.4568, 3.84, 
2019-09-18, 1.4195, 1.4195, 1.34,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4195, 2019-09-06, 1.4568, 1.4568, 2.56, 
2019-09-19, 1.4107, 1.4107, -0.62,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4107, 2019-09-06, 1.4568, 1.4568, 3.16, 
2019-09-20, 1.4137, 1.4137, 0.21,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4137, 2019-09-06, 1.4568, 1.4568, 2.96, 
2019-09-23, 1.3984, 1.3984, -1.08,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3984, 2019-09-06, 1.4568, 1.4568, 4.01, 
2019-09-24, 1.416, 1.416, 1.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.416, 2019-09-06, 1.4568, 1.4568, 2.8, 
2019-09-25, 1.4, 1.4, -1.13,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4, 2019-09-06, 1.4568, 1.4568, 3.9, 
2019-09-26, 1.3998, 1.3998, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3998, 2019-09-06, 1.4568, 1.4568, 3.91, 
2019-09-27, 1.3985, 1.3985, -0.09,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.3985, 2019-09-06, 1.4568, 1.4568, 4.0, 
2019-09-30, 1.3943, 1.3943, -0.3,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.3943, 2019-09-06, 1.4568, 1.4568, 4.29, 
2019-10-08, 1.4095, 1.4095, 1.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4095, 2019-09-06, 1.4568, 1.4568, 3.25, 
2019-10-09, 1.3988, 1.3988, -0.76,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3988, 2019-09-06, 1.4568, 1.4568, 3.98, 
2019-10-10, 1.418, 1.418, 1.37,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.418, 2019-09-06, 1.4568, 1.4568, 2.66, 
2019-10-11, 1.4294, 1.4294, 0.8,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4294, 2019-09-06, 1.4568, 1.4568, 1.88, 
2019-10-14, 1.433, 1.433, 0.25,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.433, 2019-09-06, 1.4568, 1.4568, 1.63, 
2019-10-15, 1.4455, 1.4455, 0.87,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4455, 2019-09-06, 1.4568, 1.4568, 0.78, 
2019-10-16, 1.4392, 1.4392, -0.44,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4392, 2019-09-06, 1.4568, 1.4568, 1.21, 
2019-10-17, 1.4383, 1.4383, -0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4383, 2019-09-06, 1.4568, 1.4568, 1.27, 
2019-10-18, 1.4282, 1.4282, -0.7,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4282, 2019-09-06, 1.4568, 1.4568, 1.96, 
2019-10-21, 1.4243, 1.4243, -0.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4243, 2019-09-06, 1.4568, 1.4568, 2.23, 
2019-10-22, 1.4264, 1.4264, 0.15,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4264, 2019-09-06, 1.4568, 1.4568, 2.09, 
2019-10-23, 1.411, 1.411, -1.08,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.411, 2019-09-06, 1.4568, 1.4568, 3.14, 
2019-10-24, 1.4006, 1.4006, -0.74,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4006, 2019-09-06, 1.4568, 1.4568, 3.86, 
2019-10-25, 1.4227, 1.4227, 1.58,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4227, 2019-09-06, 1.4568, 1.4568, 2.34, 
2019-10-28, 1.4407, 1.4407, 1.27,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4407, 2019-09-06, 1.4568, 1.4568, 1.11, 
2019-10-29, 1.4447, 1.4447, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4447, 2019-09-06, 1.4568, 1.4568, 0.83, 
2019-10-30, 1.4393, 1.4393, -0.37,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4393, 2019-09-06, 1.4568, 1.4568, 1.2, 
2019-10-31, 1.4511, 1.4511, 0.82,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4511, 2019-09-06, 1.4568, 1.4568, 0.39, 
2019-11-01, 1.4572, 1.4572, 0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4572, 2019-11-01, 1.4572, 1.4572, 0.0, 
2019-11-04, 1.4688, 1.4688, 0.8,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4688, 2019-11-04, 1.4688, 1.4688, 0.0, 
2019-11-05, 1.4655, 1.4655, -0.22,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4655, 2019-11-04, 1.4688, 1.4688, 0.22, 
2019-11-06, 1.4573, 1.4573, -0.56,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4573, 2019-11-04, 1.4688, 1.4688, 0.78, 
2019-11-07, 1.4662, 1.4662, 0.61,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4662, 2019-11-04, 1.4688, 1.4688, 0.18, 
2019-11-08, 1.4634, 1.4634, -0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4634, 2019-11-04, 1.4688, 1.4688, 0.37, 
2019-11-11, 1.4402, 1.4402, -1.59,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4402, 2019-11-04, 1.4688, 1.4688, 1.95, 
2019-11-12, 1.4444, 1.4444, 0.29,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4444, 2019-11-04, 1.4688, 1.4688, 1.66, 
2019-11-13, 1.4485, 1.4485, 0.28,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4485, 2019-11-04, 1.4688, 1.4688, 1.38, 
2019-11-14, 1.4479, 1.4479, -0.04,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4479, 2019-11-04, 1.4688, 1.4688, 1.42, 
2019-11-15, 1.4404, 1.4404, -0.52,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4404, 2019-11-04, 1.4688, 1.4688, 1.93, 
2019-11-18, 1.4434, 1.4434, 0.21,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4434, 2019-11-04, 1.4688, 1.4688, 1.73, 
2019-11-19, 1.4696, 1.4696, 1.82,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4696, 2019-11-19, 1.4696, 1.4696, 0.0, 
2019-11-20, 1.4666, 1.4666, -0.2,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4666, 2019-11-19, 1.4696, 1.4696, 0.2, 
2019-11-21, 1.4556, 1.4556, -0.75,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4556, 2019-11-19, 1.4696, 1.4696, 0.95, 
2019-11-22, 1.4394, 1.4394, -1.11,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4394, 2019-11-19, 1.4696, 1.4696, 2.05, 
2019-11-25, 1.4321, 1.4321, -0.51,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4321, 2019-11-19, 1.4696, 1.4696, 2.55, 
2019-11-26, 1.4386, 1.4386, 0.45,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4386, 2019-11-19, 1.4696, 1.4696, 2.11, 
2019-11-27, 1.4344, 1.4344, -0.29,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4344, 2019-11-19, 1.4696, 1.4696, 2.4, 
2019-11-28, 1.4307, 1.4307, -0.26,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4307, 2019-11-19, 1.4696, 1.4696, 2.65, 
2019-11-29, 1.3894, 1.3894, -2.89,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3894, 2019-11-19, 1.4696, 1.4696, 5.46, 
2019-12-02, 1.386, 1.386, -0.24,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.386, 2019-11-19, 1.4696, 1.4696, 5.69, 
2019-12-03, 1.3803, 1.3803, -0.41,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3803, 2019-11-19, 1.4696, 1.4696, 6.08, 
2019-12-04, 1.3822, 1.3822, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3822, 2019-11-19, 1.4696, 1.4696, 5.95, 
2019-12-05, 1.3932, 1.3932, 0.8,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3932, 2019-11-19, 1.4696, 1.4696, 5.2, 
2019-12-06, 1.4153, 1.4153, 1.59,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4153, 2019-11-19, 1.4696, 1.4696, 3.69, 
2019-12-09, 1.3965, 1.3965, -1.33,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3965, 2019-11-19, 1.4696, 1.4696, 4.97, 
2019-12-10, 1.3991, 1.3991, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.3991, 2019-11-19, 1.4696, 1.4696, 4.8, 
2019-12-11, 1.4011, 1.4011, 0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4011, 2019-11-19, 1.4696, 1.4696, 4.66, 
2019-12-12, 1.407, 1.407, 0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.407, 2019-11-19, 1.4696, 1.4696, 4.26, 
2019-12-13, 1.4293, 1.4293, 1.58,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4293, 2019-11-19, 1.4696, 1.4696, 2.74, 
2019-12-16, 1.4225, 1.4225, -0.48,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4225, 2019-11-19, 1.4696, 1.4696, 3.2, 
2019-12-17, 1.4512, 1.4512, 2.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4512, 2019-11-19, 1.4696, 1.4696, 1.25, 
2019-12-18, 1.4513, 1.4513, 0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4513, 2019-11-19, 1.4696, 1.4696, 1.25, 
2019-12-19, 1.4452, 1.4452, -0.42,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4452, 2019-11-19, 1.4696, 1.4696, 1.66, 
2019-12-20, 1.4449, 1.4449, -0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4449, 2019-11-19, 1.4696, 1.4696, 1.68, 
2019-12-23, 1.4496, 1.4496, 0.33,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4496, 2019-11-19, 1.4696, 1.4696, 1.36, 
2019-12-24, 1.449, 1.449, -0.04,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.449, 2019-11-19, 1.4696, 1.4696, 1.4, 
2019-12-25, 1.4416, 1.4416, -0.51,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.4416, 2019-11-19, 1.4696, 1.4696, 1.91, 
2019-12-26, 1.4444, 1.4444, 0.19,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.4444, 2019-11-19, 1.4696, 1.4696, 1.71, 
2019-12-27, 1.459, 1.459, 1.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.459, 2019-11-19, 1.4696, 1.4696, 0.72, 
2019-12-30, 1.4686, 1.4686, 0.66,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4686, 2019-11-19, 1.4696, 1.4696, 0.07, 
2019-12-31, 1.4691, 1.4691, 0.03,    null,    ,    1,    暂停申购,    暂停赎回,    ,    ,    null,    , 1.4691, 2019-11-19, 1.4696, 1.4696, 0.03, 
2020-01-02, 1.467, 1.467, -0.14,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.467, 2019-11-19, 1.4696, 1.4696, 0.18, 
2020-01-03, 1.459, 1.459, -0.55,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.459, 2019-11-19, 1.4696, 1.4696, 0.72, 
2020-01-06, 1.4325, 1.4325, -1.82,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4325, 2019-11-19, 1.4696, 1.4696, 2.52, 
2020-01-07, 1.4496, 1.4496, 1.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4496, 2019-11-19, 1.4696, 1.4696, 1.36, 
2020-01-08, 1.439, 1.439, -0.73,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.439, 2019-11-19, 1.4696, 1.4696, 2.08, 
2020-01-09, 1.4684, 1.4684, 2.04,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4684, 2019-11-19, 1.4696, 1.4696, 0.08, 
2020-01-10, 1.4776, 1.4776, 0.63,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4776, 2020-01-10, 1.4776, 1.4776, 0.0, 
2020-01-13, 1.502, 1.502, 1.65,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.502, 2020-01-13, 1.502, 1.502, 0.0, 
2020-01-14, 1.4832, 1.4832, -1.25,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4832, 2020-01-13, 1.502, 1.502, 1.25, 
2020-01-15, 1.4854, 1.4854, 0.15,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.4854, 2020-01-13, 1.502, 1.502, 1.11, 
