FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-06-16,0.942,0.957,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96198,2015-06-15,1.083,1.083,11.44,
2016-06-17,0.965,0.98,2.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98545,2015-06-15,1.083,1.083,9.28,
2016-06-20,0.957,0.972,-0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97727,2015-06-15,1.083,1.083,10.03,
2016-06-21,0.942,0.957,-1.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96193,2015-06-15,1.083,1.083,11.44,
2016-06-22,0.951,0.966,0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97116,2015-06-15,1.083,1.083,10.59,
2016-06-23,0.947,0.962,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96708,2015-06-15,1.083,1.083,10.97,
2016-06-24,0.936,0.951,-1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95586,2015-06-15,1.083,1.083,12.0,
2016-06-27,0.968,0.983,3.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98855,2015-06-15,1.083,1.083,8.99,
2016-06-28,0.966,0.981,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98647,2015-06-15,1.083,1.083,9.18,
2016-06-29,0.959,0.974,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97937,2015-06-15,1.083,1.083,9.84,
2016-06-30,0.971,0.986,1.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99161,2015-06-15,1.083,1.083,8.71,
2016-07-01,0.964,0.979,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98447,2015-06-15,1.083,1.083,9.37,
2016-07-04,0.975,0.99,1.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99569,2015-06-15,1.083,1.083,8.34,
2016-07-05,0.985,1.0,1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00595,2015-06-15,1.083,1.083,7.39,
2016-07-06,1.05,1.065,6.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07234,2015-06-15,1.083,1.083,1.28,
2016-07-07,1.032,1.047,-1.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.054,2015-06-15,1.083,1.083,2.97,
2016-07-08,1.034,1.049,0.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.056,2015-06-15,1.083,1.083,2.78,
2016-07-11,1.061,1.076,2.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.08356,2015-06-15,1.083,1.083,0.25,
2016-07-12,1.073,1.088,1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0958,2016-07-12,1.073,1.088,0.0,
2016-07-13,1.051,1.066,-2.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07334,2016-07-12,1.073,1.088,2.05,
2016-07-14,1.045,1.06,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06722,2016-07-12,1.073,1.088,2.61,
2016-07-15,1.048,1.063,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.07031,2016-07-12,1.073,1.088,2.33,
2016-07-18,1.034,1.049,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05597,2016-07-12,1.073,1.088,3.63,
2016-07-19,1.007,1.022,-2.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02841,2016-07-12,1.073,1.088,6.15,
2016-07-20,1.006,1.021,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02738,2016-07-12,1.073,1.088,6.24,
2016-07-21,1.013,1.028,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03457,2016-07-12,1.073,1.088,5.59,
2016-07-22,0.991,1.006,-2.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01212,2016-07-12,1.073,1.088,7.64,
2016-07-25,0.998,1.013,0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01931,2016-07-12,1.073,1.088,6.98,
2016-07-26,1.024,1.039,2.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04591,2016-07-12,1.073,1.088,4.55,
2016-07-27,0.998,1.013,-2.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01934,2016-07-12,1.073,1.088,6.98,
2016-07-28,1.008,1.023,1.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02953,2016-07-12,1.073,1.088,6.05,
2016-07-29,1.009,1.024,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03056,2016-07-12,1.073,1.088,5.95,
2016-08-01,0.973,0.988,-3.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99377,2016-07-12,1.073,1.088,9.31,
2016-08-02,0.974,0.989,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99476,2016-07-12,1.073,1.088,9.22,
2016-08-03,0.975,0.99,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99575,2016-07-12,1.073,1.088,9.13,
2016-08-04,0.976,0.991,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99675,2016-07-12,1.073,1.088,9.04,
2016-08-05,0.97,0.985,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99067,2016-07-12,1.073,1.088,9.59,
2016-08-08,0.984,0.999,1.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00494,2016-07-12,1.073,1.088,8.29,
2016-08-09,1.002,1.017,1.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02333,2016-07-12,1.073,1.088,6.61,
2016-08-10,0.997,1.012,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01821,2016-07-12,1.073,1.088,7.08,
2016-08-11,0.998,1.013,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01923,2016-07-12,1.073,1.088,6.99,
2016-08-12,1.0,1.015,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02127,2016-07-12,1.073,1.088,6.8,
2016-08-15,1.019,1.034,1.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04067,2016-07-12,1.073,1.088,5.03,
2016-08-16,1.004,1.019,-1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02537,2016-07-12,1.073,1.088,6.43,
2016-08-17,1.004,1.019,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02537,2016-07-12,1.073,1.088,6.43,
2016-08-18,0.998,1.013,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01922,2016-07-12,1.073,1.088,6.99,
2016-08-19,0.993,1.008,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01412,2016-07-12,1.073,1.088,7.45,
2016-08-22,0.991,1.006,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01209,2016-07-12,1.073,1.088,7.64,
2016-08-23,0.988,1.003,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00905,2016-07-12,1.073,1.088,7.92,
2016-08-24,0.984,0.999,-0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00501,2016-07-12,1.073,1.088,8.29,
2016-08-25,0.978,0.993,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99888,2016-07-12,1.073,1.088,8.84,
2016-08-26,0.975,0.99,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99578,2016-07-12,1.073,1.088,9.13,
2016-08-29,0.973,0.988,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99369,2016-07-12,1.073,1.088,9.32,
2016-08-30,0.975,0.99,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99578,2016-07-12,1.073,1.088,9.13,
2016-08-31,0.985,1.0,1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00604,2016-07-12,1.073,1.088,8.19,
2016-09-01,0.973,0.988,-1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99377,2016-07-12,1.073,1.088,9.31,
2016-09-02,0.962,0.977,-1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98254,2016-07-12,1.073,1.088,10.34,
2016-09-05,0.966,0.981,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98667,2016-07-12,1.073,1.088,9.96,
2016-09-06,0.975,0.99,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99585,2016-07-12,1.073,1.088,9.12,
2016-09-07,0.967,0.982,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98768,2016-07-12,1.073,1.088,9.87,
2016-09-08,0.965,0.98,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98561,2016-07-12,1.073,1.088,10.06,
2016-09-09,0.956,0.971,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97644,2016-07-12,1.073,1.088,10.89,
2016-09-12,0.925,0.94,-3.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9448,2016-07-12,1.073,1.088,13.78,
2016-09-13,0.93,0.945,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9499,2016-07-12,1.073,1.088,13.31,
2016-09-14,0.925,0.94,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94477,2016-07-12,1.073,1.088,13.78,
2016-09-19,0.933,0.948,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9529,2016-07-12,1.073,1.088,13.04,
2016-09-20,0.927,0.942,-0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9468,2016-07-12,1.073,1.088,13.6,
2016-09-21,0.927,0.942,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9468,2016-07-12,1.073,1.088,13.6,
2016-09-22,0.941,0.956,1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9611,2016-07-12,1.073,1.088,12.29,
2016-09-23,0.939,0.954,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95908,2016-07-12,1.073,1.088,12.48,
2016-09-26,0.914,0.929,-2.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93357,2016-07-12,1.073,1.088,14.8,
2016-09-27,0.923,0.938,0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94272,2016-07-12,1.073,1.088,13.97,
2016-09-28,0.918,0.933,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93763,2016-07-12,1.073,1.088,14.43,
2016-09-29,0.923,0.938,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94269,2016-07-12,1.073,1.088,13.97,
2016-09-30,0.94,0.955,1.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96004,2016-07-12,1.073,1.088,12.39,
2016-10-10,0.954,0.969,1.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97434,2016-07-12,1.073,1.088,11.08,
2016-10-11,0.957,0.972,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97736,2016-07-12,1.073,1.088,10.81,
2016-10-12,0.955,0.97,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97531,2016-07-12,1.073,1.088,11.0,
2016-10-13,0.948,0.963,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96819,2016-07-12,1.073,1.088,11.65,
2016-10-14,0.949,0.964,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96926,2016-07-12,1.073,1.088,11.55,
2016-10-17,0.949,0.964,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96926,2016-07-12,1.073,1.088,11.55,
2016-10-18,0.97,0.985,2.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99068,2016-07-12,1.073,1.088,9.59,
2016-10-19,0.971,0.986,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99167,2016-07-12,1.073,1.088,9.5,
2016-10-20,0.966,0.981,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98661,2016-07-12,1.073,1.088,9.96,
2016-10-21,0.962,0.977,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98256,2016-07-12,1.073,1.088,10.33,
2016-10-24,0.967,0.982,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98767,2016-07-12,1.073,1.088,9.87,
2016-10-25,0.992,1.007,2.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01325,2016-07-12,1.073,1.088,7.53,
2016-10-26,1.01,1.025,1.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03159,2016-07-12,1.073,1.088,5.86,
2016-10-27,1.007,1.022,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0285,2016-07-12,1.073,1.088,6.14,
2016-10-28,1.007,1.022,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0285,2016-07-12,1.073,1.088,6.14,
2016-10-31,1.002,1.017,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02336,2016-07-12,1.073,1.088,6.61,
2016-11-01,1.014,1.029,1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03564,2016-07-12,1.073,1.088,5.49,
2016-11-02,0.999,1.014,-1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02031,2016-07-12,1.073,1.088,6.89,
2016-11-03,1.002,1.017,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02337,2016-07-12,1.073,1.088,6.61,
2016-11-04,0.99,1.005,-1.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01109,2016-07-12,1.073,1.088,7.73,
2016-11-07,0.989,1.004,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01008,2016-07-12,1.073,1.088,7.82,
2016-11-08,1.004,1.019,1.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02543,2016-07-12,1.073,1.088,6.42,
2016-11-09,0.997,1.012,-0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01825,2016-07-12,1.073,1.088,7.08,
2016-11-10,1.006,1.021,0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02741,2016-07-12,1.073,1.088,6.24,
2016-11-11,1.0,1.015,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02125,2016-07-12,1.073,1.088,6.8,
2016-11-14,0.994,1.009,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01512,2016-07-12,1.073,1.088,7.36,
2016-11-15,1.006,1.021,1.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0274,2016-07-12,1.073,1.088,6.24,
2016-11-16,0.998,1.013,-0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01918,2016-07-12,1.073,1.088,6.99,
2016-11-17,0.993,1.008,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01408,2016-07-12,1.073,1.088,7.46,
2016-11-18,0.988,1.003,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00901,2016-07-12,1.073,1.088,7.92,
2016-11-21,0.987,1.002,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.008,2016-07-12,1.073,1.088,8.01,
2016-11-22,0.99,1.005,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01102,2016-07-12,1.073,1.088,7.74,
2016-11-23,1.003,1.018,1.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02426,2016-07-12,1.073,1.088,6.53,
2016-11-24,1.005,1.02,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02631,2016-07-12,1.073,1.088,6.34,
2016-11-25,1.003,1.018,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02426,2016-07-12,1.073,1.088,6.53,
2016-11-28,1.005,1.02,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02631,2016-07-12,1.073,1.088,6.34,
2016-11-29,1.023,1.038,1.79,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04468,2016-07-12,1.073,1.088,4.67,
2016-11-30,1.006,1.021,-1.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02734,2016-07-12,1.073,1.088,6.25,
2016-12-01,1.007,1.022,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02837,2016-07-12,1.073,1.088,6.15,
2016-12-02,0.998,1.013,-0.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01922,2016-07-12,1.073,1.088,6.99,
2016-12-05,0.992,1.007,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0131,2016-07-12,1.073,1.088,7.55,
2016-12-06,1.007,1.022,1.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0284,2016-07-12,1.073,1.088,6.15,
2016-12-07,1.008,1.023,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02943,2016-07-12,1.073,1.088,6.06,
2016-12-08,1.024,1.039,1.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0458,2016-07-12,1.073,1.088,4.56,
2016-12-09,1.025,1.04,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04685,2016-07-12,1.073,1.088,4.47,
2016-12-12,0.991,1.006,-3.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01209,2016-07-12,1.073,1.088,7.64,
2016-12-13,1.017,1.032,2.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03861,2016-07-12,1.073,1.088,5.22,
2016-12-14,1.013,1.028,-0.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03456,2016-07-12,1.073,1.088,5.59,
2016-12-15,0.981,1.018,-0.93,            null,            ,            1,            暂停申购,            暂停赎回,            1.023002965,            106,            null,            每份基金份额折算1.023002965份,1.02494,2016-07-12,1.073,1.088,6.47,
2016-12-16,0.98,1.017,-0.1,            null,            ,            1,            暂停申购,            暂停赎回,            ,            ,            null,            ,1.02392,2016-07-12,1.073,1.088,6.56,
2016-12-19,0.989,1.026,0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03334,2016-07-12,1.073,1.088,5.7,
2016-12-20,0.98,1.017,-0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02394,2016-07-12,1.073,1.088,6.56,
2016-12-21,0.983,1.02,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02711,2016-07-12,1.073,1.088,6.27,
2016-12-22,0.973,1.01,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01663,2016-07-12,1.073,1.088,7.22,
2016-12-23,0.955,0.992,-1.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.99782,2016-07-12,1.073,1.088,8.94,
2016-12-26,0.959,0.996,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00201,2016-07-12,1.073,1.088,8.56,
2016-12-27,0.96,0.997,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.00301,2016-07-12,1.073,1.088,8.47,
2016-12-28,0.957,0.994,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9999,2016-07-12,1.073,1.088,8.75,
2016-12-29,0.96,0.997,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.003,2016-07-12,1.073,1.088,8.47,
2016-12-30,0.979,1.016,1.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02286,2016-07-12,1.073,1.088,6.66,
2016-12-31,0.979,1.016,0.0,            null,            ,            0,            开放申购,            开放赎回,            ,            ,            null,            ,1.02286,2016-07-12,1.073,1.088,6.66,
2017-01-03,0.982,1.019,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02603,2016-07-12,1.073,1.088,6.37,
2017-01-04,1.011,1.048,2.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0563,2016-07-12,1.073,1.088,3.6,
2017-01-05,1.008,1.045,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05313,2016-07-12,1.073,1.088,3.89,
2017-01-06,1.009,1.046,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05418,2016-07-12,1.073,1.088,3.8,
2017-01-09,1.009,1.046,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05418,2016-07-12,1.073,1.088,3.8,
2017-01-10,1.008,1.045,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05313,2016-07-12,1.073,1.088,3.89,
2017-01-11,0.994,1.031,-1.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03849,2016-07-12,1.073,1.088,5.23,
2017-01-12,0.987,1.024,-0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03122,2016-07-12,1.073,1.088,5.89,
2017-01-13,0.982,1.019,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.02596,2016-07-12,1.073,1.088,6.37,
2017-01-16,0.975,1.012,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.01868,2016-07-12,1.073,1.088,7.04,
2017-01-17,0.989,1.026,1.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03335,2016-07-12,1.073,1.088,5.7,
2017-01-18,1.005,1.042,1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05009,2016-07-12,1.073,1.088,4.17,
2017-01-19,0.997,1.034,-0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04169,2016-07-12,1.073,1.088,4.94,
2017-01-20,1.001,1.038,0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04586,2016-07-12,1.073,1.088,4.56,
2017-01-23,1.003,1.04,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04795,2016-07-12,1.073,1.088,4.37,
2017-01-24,1.004,1.041,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.049,2016-07-12,1.073,1.088,4.27,
2017-01-25,1.001,1.038,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.04585,2016-07-12,1.073,1.088,4.56,
2017-01-26,0.995,1.032,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03958,2016-07-12,1.073,1.088,5.13,
2017-02-03,0.989,1.026,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03334,2016-07-12,1.073,1.088,5.7,
2017-02-06,0.994,1.031,0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03861,2016-07-12,1.073,1.088,5.22,
2017-02-07,0.993,1.03,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03757,2016-07-12,1.073,1.088,5.31,
2017-02-08,0.999,1.036,0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0438,2016-07-12,1.073,1.088,4.75,
2017-02-09,1.013,1.05,1.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.05841,2016-07-12,1.073,1.088,3.41,
2017-02-10,1.019,1.056,0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.06465,2016-07-12,1.073,1.088,2.84,
2017-02-13,1.052,1.089,3.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09914,2017-02-13,1.052,1.089,0.0,
2017-02-14,1.059,1.096,0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1065,2017-02-14,1.059,1.096,0.0,
2017-02-15,1.051,1.088,-0.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09809,2017-02-14,1.059,1.096,0.76,
2017-02-16,1.052,1.089,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.09919,2017-02-14,1.059,1.096,0.66,
2017-02-17,1.061,1.098,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.10864,2017-02-17,1.061,1.098,0.0,
2017-02-20,1.104,1.141,4.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15354,2017-02-20,1.104,1.141,0.0,
2017-02-21,1.101,1.138,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15043,2017-02-20,1.104,1.141,0.27,
2017-02-22,1.118,1.155,1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16815,2017-02-22,1.118,1.155,0.0,
2017-02-23,1.107,1.144,-0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1567,2017-02-22,1.118,1.155,0.98,
2017-02-24,1.106,1.143,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15566,2017-02-22,1.118,1.155,1.07,
2017-02-27,1.082,1.119,-2.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13058,2017-02-22,1.118,1.155,3.22,
2017-02-28,1.085,1.122,0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.13375,2017-02-22,1.118,1.155,2.94,
2017-03-01,1.094,1.131,0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14316,2017-02-22,1.118,1.155,2.14,
2017-03-02,1.099,1.136,0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.14842,2017-02-22,1.118,1.155,1.69,
2017-03-03,1.105,1.142,0.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.15474,2017-02-22,1.118,1.155,1.15,
2017-03-06,1.111,1.148,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.16098,2017-02-22,1.118,1.155,0.61,
