FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2017-04-07, 1.194, 1.194, 0.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.194, 2017-04-07, 1.194, 1.194, 0.0, 
2017-04-10, 1.195, 1.195, 0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.195, 2017-04-10, 1.195, 1.195, 0.0, 
2017-04-11, 1.195, 1.195, 0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.195, 2017-04-10, 1.195, 1.195, 0.0, 
2017-04-12, 1.174, 1.174, -1.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.174, 2017-04-10, 1.195, 1.195, 1.76, 
2017-04-13, 1.192, 1.192, 1.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.192, 2017-04-10, 1.195, 1.195, 0.25, 
2017-04-14, 1.185, 1.185, -0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.185, 2017-04-10, 1.195, 1.195, 0.84, 
2017-04-17, 1.179, 1.179, -0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.179, 2017-04-10, 1.195, 1.195, 1.34, 
2017-04-18, 1.176, 1.176, -0.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            , 1.176, 2017-04-10, 1.195, 1.195, 1.59, 
2017-04-19, 1.178, 1.178, 0.17,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.178, 2017-04-10, 1.195, 1.195, 1.42, 
2017-04-20, 1.182, 1.182, 0.34,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.182, 2017-04-10, 1.195, 1.195, 1.09, 
2017-04-21, 1.175, 1.175, -0.59,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.175, 2017-04-10, 1.195, 1.195, 1.67, 
2017-04-24, 1.155, 1.155, -1.7,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.155, 2017-04-10, 1.195, 1.195, 3.35, 
2017-04-25, 1.164, 1.164, 0.78,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.164, 2017-04-10, 1.195, 1.195, 2.59, 
2017-04-26, 1.176, 1.176, 1.03,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.176, 2017-04-10, 1.195, 1.195, 1.59, 
2017-04-27, 1.177, 1.177, 0.09,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.177, 2017-04-10, 1.195, 1.195, 1.51, 
2017-04-28, 1.175, 1.175, -0.17,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.175, 2017-04-10, 1.195, 1.195, 1.67, 
2017-05-02, 1.181, 1.181, 0.51,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.181, 2017-04-10, 1.195, 1.195, 1.17, 
2017-05-03, 1.175, 1.175, -0.51,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.175, 2017-04-10, 1.195, 1.195, 1.67, 
2017-05-04, 1.174, 1.174, -0.09,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.174, 2017-04-10, 1.195, 1.195, 1.76, 
2017-05-05, 1.155, 1.155, -1.62,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.155, 2017-04-10, 1.195, 1.195, 3.35, 
2017-05-08, 1.146, 1.146, -0.78,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.146, 2017-04-10, 1.195, 1.195, 4.1, 
2017-05-09, 1.151, 1.151, 0.44,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.151, 2017-04-10, 1.195, 1.195, 3.68, 
2017-05-10, 1.132, 1.132, -1.65,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.132, 2017-04-10, 1.195, 1.195, 5.27, 
2017-05-11, 1.14, 1.14, 0.71,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.14, 2017-04-10, 1.195, 1.195, 4.6, 
2017-05-12, 1.147, 1.147, 0.61,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.147, 2017-04-10, 1.195, 1.195, 4.02, 
2017-05-15, 1.15, 1.15, 0.26,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.15, 2017-04-10, 1.195, 1.195, 3.77, 
2017-05-16, 1.178, 1.178, 2.43,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.178, 2017-04-10, 1.195, 1.195, 1.42, 
2017-05-17, 1.174, 1.174, -0.34,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.174, 2017-04-10, 1.195, 1.195, 1.76, 
2017-05-18, 1.178, 1.178, 0.34,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.178, 2017-04-10, 1.195, 1.195, 1.42, 
2017-05-19, 1.175, 1.175, -0.25,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.175, 2017-04-10, 1.195, 1.195, 1.67, 
2017-05-22, 1.171, 1.171, -0.34,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.171, 2017-04-10, 1.195, 1.195, 2.01, 
2017-05-23, 1.164, 1.164, -0.6,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.164, 2017-04-10, 1.195, 1.195, 2.59, 
2017-05-24, 1.165, 1.165, 0.09,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.165, 2017-04-10, 1.195, 1.195, 2.51, 
2017-05-25, 1.18, 1.18, 1.29,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.18, 2017-04-10, 1.195, 1.195, 1.26, 
2017-05-26, 1.174, 1.174, -0.51,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.174, 2017-04-10, 1.195, 1.195, 1.76, 
2017-05-31, 1.171, 1.171, -0.26,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.171, 2017-04-10, 1.195, 1.195, 2.01, 
2017-06-01, 1.163, 1.163, -0.68,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.163, 2017-04-10, 1.195, 1.195, 2.68, 
2017-06-02, 1.166, 1.166, 0.26,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.166, 2017-04-10, 1.195, 1.195, 2.43, 
2017-06-05, 1.174, 1.174, 0.69,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.174, 2017-04-10, 1.195, 1.195, 1.76, 
2017-06-06, 1.177, 1.177, 0.26,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.177, 2017-04-10, 1.195, 1.195, 1.51, 
2017-06-07, 1.208, 1.208, 2.63,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.208, 2017-06-07, 1.208, 1.208, 0.0, 
2017-06-08, 1.22, 1.22, 0.99,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.22, 2017-06-08, 1.22, 1.22, 0.0, 
2017-06-09, 1.227, 1.227, 0.57,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.227, 2017-06-09, 1.227, 1.227, 0.0, 
2017-06-12, 1.222, 1.222, -0.41,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.222, 2017-06-09, 1.227, 1.227, 0.41, 
2017-06-13, 1.233, 1.233, 0.9,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.233, 2017-06-13, 1.233, 1.233, 0.0, 
2017-06-14, 1.22, 1.22, -1.05,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.22, 2017-06-13, 1.233, 1.233, 1.05, 
2017-06-15, 1.225, 1.225, 0.41,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.225, 2017-06-13, 1.233, 1.233, 0.65, 
2017-06-16, 1.219, 1.219, -0.49,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.219, 2017-06-13, 1.233, 1.233, 1.14, 
2017-06-19, 1.223, 1.223, 0.33,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.223, 2017-06-13, 1.233, 1.233, 0.81, 
2017-06-20, 1.226, 1.226, 0.25,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.226, 2017-06-13, 1.233, 1.233, 0.57, 
2017-06-21, 1.242, 1.242, 1.31,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.242, 2017-06-21, 1.242, 1.242, 0.0, 
2017-06-22, 1.222, 1.222, -1.61,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.222, 2017-06-21, 1.242, 1.242, 1.61, 
2017-06-23, 1.238, 1.238, 1.31,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.238, 2017-06-21, 1.242, 1.242, 0.32, 
2017-06-26, 1.26, 1.26, 1.78,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.26, 2017-06-26, 1.26, 1.26, 0.0, 
2017-06-27, 1.258, 1.258, -0.16,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.258, 2017-06-26, 1.26, 1.26, 0.16, 
2017-06-28, 1.249, 1.249, -0.72,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.249, 2017-06-26, 1.26, 1.26, 0.87, 
2017-06-29, 1.264, 1.264, 1.2,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.264, 2017-06-29, 1.264, 1.264, 0.0, 
2017-06-30, 1.264, 1.264, 0.0,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.264, 2017-06-29, 1.264, 1.264, 0.0, 
2017-07-03, 1.264, 1.264, 0.0,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.264, 2017-06-29, 1.264, 1.264, 0.0, 
2017-07-04, 1.257, 1.257, -0.55,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.257, 2017-06-29, 1.264, 1.264, 0.55, 
2017-07-05, 1.269, 1.269, 0.95,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.269, 2017-07-05, 1.269, 1.269, 0.0, 
2017-07-06, 1.271, 1.271, 0.16,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.271, 2017-07-06, 1.271, 1.271, 0.0, 
2017-07-07, 1.266, 1.266, -0.39,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.266, 2017-07-06, 1.271, 1.271, 0.39, 
2017-07-10, 1.253, 1.253, -1.03,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.253, 2017-07-06, 1.271, 1.271, 1.42, 
2017-07-11, 1.244, 1.244, -0.72,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.244, 2017-07-06, 1.271, 1.271, 2.12, 
2017-07-12, 1.25, 1.25, 0.48,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.25, 2017-07-06, 1.271, 1.271, 1.65, 
2017-07-13, 1.239, 1.239, -0.88,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.239, 2017-07-06, 1.271, 1.271, 2.52, 
2017-07-14, 1.247, 1.247, 0.65,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.247, 2017-07-06, 1.271, 1.271, 1.89, 
2017-07-17, 1.215, 1.215, -2.57,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.215, 2017-07-06, 1.271, 1.271, 4.41, 
2017-07-18, 1.217, 1.217, 0.16,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.217, 2017-07-06, 1.271, 1.271, 4.25, 
2017-07-19, 1.243, 1.243, 2.14,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.243, 2017-07-06, 1.271, 1.271, 2.2, 
2017-07-20, 1.255, 1.255, 0.97,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.255, 2017-07-06, 1.271, 1.271, 1.26, 
2017-07-21, 1.262, 1.262, 0.56,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.262, 2017-07-06, 1.271, 1.271, 0.71, 
2017-07-24, 1.255, 1.255, -0.55,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.255, 2017-07-06, 1.271, 1.271, 1.26, 
2017-07-25, 1.247, 1.247, -0.64,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.247, 2017-07-06, 1.271, 1.271, 1.89, 
2017-07-26, 1.238, 1.238, -0.72,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.238, 2017-07-06, 1.271, 1.271, 2.6, 
2017-07-27, 1.224, 1.224, -1.13,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.224, 2017-07-06, 1.271, 1.271, 3.7, 
2017-07-28, 1.239, 1.239, 1.23,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.239, 2017-07-06, 1.271, 1.271, 2.52, 
2017-07-31, 1.265, 1.265, 2.1,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.265, 2017-07-06, 1.271, 1.271, 0.47, 
2017-08-01, 1.26, 1.26, -0.4,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.26, 2017-07-06, 1.271, 1.271, 0.87, 
2017-08-02, 1.27, 1.27, 0.79,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.27, 2017-07-06, 1.271, 1.271, 0.08, 
2017-08-03, 1.273, 1.273, 0.24,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.273, 2017-08-03, 1.273, 1.273, 0.0, 
2017-08-04, 1.262, 1.262, -0.86,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.262, 2017-08-03, 1.273, 1.273, 0.86, 
2017-08-07, 1.283, 1.283, 1.66,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.283, 2017-08-07, 1.283, 1.283, 0.0, 
2017-08-08, 1.282, 1.282, -0.08,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.282, 2017-08-07, 1.283, 1.283, 0.08, 
2017-08-09, 1.31, 1.31, 2.18,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.31, 2017-08-09, 1.31, 1.31, 0.0, 
2017-08-10, 1.299, 1.299, -0.84,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.299, 2017-08-09, 1.31, 1.31, 0.84, 
2017-08-11, 1.254, 1.254, -3.46,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.254, 2017-08-09, 1.31, 1.31, 4.27, 
2017-08-14, 1.277, 1.277, 1.83,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.277, 2017-08-09, 1.31, 1.31, 2.52, 
2017-08-15, 1.279, 1.279, 0.16,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.279, 2017-08-09, 1.31, 1.31, 2.37, 
2017-08-16, 1.272, 1.272, -0.55,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.272, 2017-08-09, 1.31, 1.31, 2.9, 
2017-08-17, 1.285, 1.285, 1.02,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.285, 2017-08-09, 1.31, 1.31, 1.91, 
2017-08-18, 1.275, 1.275, -0.78,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.275, 2017-08-09, 1.31, 1.31, 2.67, 
2017-08-21, 1.289, 1.289, 1.1,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.289, 2017-08-09, 1.31, 1.31, 1.6, 
2017-08-22, 1.284, 1.284, -0.39,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.284, 2017-08-09, 1.31, 1.31, 1.98, 
2017-08-23, 1.272, 1.272, -0.93,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.272, 2017-08-09, 1.31, 1.31, 2.9, 
2017-08-24, 1.264, 1.264, -0.63,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.264, 2017-08-09, 1.31, 1.31, 3.51, 
2017-08-25, 1.287, 1.287, 1.82,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.287, 2017-08-09, 1.31, 1.31, 1.76, 
2017-08-28, 1.298, 1.298, 0.85,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.298, 2017-08-09, 1.31, 1.31, 0.92, 
2017-08-29, 1.289, 1.289, -0.69,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.289, 2017-08-09, 1.31, 1.31, 1.6, 
2017-08-30, 1.303, 1.303, 1.09,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.303, 2017-08-09, 1.31, 1.31, 0.53, 
2017-08-31, 1.313, 1.313, 0.77,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.313, 2017-08-31, 1.313, 1.313, 0.0, 
2017-09-01, 1.333, 1.333, 1.52,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.333, 2017-09-01, 1.333, 1.333, 0.0, 
2017-09-04, 1.341, 1.341, 0.6,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.341, 2017-09-04, 1.341, 1.341, 0.0, 
2017-09-05, 1.342, 1.342, 0.07,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.342, 2017-09-05, 1.342, 1.342, 0.0, 
2017-09-06, 1.343, 1.343, 0.07,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.343, 2017-09-06, 1.343, 1.343, 0.0, 
2017-09-07, 1.33, 1.33, -0.97,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.33, 2017-09-06, 1.343, 1.343, 0.97, 
2017-09-08, 1.33, 1.33, 0.0,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.33, 2017-09-06, 1.343, 1.343, 0.97, 
2017-09-11, 1.344, 1.344, 1.05,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.344, 2017-09-11, 1.344, 1.344, 0.0, 
2017-09-12, 1.347, 1.347, 0.22,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.347, 2017-09-12, 1.347, 1.347, 0.0, 
2017-09-13, 1.355, 1.355, 0.59,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.355, 2017-09-13, 1.355, 1.355, 0.0, 
2017-09-14, 1.349, 1.349, -0.44,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.349, 2017-09-13, 1.355, 1.355, 0.44, 
2017-09-15, 1.325, 1.325, -1.78,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.325, 2017-09-13, 1.355, 1.355, 2.21, 
2017-09-18, 1.334, 1.334, 0.68,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.334, 2017-09-13, 1.355, 1.355, 1.55, 
2017-09-19, 1.333, 1.333, -0.08,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.333, 2017-09-13, 1.355, 1.355, 1.62, 
2017-09-20, 1.348, 1.348, 1.13,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.348, 2017-09-13, 1.355, 1.355, 0.52, 
2017-09-21, 1.334, 1.334, -1.04,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.334, 2017-09-13, 1.355, 1.355, 1.55, 
2017-09-22, 1.332, 1.332, -0.15,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.332, 2017-09-13, 1.355, 1.355, 1.7, 
2017-09-25, 1.325, 1.325, -0.53,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.325, 2017-09-13, 1.355, 1.355, 2.21, 
2017-09-26, 1.328, 1.328, 0.23,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.328, 2017-09-13, 1.355, 1.355, 1.99, 
2017-09-27, 1.337, 1.337, 0.68,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.337, 2017-09-13, 1.355, 1.355, 1.33, 
2017-09-28, 1.349, 1.349, 0.9,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.349, 2017-09-13, 1.355, 1.355, 0.44, 
2017-09-29, 1.364, 1.364, 1.11,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.364, 2017-09-29, 1.364, 1.364, 0.0, 
2017-10-09, 1.374, 1.374, 0.73,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.374, 2017-10-09, 1.374, 1.374, 0.0, 
2017-10-10, 1.364, 1.364, -0.73,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.364, 2017-10-09, 1.374, 1.374, 0.73, 
2017-10-11, 1.363, 1.363, -0.07,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.363, 2017-10-09, 1.374, 1.374, 0.8, 
2017-10-12, 1.363, 1.363, 0.0,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.363, 2017-10-09, 1.374, 1.374, 0.8, 
2017-10-13, 1.36, 1.36, -0.22,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.36, 2017-10-09, 1.374, 1.374, 1.02, 
2017-10-16, 1.357, 1.357, -0.22,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.357, 2017-10-09, 1.374, 1.374, 1.24, 
2017-10-17, 1.359, 1.359, 0.15,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.359, 2017-10-09, 1.374, 1.374, 1.09, 
2017-10-18, 1.37, 1.37, 0.81,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.37, 2017-10-09, 1.374, 1.374, 0.29, 
2017-10-19, 1.362, 1.362, -0.58,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.362, 2017-10-09, 1.374, 1.374, 0.87, 
2017-10-20, 1.364, 1.364, 0.15,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.364, 2017-10-09, 1.374, 1.374, 0.73, 
2017-10-23, 1.373, 1.373, 0.66,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.373, 2017-10-09, 1.374, 1.374, 0.07, 
2017-10-24, 1.381, 1.381, 0.58,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.381, 2017-10-24, 1.381, 1.381, 0.0, 
2017-10-25, 1.393, 1.393, 0.87,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.393, 2017-10-25, 1.393, 1.393, 0.0, 
2017-10-26, 1.4, 1.4, 0.5,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.4, 2017-10-26, 1.4, 1.4, 0.0, 
2017-10-27, 1.403, 1.403, 0.21,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.403, 2017-10-27, 1.403, 1.403, 0.0, 
2017-10-30, 1.387, 1.387, -1.14,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.387, 2017-10-27, 1.403, 1.403, 1.14, 
2017-10-31, 1.39, 1.39, 0.22,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.39, 2017-10-27, 1.403, 1.403, 0.93, 
2017-11-01, 1.386, 1.386, -0.29,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.386, 2017-10-27, 1.403, 1.403, 1.21, 
2017-11-02, 1.377, 1.377, -0.65,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.377, 2017-10-27, 1.403, 1.403, 1.85, 
2017-11-03, 1.373, 1.373, -0.29,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.373, 2017-10-27, 1.403, 1.403, 2.14, 
2017-11-06, 1.398, 1.398, 1.82,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.398, 2017-10-27, 1.403, 1.403, 0.36, 
2017-11-07, 1.4, 1.4, 0.14,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.4, 2017-10-27, 1.403, 1.403, 0.21, 
2017-11-08, 1.403, 1.403, 0.21,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.403, 2017-10-27, 1.403, 1.403, 0.0, 
2017-11-09, 1.417, 1.417, 1.0,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.417, 2017-11-09, 1.417, 1.417, 0.0, 
2017-11-10, 1.436, 1.436, 1.34,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.436, 2017-11-10, 1.436, 1.436, 0.0, 
2017-11-13, 1.447, 1.447, 0.77,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.447, 2017-11-13, 1.447, 1.447, 0.0, 
2017-11-14, 1.432, 1.432, -1.04,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.432, 2017-11-13, 1.447, 1.447, 1.04, 
2017-11-15, 1.415, 1.415, -1.19,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.415, 2017-11-13, 1.447, 1.447, 2.21, 
2017-11-16, 1.435, 1.435, 1.41,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.435, 2017-11-13, 1.447, 1.447, 0.83, 
2017-11-17, 1.418, 1.418, -1.18,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.418, 2017-11-13, 1.447, 1.447, 2.0, 
2017-11-20, 1.448, 1.448, 2.12,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.448, 2017-11-20, 1.448, 1.448, 0.0, 
2017-11-21, 1.475, 1.475, 1.86,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.475, 2017-11-21, 1.475, 1.475, 0.0, 
2017-11-22, 1.472, 1.472, -0.2,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.472, 2017-11-21, 1.475, 1.475, 0.2, 
2017-11-23, 1.416, 1.416, -3.8,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.416, 2017-11-21, 1.475, 1.475, 4.0, 
2017-11-24, 1.407, 1.407, -0.64,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.407, 2017-11-21, 1.475, 1.475, 4.61, 
2017-11-27, 1.376, 1.376, -2.2,            null,            ,            1,            限制大额申购,            开放赎回,            ,            ,            null,            , 1.376, 2017-11-21, 1.475, 1.475, 6.71, 
