FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2017-09-14,1.45,1.45,-0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.45,2017-09-13,1.464,1.464,0.96,
2017-09-15,1.441,1.441,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.441,2017-09-13,1.464,1.464,1.57,
2017-09-18,1.458,1.458,1.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.458,2017-09-13,1.464,1.464,0.41,
2017-09-19,1.46,1.46,0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.46,2017-09-13,1.464,1.464,0.27,
2017-09-20,1.471,1.471,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.471,2017-09-20,1.471,1.471,0.0,
2017-09-21,1.451,1.451,-1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.451,2017-09-20,1.471,1.471,1.36,
2017-09-22,1.447,1.447,-0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.447,2017-09-20,1.471,1.471,1.63,
2017-09-25,1.423,1.423,-1.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.423,2017-09-20,1.471,1.471,3.26,
2017-09-26,1.423,1.423,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.423,2017-09-20,1.471,1.471,3.26,
2017-09-27,1.443,1.443,1.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.443,2017-09-20,1.471,1.471,1.9,
2017-09-28,1.447,1.447,0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.447,2017-09-20,1.471,1.471,1.63,
2017-09-29,1.455,1.455,0.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.455,2017-09-20,1.471,1.471,1.09,
2017-10-09,1.465,1.465,0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.465,2017-09-20,1.471,1.471,0.41,
2017-10-10,1.459,1.459,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.459,2017-09-20,1.471,1.471,0.82,
2017-10-11,1.455,1.455,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.455,2017-09-20,1.471,1.471,1.09,
2017-10-12,1.441,1.441,-0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.441,2017-09-20,1.471,1.471,2.04,
2017-10-13,1.447,1.447,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.447,2017-09-20,1.471,1.471,1.63,
2017-10-16,1.42,1.42,-1.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.42,2017-09-20,1.471,1.471,3.47,
2017-10-17,1.43,1.43,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.43,2017-09-20,1.471,1.471,2.79,
2017-10-18,1.419,1.419,-0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.419,2017-09-20,1.471,1.471,3.54,
2017-10-19,1.415,1.415,-0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.415,2017-09-20,1.471,1.471,3.81,
2017-10-20,1.431,1.431,1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.431,2017-09-20,1.471,1.471,2.72,
2017-10-23,1.441,1.441,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.441,2017-09-20,1.471,1.471,2.04,
2017-10-24,1.444,1.444,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.444,2017-09-20,1.471,1.471,1.84,
2017-10-25,1.457,1.457,0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.457,2017-09-20,1.471,1.471,0.95,
2017-10-26,1.473,1.473,1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.473,2017-10-26,1.473,1.473,0.0,
2017-10-27,1.467,1.467,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.467,2017-10-26,1.473,1.473,0.41,
2017-10-30,1.465,1.465,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.465,2017-10-26,1.473,1.473,0.54,
2017-10-31,1.484,1.484,1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.484,2017-10-31,1.484,1.484,0.0,
2017-11-01,1.49,1.49,0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.49,2017-11-01,1.49,1.49,0.0,
2017-11-02,1.468,1.468,-1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.468,2017-11-01,1.49,1.49,1.48,
2017-11-03,1.446,1.446,-1.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.446,2017-11-01,1.49,1.49,2.95,
2017-11-06,1.48,1.48,2.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.48,2017-11-01,1.49,1.49,0.67,
2017-11-07,1.484,1.484,0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.484,2017-11-01,1.49,1.49,0.4,
2017-11-08,1.495,1.495,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.495,2017-11-08,1.495,1.495,0.0,
2017-11-09,1.515,1.515,1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.515,2017-11-09,1.515,1.515,0.0,
2017-11-10,1.548,1.548,2.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.548,2017-11-10,1.548,1.548,0.0,
2017-11-13,1.58,1.58,2.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.58,2017-11-13,1.58,1.58,0.0,
2017-11-14,1.56,1.56,-1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.56,2017-11-13,1.58,1.58,1.27,
2017-11-15,1.531,1.531,-1.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.531,2017-11-13,1.58,1.58,3.1,
2017-11-16,1.544,1.544,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.544,2017-11-13,1.58,1.58,2.28,
2017-11-17,1.5,1.5,-2.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5,2017-11-13,1.58,1.58,5.06,
2017-11-20,1.54,1.54,2.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.54,2017-11-13,1.58,1.58,2.53,
2017-11-21,1.547,1.547,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.547,2017-11-13,1.58,1.58,2.09,
2017-11-22,1.534,1.534,-0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.534,2017-11-13,1.58,1.58,2.91,
2017-11-23,1.463,1.463,-4.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.463,2017-11-13,1.58,1.58,7.41,
2017-11-24,1.466,1.466,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.466,2017-11-13,1.58,1.58,7.22,
2017-11-27,1.439,1.439,-1.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.439,2017-11-13,1.58,1.58,8.92,
2017-11-28,1.472,1.472,2.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.472,2017-11-13,1.58,1.58,6.84,
2017-11-29,1.482,1.482,0.68,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.482,2017-11-13,1.58,1.58,6.2,
2017-11-30,1.448,1.448,-2.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.448,2017-11-13,1.58,1.58,8.35,
2017-12-01,1.466,1.466,1.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.466,2017-11-13,1.58,1.58,7.22,
2017-12-04,1.467,1.467,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.467,2017-11-13,1.58,1.58,7.15,
2017-12-05,1.44,1.44,-1.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.44,2017-11-13,1.58,1.58,8.86,
2017-12-06,1.438,1.438,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.438,2017-11-13,1.58,1.58,8.99,
2017-12-07,1.427,1.427,-0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.427,2017-11-13,1.58,1.58,9.68,
2017-12-08,1.449,1.449,1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.449,2017-11-13,1.58,1.58,8.29,
2017-12-11,1.477,1.477,1.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.477,2017-11-13,1.58,1.58,6.52,
2017-12-12,1.461,1.461,-1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.461,2017-11-13,1.58,1.58,7.53,
2017-12-13,1.475,1.475,0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.475,2017-11-13,1.58,1.58,6.65,
2017-12-14,1.483,1.483,0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.483,2017-11-13,1.58,1.58,6.14,
2017-12-15,1.465,1.465,-1.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.465,2017-11-13,1.58,1.58,7.28,
2017-12-18,1.455,1.455,-0.68,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.455,2017-11-13,1.58,1.58,7.91,
2017-12-19,1.475,1.475,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.475,2017-11-13,1.58,1.58,6.65,
2017-12-20,1.468,1.468,-0.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.468,2017-11-13,1.58,1.58,7.09,
2017-12-21,1.488,1.488,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.488,2017-11-13,1.58,1.58,5.82,
2017-12-22,1.512,1.512,1.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.512,2017-11-13,1.58,1.58,4.3,
2017-12-25,1.498,1.498,-0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.498,2017-11-13,1.58,1.58,5.19,
2017-12-26,1.49,1.49,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.49,2017-11-13,1.58,1.58,5.7,
2017-12-27,1.476,1.476,-0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.476,2017-11-13,1.58,1.58,6.58,
2017-12-28,1.474,1.474,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.474,2017-11-13,1.58,1.58,6.71,
2017-12-29,1.49,1.49,1.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.49,2017-11-13,1.58,1.58,5.7,
2017-12-31,1.49,1.49,0.0,            null,            ,            0,            开放申购,            开放赎回,            ,            ,            null,            ,1.49,2017-11-13,1.58,1.58,5.7,
2018-01-02,1.512,1.512,1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.512,2017-11-13,1.58,1.58,4.3,
2018-01-03,1.531,1.531,1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.531,2017-11-13,1.58,1.58,3.1,
2018-01-04,1.54,1.54,0.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.54,2017-11-13,1.58,1.58,2.53,
2018-01-05,1.53,1.53,-0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.53,2017-11-13,1.58,1.58,3.16,
2018-01-08,1.532,1.532,0.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.532,2017-11-13,1.58,1.58,3.04,
2018-01-09,1.524,1.524,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.524,2017-11-13,1.58,1.58,3.54,
2018-01-10,1.511,1.511,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.511,2017-11-13,1.58,1.58,4.37,
2018-01-11,1.504,1.504,-0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.504,2017-11-13,1.58,1.58,4.81,
2018-01-12,1.5,1.5,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5,2017-11-13,1.58,1.58,5.06,
2018-01-15,1.461,1.461,-2.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.461,2017-11-13,1.58,1.58,7.53,
2018-01-16,1.456,1.456,-0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.456,2017-11-13,1.58,1.58,7.85,
2018-01-17,1.441,1.441,-1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.441,2017-11-13,1.58,1.58,8.8,
2018-01-18,1.45,1.45,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.45,2017-11-13,1.58,1.58,8.23,
2018-01-19,1.455,1.455,0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.455,2017-11-13,1.58,1.58,7.91,
2018-01-22,1.48,1.48,1.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.48,2017-11-13,1.58,1.58,6.33,
2018-01-23,1.491,1.491,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.491,2017-11-13,1.58,1.58,5.63,
2018-01-24,1.502,1.502,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.502,2017-11-13,1.58,1.58,4.94,
2018-01-25,1.493,1.493,-0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.493,2017-11-13,1.58,1.58,5.51,
2018-01-26,1.487,1.487,-0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.487,2017-11-13,1.58,1.58,5.89,
2018-01-29,1.465,1.465,-1.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.465,2017-11-13,1.58,1.58,7.28,
2018-01-30,1.467,1.467,0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.467,2017-11-13,1.58,1.58,7.15,
2018-01-31,1.452,1.452,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.452,2017-11-13,1.58,1.58,8.1,
2018-02-01,1.416,1.416,-2.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.416,2017-11-13,1.58,1.58,10.38,
2018-02-02,1.421,1.421,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.421,2017-11-13,1.58,1.58,10.06,
2018-02-05,1.393,1.393,-1.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.393,2017-11-13,1.58,1.58,11.84,
2018-02-06,1.331,1.331,-4.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.331,2017-11-13,1.58,1.58,15.76,
2018-02-07,1.325,1.325,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.325,2017-11-13,1.58,1.58,16.14,
2018-02-08,1.324,1.324,-0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.324,2017-11-13,1.58,1.58,16.2,
2018-02-09,1.276,1.276,-3.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.276,2017-11-13,1.58,1.58,19.24,
2018-02-12,1.334,1.334,4.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.334,2017-11-13,1.58,1.58,15.57,
2018-02-13,1.343,1.343,0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.343,2017-11-13,1.58,1.58,15.0,
2018-02-14,1.354,1.354,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.354,2017-11-13,1.58,1.58,14.3,
2018-02-22,1.384,1.384,2.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.384,2017-11-13,1.58,1.58,12.41,
2018-02-23,1.374,1.374,-0.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.374,2017-11-13,1.58,1.58,13.04,
2018-02-26,1.41,1.41,2.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.41,2017-11-13,1.58,1.58,10.76,
2018-02-27,1.406,1.406,-0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.406,2017-11-13,1.58,1.58,11.01,
2018-02-28,1.41,1.41,0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.41,2017-11-13,1.58,1.58,10.76,
2018-03-01,1.438,1.438,1.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.438,2017-11-13,1.58,1.58,8.99,
2018-03-02,1.425,1.425,-0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.425,2017-11-13,1.58,1.58,9.81,
2018-03-05,1.428,1.428,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.428,2017-11-13,1.58,1.58,9.62,
2018-03-06,1.447,1.447,1.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.447,2017-11-13,1.58,1.58,8.42,
2018-03-07,1.437,1.437,-0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.437,2017-11-13,1.58,1.58,9.05,
2018-03-08,1.435,1.435,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.435,2017-11-13,1.58,1.58,9.18,
2018-03-09,1.46,1.46,1.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.46,2017-11-13,1.58,1.58,7.59,
2018-03-12,1.493,1.493,2.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.493,2017-11-13,1.58,1.58,5.51,
2018-03-13,1.476,1.476,-1.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.476,2017-11-13,1.58,1.58,6.58,
2018-03-14,1.472,1.472,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.472,2017-11-13,1.58,1.58,6.84,
2018-03-15,1.464,1.464,-0.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.464,2017-11-13,1.58,1.58,7.34,
2018-03-16,1.446,1.446,-1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.446,2017-11-13,1.58,1.58,8.48,
2018-03-19,1.447,1.447,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.447,2017-11-13,1.58,1.58,8.42,
2018-03-20,1.441,1.441,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.441,2017-11-13,1.58,1.58,8.8,
2018-03-21,1.44,1.44,-0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.44,2017-11-13,1.58,1.58,8.86,
2018-03-22,1.428,1.428,-0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.428,2017-11-13,1.58,1.58,9.62,
2018-03-23,1.358,1.358,-4.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.358,2017-11-13,1.58,1.58,14.05,
2018-03-26,1.382,1.382,1.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.382,2017-11-13,1.58,1.58,12.53,
2018-03-27,1.41,1.41,2.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.41,2017-11-13,1.58,1.58,10.76,
2018-03-28,1.391,1.391,-1.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.391,2017-11-13,1.58,1.58,11.96,
2018-03-29,1.406,1.406,1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.406,2017-11-13,1.58,1.58,11.01,
2018-03-30,1.434,1.434,1.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.434,2017-11-13,1.58,1.58,9.24,
2018-04-02,1.433,1.433,-0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.433,2017-11-13,1.58,1.58,9.3,
2018-04-03,1.419,1.419,-0.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.419,2017-11-13,1.58,1.58,10.19,
2018-04-04,1.4,1.4,-1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4,2017-11-13,1.58,1.58,11.39,
2018-04-09,1.398,1.398,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.398,2017-11-13,1.58,1.58,11.52,
2018-04-10,1.41,1.41,0.86,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.41,2017-11-13,1.58,1.58,10.76,
2018-04-11,1.423,1.423,0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.423,2017-11-13,1.58,1.58,9.94,
2018-04-12,1.407,1.407,-1.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.407,2017-11-13,1.58,1.58,10.95,
2018-04-13,1.397,1.397,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.397,2017-11-13,1.58,1.58,11.58,
2018-04-16,1.389,1.389,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.389,2017-11-13,1.58,1.58,12.09,
2018-04-17,1.356,1.356,-2.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.356,2017-11-13,1.58,1.58,14.18,
2018-04-18,1.387,1.387,2.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.387,2017-11-13,1.58,1.58,12.22,
2018-04-19,1.406,1.406,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.406,2017-11-13,1.58,1.58,11.01,
2018-04-20,1.38,1.38,-1.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.38,2017-11-13,1.58,1.58,12.66,
2018-04-23,1.366,1.366,-1.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.366,2017-11-13,1.58,1.58,13.54,
2018-04-24,1.406,1.406,2.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.406,2017-11-13,1.58,1.58,11.01,
2018-04-25,1.396,1.396,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.396,2017-11-13,1.58,1.58,11.65,
2018-04-26,1.375,1.375,-1.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.375,2017-11-13,1.58,1.58,12.97,
2018-04-27,1.382,1.382,0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.382,2017-11-13,1.58,1.58,12.53,
2018-05-02,1.39,1.39,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.39,2017-11-13,1.58,1.58,12.03,
2018-05-03,1.403,1.403,0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.403,2017-11-13,1.58,1.58,11.2,
2018-05-04,1.401,1.401,-0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.401,2017-11-13,1.58,1.58,11.33,
2018-05-07,1.45,1.45,3.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.45,2017-11-13,1.58,1.58,8.23,
2018-05-08,1.459,1.459,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.459,2017-11-13,1.58,1.58,7.66,
2018-05-09,1.453,1.453,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.453,2017-11-13,1.58,1.58,8.04,
2018-05-10,1.463,1.463,0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.463,2017-11-13,1.58,1.58,7.41,
2018-05-11,1.47,1.47,0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.47,2017-11-13,1.58,1.58,6.96,
2018-05-14,1.471,1.471,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.471,2017-11-13,1.58,1.58,6.9,
2018-05-15,1.482,1.482,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.482,2017-11-13,1.58,1.58,6.2,
2018-05-16,1.469,1.469,-0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.469,2017-11-13,1.58,1.58,7.03,
2018-05-17,1.457,1.457,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.457,2017-11-13,1.58,1.58,7.78,
2018-05-18,1.457,1.457,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.457,2017-11-13,1.58,1.58,7.78,
2018-05-21,1.477,1.477,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.477,2017-11-13,1.58,1.58,6.52,
2018-05-22,1.479,1.479,0.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.479,2017-11-13,1.58,1.58,6.39,
2018-05-23,1.465,1.465,-0.95,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.465,2017-11-13,1.58,1.58,7.28,
2018-05-24,1.459,1.459,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.459,2017-11-13,1.58,1.58,7.66,
2018-05-25,1.429,1.429,-2.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.429,2017-11-13,1.58,1.58,9.56,
2018-05-28,1.436,1.436,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.436,2017-11-13,1.58,1.58,9.11,
2018-05-29,1.43,1.43,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.43,2017-11-13,1.58,1.58,9.49,
2018-05-30,1.403,1.403,-1.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.403,2017-11-13,1.58,1.58,11.2,
2018-05-31,1.408,1.408,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.408,2017-11-13,1.58,1.58,10.89,
2018-06-01,1.378,1.378,-2.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.378,2017-11-13,1.58,1.58,12.78,
2018-06-04,1.322,1.322,-4.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.322,2017-11-13,1.58,1.58,16.33,
2018-06-05,1.325,1.325,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.325,2017-11-13,1.58,1.58,16.14,
2018-06-06,1.324,1.324,-0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.324,2017-11-13,1.58,1.58,16.2,
2018-06-07,1.318,1.318,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.318,2017-11-13,1.58,1.58,16.58,
2018-06-08,1.312,1.312,-0.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.312,2017-11-13,1.58,1.58,16.96,
2018-06-11,1.296,1.296,-1.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.296,2017-11-13,1.58,1.58,17.97,
