FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2022-03-22,1.3483,1.3483,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3483,2021-09-15,1.9106,1.9106,29.43,
2022-03-23,1.3466,1.3466,-0.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3466,2021-09-15,1.9106,1.9106,29.52,
2022-03-24,1.3622,1.3622,1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3622,2021-09-15,1.9106,1.9106,28.7,
2022-03-25,1.3414,1.3414,-1.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3414,2021-09-15,1.9106,1.9106,29.79,
2022-03-28,1.2951,1.2951,-3.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2951,2021-09-15,1.9106,1.9106,32.22,
2022-03-29,1.2916,1.2916,-0.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2916,2021-09-15,1.9106,1.9106,32.4,
2022-03-30,1.3187,1.3187,2.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3187,2021-09-15,1.9106,1.9106,30.98,
2022-03-31,1.2524,1.2524,-5.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2524,2021-09-15,1.9106,1.9106,34.45,
2022-04-01,1.2644,1.2644,0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2644,2021-09-15,1.9106,1.9106,33.82,
2022-04-06,1.2459,1.2459,-1.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2459,2021-09-15,1.9106,1.9106,34.79,
2022-04-07,1.2389,1.2389,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2389,2021-09-15,1.9106,1.9106,35.16,
2022-04-08,1.2207,1.2207,-1.47,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2207,2021-09-15,1.9106,1.9106,36.11,
2022-04-11,1.1312,1.1312,-7.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1312,2021-09-15,1.9106,1.9106,40.79,
2022-04-12,1.1408,1.1408,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1408,2021-09-15,1.9106,1.9106,40.29,
2022-04-13,1.1467,1.1467,0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1467,2021-09-15,1.9106,1.9106,39.98,
2022-04-14,1.1476,1.1476,0.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1476,2021-09-15,1.9106,1.9106,39.94,
2022-04-15,1.135,1.135,-1.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.135,2021-09-15,1.9106,1.9106,40.59,
2022-04-18,1.1348,1.1348,-0.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1348,2021-09-15,1.9106,1.9106,40.61,
2022-04-19,1.1462,1.1462,1.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1462,2021-09-15,1.9106,1.9106,40.01,
2022-04-20,1.1117,1.1117,-3.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1117,2021-09-15,1.9106,1.9106,41.81,
2022-04-21,1.0605,1.0605,-4.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0605,2021-09-15,1.9106,1.9106,44.49,
2022-04-22,1.0442,1.0442,-1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0442,2021-09-15,1.9106,1.9106,45.35,
2022-04-25,0.964,0.964,-7.68,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.964,2021-09-15,1.9106,1.9106,49.54,
2022-04-26,0.9454,0.9454,-1.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9454,2021-09-15,1.9106,1.9106,50.52,
2022-04-27,1.0277,1.0277,8.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0277,2021-09-15,1.9106,1.9106,46.21,
2022-04-28,1.0651,1.0651,3.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0651,2021-09-15,1.9106,1.9106,44.25,
2022-04-29,1.1259,1.1259,5.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1259,2021-09-15,1.9106,1.9106,41.07,
2022-05-05,1.1292,1.1292,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1292,2021-09-15,1.9106,1.9106,40.9,
2022-05-06,1.1037,1.1037,-2.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1037,2021-09-15,1.9106,1.9106,42.23,
2022-05-09,1.1101,1.1101,0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1101,2021-09-15,1.9106,1.9106,41.9,
2022-05-10,1.1407,1.1407,2.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1407,2021-09-15,1.9106,1.9106,40.3,
2022-05-11,1.1662,1.1662,2.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1662,2021-09-15,1.9106,1.9106,38.96,
2022-05-12,1.1574,1.1574,-0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1574,2021-09-15,1.9106,1.9106,39.42,
2022-05-13,1.1652,1.1652,0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1652,2021-09-15,1.9106,1.9106,39.01,
2022-05-16,1.1699,1.1699,0.4,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.1699,2021-09-15,1.9106,1.9106,38.77,
2022-05-17,1.2134,1.2134,3.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2134,2021-09-15,1.9106,1.9106,36.49,
2022-05-18,1.2159,1.2159,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2159,2021-09-15,1.9106,1.9106,36.36,
2022-05-19,1.241,1.241,2.06,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.241,2021-09-15,1.9106,1.9106,35.05,
2022-05-20,1.2537,1.2537,1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2537,2021-09-15,1.9106,1.9106,34.38,
2022-05-23,1.3043,1.3043,4.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3043,2021-09-15,1.9106,1.9106,31.73,
2022-05-24,1.2717,1.2717,-2.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2717,2021-09-15,1.9106,1.9106,33.44,
2022-05-25,1.2698,1.2698,-0.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2698,2021-09-15,1.9106,1.9106,33.54,
2022-05-26,1.2707,1.2707,0.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2707,2021-09-15,1.9106,1.9106,33.49,
2022-05-27,1.2561,1.2561,-1.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2561,2021-09-15,1.9106,1.9106,34.26,
2022-05-30,1.2734,1.2734,1.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2734,2021-09-15,1.9106,1.9106,33.35,
2022-05-31,1.2799,1.2799,0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2799,2021-09-15,1.9106,1.9106,33.01,
2022-06-01,1.2666,1.2666,-1.04,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2666,2021-09-15,1.9106,1.9106,33.71,
2022-06-02,1.2649,1.2649,-0.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.2649,2021-09-15,1.9106,1.9106,33.8,
2022-06-06,1.3602,1.3602,7.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3602,2021-09-15,1.9106,1.9106,28.81,
2022-06-07,1.3728,1.3728,0.93,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.3728,2021-09-15,1.9106,1.9106,28.15,
2022-06-08,1.4073,1.4073,2.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4073,2021-09-15,1.9106,1.9106,26.34,
2022-06-09,1.4005,1.4005,-0.48,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4005,2021-09-15,1.9106,1.9106,26.7,
2022-06-10,1.4222,1.4222,1.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4222,2021-09-15,1.9106,1.9106,25.56,
2022-06-13,1.451,1.451,2.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.451,2021-09-15,1.9106,1.9106,24.06,
2022-06-14,1.4369,1.4369,-0.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4369,2021-09-15,1.9106,1.9106,24.79,
2022-06-15,1.4388,1.4388,0.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4388,2021-09-15,1.9106,1.9106,24.69,
2022-06-16,1.4226,1.4226,-1.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4226,2021-09-15,1.9106,1.9106,25.54,
2022-06-17,1.4809,1.4809,4.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4809,2021-09-15,1.9106,1.9106,22.49,
2022-06-20,1.4912,1.4912,0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4912,2021-09-15,1.9106,1.9106,21.95,
2022-06-21,1.452,1.452,-2.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.452,2021-09-15,1.9106,1.9106,24.0,
2022-06-22,1.4477,1.4477,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4477,2021-09-15,1.9106,1.9106,24.23,
2022-06-23,1.4785,1.4785,2.13,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4785,2021-09-15,1.9106,1.9106,22.62,
2022-06-24,1.4828,1.4828,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.4828,2021-09-15,1.9106,1.9106,22.39,
2022-06-27,1.5352,1.5352,3.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5352,2021-09-15,1.9106,1.9106,19.65,
2022-06-28,1.541,1.541,0.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.541,2021-09-15,1.9106,1.9106,19.34,
2022-06-29,1.473,1.473,-4.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.473,2021-09-15,1.9106,1.9106,22.9,
2022-06-30,1.5131,1.5131,2.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5131,2021-09-15,1.9106,1.9106,20.8,
2022-07-01,1.5985,1.5985,5.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5985,2021-09-15,1.9106,1.9106,16.34,
2022-07-04,1.6597,1.6597,3.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.6597,2021-09-15,1.9106,1.9106,13.13,
2022-07-05,1.6708,1.6708,0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.6708,2021-09-15,1.9106,1.9106,12.55,
2022-07-06,1.6536,1.6536,-1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.6536,2021-09-15,1.9106,1.9106,13.45,
2022-07-07,1.6696,1.6696,0.97,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.6696,2021-09-15,1.9106,1.9106,12.61,
2022-07-08,1.6624,1.6624,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.6624,2021-09-15,1.9106,1.9106,12.99,
2022-07-11,1.5706,1.5706,-5.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5706,2021-09-15,1.9106,1.9106,17.8,
2022-07-12,1.532,1.532,-2.46,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.532,2021-09-15,1.9106,1.9106,19.82,
2022-07-13,1.5389,1.5389,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5389,2021-09-15,1.9106,1.9106,19.45,
2022-07-14,1.5109,1.5109,-1.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5109,2021-09-15,1.9106,1.9106,20.92,
2022-07-15,1.5163,1.5163,0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.5163,2021-09-15,1.9106,1.9106,20.64,
2022-07-18,1.5007,1.5007,-1.03,          null,          ,          1,          开放申购,          开放赎回,          ,          ,          null,          ,1.5007,2021-09-15,1.9106,1.9106,21.45,
2022-07-19,1.4964,1.4964,-0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        ,1.4964,2021-09-15,1.9106,1.9106,21.68,
2022-07-20,1.5168,1.5168,1.36,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    ,1.5168,2021-09-15,1.9106,1.9106,20.61,
2022-07-21,1.4508,1.4508,-4.35,null,,1,开放申购,开放赎回,,,null,,1.4508,2021-09-15,1.9106,1.9106,24.07,
2022-07-22,1.4657,1.4657,1.03,null,,1,开放申购,开放赎回,,,null,,1.4657,2021-09-15,1.9106,1.9106,23.29,
