FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2017-05-09, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-10, 1.049, 1.049, -0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.049, 2017-04-10, 1.055, 1.055, 0.57, 
2017-05-11, 1.049, 1.049, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.049, 2017-04-10, 1.055, 1.055, 0.57, 
2017-05-12, 1.05, 1.05, 0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-15, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-16, 1.051, 1.051, 0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.051, 2017-04-10, 1.055, 1.055, 0.38, 
2017-05-17, 1.051, 1.051, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.051, 2017-04-10, 1.055, 1.055, 0.38, 
2017-05-18, 1.05, 1.05, -0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-19, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-22, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-23, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-24, 1.05, 1.05, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.05, 2017-04-10, 1.055, 1.055, 0.47, 
2017-05-25, 1.052, 1.052, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.052, 2017-04-10, 1.055, 1.055, 0.28, 
2017-05-26, 1.053, 1.053, 0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.053, 2017-04-10, 1.055, 1.055, 0.19, 
2017-05-31, 1.054, 1.054, 0.1,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.054, 2017-04-10, 1.055, 1.055, 0.09, 
2017-06-01, 1.054, 1.054, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.054, 2017-04-10, 1.055, 1.055, 0.09, 
2017-06-02, 1.055, 1.055, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.055, 2017-04-10, 1.055, 1.055, 0.0, 
2017-06-05, 1.054, 1.054, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.054, 2017-04-10, 1.055, 1.055, 0.09, 
2017-06-06, 1.055, 1.055, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.055, 2017-04-10, 1.055, 1.055, 0.0, 
2017-06-07, 1.056, 1.056, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-07, 1.056, 1.056, 0.0, 
2017-06-08, 1.056, 1.056, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-07, 1.056, 1.056, 0.0, 
2017-06-09, 1.056, 1.056, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-07, 1.056, 1.056, 0.0, 
2017-06-12, 1.056, 1.056, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-07, 1.056, 1.056, 0.0, 
2017-06-13, 1.057, 1.057, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.057, 2017-06-13, 1.057, 1.057, 0.0, 
2017-06-14, 1.055, 1.055, -0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.055, 2017-06-13, 1.057, 1.057, 0.19, 
2017-06-15, 1.056, 1.056, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-13, 1.057, 1.057, 0.09, 
2017-06-16, 1.055, 1.055, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.055, 2017-06-13, 1.057, 1.057, 0.19, 
2017-06-19, 1.057, 1.057, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.057, 2017-06-13, 1.057, 1.057, 0.0, 
2017-06-20, 1.056, 1.056, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.056, 2017-06-13, 1.057, 1.057, 0.09, 
2017-06-21, 1.057, 1.057, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.057, 2017-06-13, 1.057, 1.057, 0.0, 
2017-06-22, 1.057, 1.057, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.057, 2017-06-13, 1.057, 1.057, 0.0, 
2017-06-23, 1.058, 1.058, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.058, 2017-06-23, 1.058, 1.058, 0.0, 
2017-06-26, 1.06, 1.06, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.06, 2017-06-26, 1.06, 1.06, 0.0, 
2017-06-27, 1.06, 1.06, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.06, 2017-06-26, 1.06, 1.06, 0.0, 
2017-06-28, 1.06, 1.06, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.06, 2017-06-26, 1.06, 1.06, 0.0, 
2017-06-29, 1.061, 1.061, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.061, 2017-06-29, 1.061, 1.061, 0.0, 
2017-06-30, 1.061, 1.061, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.061, 2017-06-29, 1.061, 1.061, 0.0, 
2017-07-03, 1.062, 1.062, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.062, 2017-07-03, 1.062, 1.062, 0.0, 
2017-07-04, 1.062, 1.062, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.062, 2017-07-03, 1.062, 1.062, 0.0, 
2017-07-05, 1.063, 1.063, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.063, 2017-07-05, 1.063, 1.063, 0.0, 
2017-07-06, 1.063, 1.063, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.063, 2017-07-05, 1.063, 1.063, 0.0, 
2017-07-07, 1.063, 1.063, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.063, 2017-07-05, 1.063, 1.063, 0.0, 
2017-07-10, 1.064, 1.064, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.064, 2017-07-10, 1.064, 1.064, 0.0, 
2017-07-11, 1.063, 1.063, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.063, 2017-07-10, 1.064, 1.064, 0.09, 
2017-07-12, 1.063, 1.063, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.063, 2017-07-10, 1.064, 1.064, 0.09, 
2017-07-13, 1.065, 1.065, 0.19,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.065, 2017-07-13, 1.065, 1.065, 0.0, 
2017-07-14, 1.065, 1.065, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.065, 2017-07-13, 1.065, 1.065, 0.0, 
2017-07-17, 1.064, 1.064, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.064, 2017-07-13, 1.065, 1.065, 0.09, 
2017-07-18, 1.065, 1.065, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.065, 2017-07-13, 1.065, 1.065, 0.0, 
2017-07-19, 1.066, 1.066, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.066, 2017-07-19, 1.066, 1.066, 0.0, 
2017-07-20, 1.067, 1.067, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-07-20, 1.067, 1.067, 0.0, 
2017-07-21, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-07-20, 1.067, 1.067, 0.0, 
2017-07-24, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-07-20, 1.067, 1.067, 0.0, 
2017-07-25, 1.066, 1.066, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.066, 2017-07-20, 1.067, 1.067, 0.09, 
2017-07-26, 1.066, 1.066, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.066, 2017-07-20, 1.067, 1.067, 0.09, 
2017-07-27, 1.067, 1.067, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-07-20, 1.067, 1.067, 0.0, 
2017-07-28, 1.066, 1.066, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.066, 2017-07-20, 1.067, 1.067, 0.09, 
2017-07-31, 1.067, 1.067, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-07-20, 1.067, 1.067, 0.0, 
2017-08-01, 1.068, 1.068, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.068, 2017-08-01, 1.068, 1.068, 0.0, 
2017-08-02, 1.067, 1.067, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-03, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-04, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-07, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-08, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-09, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-10, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-11, 1.067, 1.067, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.067, 2017-08-01, 1.068, 1.068, 0.09, 
2017-08-14, 1.068, 1.068, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.068, 2017-08-01, 1.068, 1.068, 0.0, 
2017-08-15, 1.068, 1.068, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.068, 2017-08-01, 1.068, 1.068, 0.0, 
2017-08-16, 1.068, 1.068, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.068, 2017-08-01, 1.068, 1.068, 0.0, 
2017-08-17, 1.069, 1.069, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-18, 1.069, 1.069, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-21, 1.069, 1.069, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-22, 1.069, 1.069, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-23, 1.069, 1.069, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-24, 1.069, 1.069, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.069, 2017-08-17, 1.069, 1.069, 0.0, 
2017-08-25, 1.07, 1.07, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.07, 2017-08-25, 1.07, 1.07, 0.0, 
2017-08-28, 1.071, 1.071, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-08-29, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-08-30, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-08-31, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-09-01, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-09-04, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-09-05, 1.071, 1.071, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-08-28, 1.071, 1.071, 0.0, 
2017-09-06, 1.072, 1.072, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-07, 1.071, 1.071, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.071, 2017-09-06, 1.072, 1.072, 0.09, 
2017-09-08, 1.072, 1.072, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-11, 1.072, 1.072, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-12, 1.072, 1.072, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-13, 1.072, 1.072, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-14, 1.072, 1.072, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-15, 1.072, 1.072, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.072, 2017-09-06, 1.072, 1.072, 0.0, 
2017-09-18, 1.073, 1.073, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.073, 2017-09-18, 1.073, 1.073, 0.0, 
2017-09-19, 1.073, 1.073, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.073, 2017-09-18, 1.073, 1.073, 0.0, 
2017-09-20, 1.073, 1.073, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.073, 2017-09-18, 1.073, 1.073, 0.0, 
2017-09-21, 1.073, 1.073, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.073, 2017-09-18, 1.073, 1.073, 0.0, 
2017-09-22, 1.073, 1.073, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.073, 2017-09-18, 1.073, 1.073, 0.0, 
2017-09-25, 1.074, 1.074, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.074, 2017-09-25, 1.074, 1.074, 0.0, 
2017-09-26, 1.074, 1.074, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.074, 2017-09-25, 1.074, 1.074, 0.0, 
2017-09-27, 1.074, 1.074, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.074, 2017-09-25, 1.074, 1.074, 0.0, 
2017-09-28, 1.074, 1.074, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.074, 2017-09-25, 1.074, 1.074, 0.0, 
2017-09-29, 1.075, 1.075, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.075, 2017-09-29, 1.075, 1.075, 0.0, 
2017-10-09, 1.076, 1.076, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-10, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-11, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-12, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-13, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-16, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-17, 1.076, 1.076, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-10-09, 1.076, 1.076, 0.0, 
2017-10-18, 1.077, 1.077, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.077, 2017-10-18, 1.077, 1.077, 0.0, 
2017-10-19, 1.077, 1.077, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.077, 2017-10-18, 1.077, 1.077, 0.0, 
2017-10-20, 1.077, 1.077, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.077, 2017-10-18, 1.077, 1.077, 0.0, 
2017-10-23, 1.077, 1.077, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.077, 2017-10-18, 1.077, 1.077, 0.0, 
2017-10-24, 1.078, 1.078, 0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.078, 2017-10-24, 1.078, 1.078, 0.0, 
2017-10-25, 1.078, 1.078, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.078, 2017-10-24, 1.078, 1.078, 0.0, 
2017-10-26, 1.078, 1.078, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.078, 2017-10-24, 1.078, 1.078, 0.0, 
2017-10-27, 1.078, 1.078, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.078, 2017-10-24, 1.078, 1.078, 0.0, 
2017-10-30, 1.0777, 1.0777, -0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0777, 2017-10-24, 1.078, 1.078, 0.03, 
2017-10-31, 1.0778, 1.0778, 0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-10-24, 1.078, 1.078, 0.02, 
2017-11-01, 1.0779, 1.0779, 0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0779, 2017-10-24, 1.078, 1.078, 0.01, 
2017-11-02, 1.0778, 1.0778, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-10-24, 1.078, 1.078, 0.02, 
2017-11-03, 1.0779, 1.0779, 0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0779, 2017-10-24, 1.078, 1.078, 0.01, 
2017-11-06, 1.0778, 1.0778, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-10-24, 1.078, 1.078, 0.02, 
2017-11-07, 1.0777, 1.0777, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0777, 2017-10-24, 1.078, 1.078, 0.03, 
2017-11-08, 1.0778, 1.0778, 0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-10-24, 1.078, 1.078, 0.02, 
2017-11-09, 1.0778, 1.0778, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-10-24, 1.078, 1.078, 0.02, 
2017-11-10, 1.0781, 1.0781, 0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0781, 2017-11-10, 1.0781, 1.0781, 0.0, 
2017-11-13, 1.0775, 1.0775, -0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0775, 2017-11-10, 1.0781, 1.0781, 0.06, 
2017-11-14, 1.0774, 1.0774, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0774, 2017-11-10, 1.0781, 1.0781, 0.06, 
2017-11-15, 1.0771, 1.0771, -0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0771, 2017-11-10, 1.0781, 1.0781, 0.09, 
2017-11-16, 1.0778, 1.0778, 0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0778, 2017-11-10, 1.0781, 1.0781, 0.03, 
2017-11-17, 1.0775, 1.0775, -0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0775, 2017-11-10, 1.0781, 1.0781, 0.06, 
2017-11-20, 1.078, 1.078, 0.05,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.078, 2017-11-10, 1.0781, 1.0781, 0.01, 
2017-11-21, 1.0779, 1.0779, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0779, 2017-11-10, 1.0781, 1.0781, 0.02, 
2017-11-22, 1.0769, 1.0769, -0.09,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0769, 2017-11-10, 1.0781, 1.0781, 0.11, 
2017-11-23, 1.0753, 1.0753, -0.15,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0753, 2017-11-10, 1.0781, 1.0781, 0.26, 
2017-11-24, 1.0769, 1.0769, 0.15,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0769, 2017-11-10, 1.0781, 1.0781, 0.11, 
2017-11-27, 1.0762, 1.0762, -0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0762, 2017-11-10, 1.0781, 1.0781, 0.18, 
2017-11-28, 1.076, 1.076, -0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-11-10, 1.0781, 1.0781, 0.19, 
2017-11-29, 1.0768, 1.0768, 0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0768, 2017-11-10, 1.0781, 1.0781, 0.12, 
2017-11-30, 1.0764, 1.0764, -0.04,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0764, 2017-11-10, 1.0781, 1.0781, 0.16, 
2017-12-01, 1.0772, 1.0772, 0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0772, 2017-11-10, 1.0781, 1.0781, 0.08, 
2017-12-04, 1.0772, 1.0772, 0.0,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0772, 2017-11-10, 1.0781, 1.0781, 0.08, 
2017-12-05, 1.0771, 1.0771, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0771, 2017-11-10, 1.0781, 1.0781, 0.09, 
2017-12-06, 1.0763, 1.0763, -0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0763, 2017-11-10, 1.0781, 1.0781, 0.17, 
2017-12-07, 1.076, 1.076, -0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-11-10, 1.0781, 1.0781, 0.19, 
2017-12-08, 1.0763, 1.0763, 0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0763, 2017-11-10, 1.0781, 1.0781, 0.17, 
2017-12-11, 1.0766, 1.0766, 0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0766, 2017-11-10, 1.0781, 1.0781, 0.14, 
2017-12-12, 1.0758, 1.0758, -0.07,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0758, 2017-11-10, 1.0781, 1.0781, 0.21, 
2017-12-13, 1.0764, 1.0764, 0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0764, 2017-11-10, 1.0781, 1.0781, 0.16, 
2017-12-14, 1.0766, 1.0766, 0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0766, 2017-11-10, 1.0781, 1.0781, 0.14, 
2017-12-15, 1.0765, 1.0765, -0.01,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0765, 2017-11-10, 1.0781, 1.0781, 0.15, 
2017-12-18, 1.0763, 1.0763, -0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0763, 2017-11-10, 1.0781, 1.0781, 0.17, 
2017-12-19, 1.0761, 1.0761, -0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0761, 2017-11-10, 1.0781, 1.0781, 0.19, 
2017-12-20, 1.0757, 1.0757, -0.04,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0757, 2017-11-10, 1.0781, 1.0781, 0.22, 
2017-12-21, 1.076, 1.076, 0.03,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.076, 2017-11-10, 1.0781, 1.0781, 0.19, 
2017-12-22, 1.0779, 1.0779, 0.18,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0779, 2017-11-10, 1.0781, 1.0781, 0.02, 
2017-12-25, 1.0772, 1.0772, -0.06,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0772, 2017-11-10, 1.0781, 1.0781, 0.08, 
2017-12-26, 1.077, 1.077, -0.02,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.077, 2017-11-10, 1.0781, 1.0781, 0.1, 
2017-12-27, 1.0761, 1.0761, -0.08,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0761, 2017-11-10, 1.0781, 1.0781, 0.19, 
2017-12-28, 1.0765, 1.0765, 0.04,    null,    ,    1,    开放申购,    开放赎回,    ,    ,    null,    , 1.0765, 2017-11-10, 1.0781, 1.0781, 0.15, 
