FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2010-04-27,0.97,0.97,-1.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97032,2010-04-14,1.014,1.014,4.32,
2010-04-28,0.965,0.965,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96527,2010-04-14,1.014,1.014,4.82,
2010-04-29,0.947,0.947,-1.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94722,2010-04-14,1.014,1.014,6.6,
2010-04-30,0.935,0.935,-1.27,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93519,2010-04-14,1.014,1.014,7.79,
2010-05-04,0.93,0.93,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93023,2010-04-14,1.014,1.014,8.28,
2010-05-05,0.946,0.946,1.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94623,2010-04-14,1.014,1.014,6.7,
2010-05-06,0.922,0.922,-2.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9222,2010-04-14,1.014,1.014,9.07,
2010-05-07,0.909,0.909,-1.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9092,2010-04-14,1.014,1.014,10.35,
2010-05-10,0.903,0.903,-0.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9032,2010-04-14,1.014,1.014,10.94,
2010-05-11,0.885,0.885,-1.99,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88523,2010-04-14,1.014,1.014,12.71,
2010-05-12,0.88,0.88,-0.57,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88018,2010-04-14,1.014,1.014,13.21,
2010-05-13,0.899,0.899,2.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89919,2010-04-14,1.014,1.014,11.34,
2010-05-14,0.9,0.9,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90018,2010-04-14,1.014,1.014,11.24,
2010-05-17,0.869,0.869,-3.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.86921,2010-04-14,1.014,1.014,14.29,
2010-05-18,0.876,0.876,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87625,2010-04-14,1.014,1.014,13.6,
2010-05-19,0.878,0.878,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87827,2010-04-14,1.014,1.014,13.4,
2010-05-20,0.869,0.869,-1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.86922,2010-04-14,1.014,1.014,14.29,
2010-05-21,0.879,0.879,1.15,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87922,2010-04-14,1.014,1.014,13.31,
2010-05-24,0.899,0.899,2.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89927,2010-04-14,1.014,1.014,11.33,
2010-05-25,0.894,0.894,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89423,2010-04-14,1.014,1.014,11.83,
2010-05-26,0.894,0.894,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89423,2010-04-14,1.014,1.014,11.83,
2010-05-27,0.904,0.904,1.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90425,2010-04-14,1.014,1.014,10.84,
2010-05-28,0.907,0.907,0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90723,2010-04-14,1.014,1.014,10.54,
2010-05-31,0.892,0.892,-1.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89226,2010-04-14,1.014,1.014,12.02,
2010-06-01,0.884,0.884,-0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88423,2010-04-14,1.014,1.014,12.81,
2010-06-02,0.888,0.888,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88821,2010-04-14,1.014,1.014,12.42,
2010-06-03,0.888,0.888,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88821,2010-04-14,1.014,1.014,12.42,
2010-06-04,0.893,0.893,0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89318,2010-04-14,1.014,1.014,11.93,
2010-06-07,0.894,0.894,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89416,2010-04-14,1.014,1.014,11.83,
2010-06-08,0.898,0.898,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89818,2010-04-14,1.014,1.014,11.44,
2010-06-09,0.91,0.91,1.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91022,2010-04-14,1.014,1.014,10.25,
2010-06-10,0.909,0.909,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90922,2010-04-14,1.014,1.014,10.35,
2010-06-11,0.904,0.904,-0.55,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90422,2010-04-14,1.014,1.014,10.84,
2010-06-17,0.894,0.894,-1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89418,2010-04-14,1.014,1.014,11.83,
2010-06-18,0.874,0.874,-2.24,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87415,2010-04-14,1.014,1.014,13.81,
2010-06-21,0.886,0.886,1.37,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88613,2010-04-14,1.014,1.014,12.63,
2010-06-22,0.889,0.889,0.34,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88914,2010-04-14,1.014,1.014,12.33,
2010-06-23,0.885,0.885,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88514,2010-04-14,1.014,1.014,12.72,
2010-06-24,0.885,0.885,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88514,2010-04-14,1.014,1.014,12.72,
2010-06-25,0.876,0.876,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87611,2010-04-14,1.014,1.014,13.61,
2010-06-28,0.869,0.869,-0.8,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8691,2010-04-14,1.014,1.014,14.3,
2010-06-29,0.845,0.845,-2.76,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84511,2010-04-14,1.014,1.014,16.67,
2010-06-30,0.844,0.844,-0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.8441,2010-04-14,1.014,1.014,16.77,
2010-07-01,0.835,0.835,-1.07,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.83507,2010-04-14,1.014,1.014,17.66,
2010-07-02,0.832,0.832,-0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.83206,2010-04-14,1.014,1.014,17.96,
2010-07-05,0.829,0.829,-0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.82906,2010-04-14,1.014,1.014,18.25,
2010-07-06,0.84,0.84,1.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84009,2010-04-14,1.014,1.014,17.16,
2010-07-07,0.845,0.845,0.6,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84513,2010-04-14,1.014,1.014,16.67,
2010-07-08,0.842,0.842,-0.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84209,2010-04-14,1.014,1.014,16.97,
2010-07-09,0.855,0.855,1.54,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.85506,2010-04-14,1.014,1.014,15.69,
2010-07-12,0.858,0.858,0.35,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.85805,2010-04-14,1.014,1.014,15.39,
2010-07-13,0.852,0.852,-0.7,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.85204,2010-04-14,1.014,1.014,15.99,
2010-07-14,0.854,0.854,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.854,2010-04-14,1.014,1.014,15.79,
2010-07-15,0.843,0.843,-1.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84298,2010-04-14,1.014,1.014,16.88,
2010-07-16,0.844,0.844,0.12,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.84399,2010-04-14,1.014,1.014,16.78,
2010-07-19,0.856,0.856,1.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.85597,2010-04-14,1.014,1.014,15.6,
2010-07-20,0.87,0.87,1.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87001,2010-04-14,1.014,1.014,14.21,
2010-07-21,0.871,0.871,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87097,2010-04-14,1.014,1.014,14.12,
2010-07-22,0.877,0.877,0.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.87698,2010-04-14,1.014,1.014,13.53,
2010-07-23,0.879,0.879,0.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.879,2010-04-14,1.014,1.014,13.33,
2010-07-26,0.885,0.885,0.68,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88498,2010-04-14,1.014,1.014,12.74,
2010-07-27,0.884,0.884,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.88401,2010-04-14,1.014,1.014,12.83,
2010-07-28,0.896,0.896,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89603,2010-04-14,1.014,1.014,11.65,
2010-07-29,0.896,0.896,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89603,2010-04-14,1.014,1.014,11.65,
2010-07-30,0.897,0.897,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89702,2010-04-14,1.014,1.014,11.55,
2010-08-02,0.907,0.907,1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90698,2010-04-14,1.014,1.014,10.57,
2010-08-03,0.896,0.896,-1.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.89601,2010-04-14,1.014,1.014,11.65,
2010-08-04,0.9,0.9,0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90004,2010-04-14,1.014,1.014,11.25,
2010-08-05,0.904,0.904,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.904,2010-04-14,1.014,1.014,10.86,
2010-08-06,0.914,0.914,1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91403,2010-04-14,1.014,1.014,9.87,
2010-08-09,0.92,0.92,0.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92006,2010-04-14,1.014,1.014,9.28,
2010-08-10,0.9,0.9,-2.17,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90009,2010-04-14,1.014,1.014,11.25,
2010-08-11,0.907,0.907,0.78,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90711,2010-04-14,1.014,1.014,10.56,
2010-08-12,0.901,0.901,-0.66,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90112,2010-04-14,1.014,1.014,11.15,
2010-08-13,0.911,0.911,1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91112,2010-04-14,1.014,1.014,10.16,
2010-08-16,0.926,0.926,1.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92615,2010-04-14,1.014,1.014,8.68,
2010-08-17,0.93,0.93,0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93013,2010-04-14,1.014,1.014,8.29,
2010-08-18,0.926,0.926,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92613,2010-04-14,1.014,1.014,8.68,
2010-08-19,0.927,0.927,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92715,2010-04-14,1.014,1.014,8.58,
2010-08-20,0.911,0.911,-1.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91111,2010-04-14,1.014,1.014,10.16,
2010-08-23,0.914,0.914,0.33,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91412,2010-04-14,1.014,1.014,9.87,
2010-08-24,0.921,0.921,0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.92116,2010-04-14,1.014,1.014,9.17,
2010-08-25,0.909,0.909,-1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.90918,2010-04-14,1.014,1.014,10.35,
2010-08-26,0.913,0.913,0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91318,2010-04-14,1.014,1.014,9.96,
2010-08-27,0.915,0.915,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.91519,2010-04-14,1.014,1.014,9.76,
2010-08-30,0.935,0.935,2.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93523,2010-04-14,1.014,1.014,7.78,
2010-08-31,0.939,0.939,0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93925,2010-04-14,1.014,1.014,7.39,
2010-09-01,0.931,0.931,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93127,2010-04-14,1.014,1.014,8.17,
2010-09-02,0.946,0.946,1.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94626,2010-04-14,1.014,1.014,6.7,
2010-09-03,0.951,0.951,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95128,2010-04-14,1.014,1.014,6.2,
2010-09-06,0.952,0.952,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95233,2010-04-14,1.014,1.014,6.1,
2010-09-07,0.955,0.955,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95538,2010-04-14,1.014,1.014,5.8,
2010-09-08,0.962,0.962,0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96235,2010-04-14,1.014,1.014,5.11,
2010-09-09,0.95,0.95,-1.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95032,2010-04-14,1.014,1.014,6.3,
2010-09-10,0.956,0.956,0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95631,2010-04-14,1.014,1.014,5.71,
2010-09-13,0.973,0.973,1.78,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97333,2010-04-14,1.014,1.014,4.03,
2010-09-14,0.973,0.973,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97333,2010-04-14,1.014,1.014,4.03,
2010-09-15,0.961,0.961,-1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96136,2010-04-14,1.014,1.014,5.21,
2010-09-16,0.942,0.942,-1.98,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94233,2010-04-14,1.014,1.014,7.08,
2010-09-17,0.944,0.944,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94431,2010-04-14,1.014,1.014,6.89,
2010-09-20,0.939,0.939,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93931,2010-04-14,1.014,1.014,7.38,
2010-09-21,0.94,0.94,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94034,2010-04-14,1.014,1.014,7.28,
2010-09-27,0.959,0.959,2.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95933,2010-04-14,1.014,1.014,5.41,
2010-09-28,0.959,0.959,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95933,2010-04-14,1.014,1.014,5.41,
2010-09-29,0.95,0.95,-0.94,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95031,2010-04-14,1.014,1.014,6.3,
2010-09-30,0.962,0.962,1.26,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96228,2010-04-14,1.014,1.014,5.12,
2010-10-08,0.983,0.983,2.18,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98326,2010-04-14,1.014,1.014,3.05,
2010-10-11,0.977,0.977,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.97726,2010-04-14,1.014,1.014,3.64,
2010-10-12,0.985,0.985,0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98527,2010-04-14,1.014,1.014,2.85,
2010-10-13,0.987,0.987,0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98724,2010-04-14,1.014,1.014,2.66,
2010-10-14,0.965,0.965,-2.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96522,2010-04-14,1.014,1.014,4.83,
