FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2018-05-16,1.082,1.082,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.082,2018-03-12,1.138,1.138,4.92,
2018-05-17,1.071,1.071,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.071,2018-03-12,1.138,1.138,5.89,
2018-05-18,1.074,1.074,0.28,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.074,2018-03-12,1.138,1.138,5.62,
2018-05-21,1.082,1.082,0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.082,2018-03-12,1.138,1.138,4.92,
2018-05-22,1.081,1.081,-0.09,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.081,2018-03-12,1.138,1.138,5.01,
2018-05-23,1.072,1.072,-0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.072,2018-03-12,1.138,1.138,5.8,
2018-05-24,1.063,1.063,-0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.063,2018-03-12,1.138,1.138,6.59,
2018-05-25,1.057,1.057,-0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.057,2018-03-12,1.138,1.138,7.12,
2018-05-28,1.057,1.057,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.057,2018-03-12,1.138,1.138,7.12,
2018-05-29,1.055,1.055,-0.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.055,2018-03-12,1.138,1.138,7.29,
2018-05-30,1.039,1.039,-1.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.039,2018-03-12,1.138,1.138,8.7,
2018-05-31,1.043,1.043,0.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.043,2018-03-12,1.138,1.138,8.35,
2018-06-01,1.036,1.036,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.036,2018-03-12,1.138,1.138,8.96,
2018-06-04,1.024,1.024,-1.16,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.024,2018-03-12,1.138,1.138,10.02,
2018-06-05,1.029,1.029,0.49,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.029,2018-03-12,1.138,1.138,9.58,
2018-06-06,1.032,1.032,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.032,2018-03-12,1.138,1.138,9.31,
2018-06-07,1.03,1.03,-0.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.03,2018-03-12,1.138,1.138,9.49,
2018-06-08,1.028,1.028,-0.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.028,2018-03-12,1.138,1.138,9.67,
2018-06-11,1.025,1.025,-0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.025,2018-03-12,1.138,1.138,9.93,
2018-06-12,1.028,1.028,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.028,2018-03-12,1.138,1.138,9.67,
2018-06-13,1.022,1.022,-0.58,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.022,2018-03-12,1.138,1.138,10.19,
2018-06-14,1.013,1.013,-0.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.013,2018-03-12,1.138,1.138,10.98,
2018-06-15,1.009,1.009,-0.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.009,2018-03-12,1.138,1.138,11.34,
2018-06-19,0.985,0.985,-2.38,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.985,2018-03-12,1.138,1.138,13.44,
2018-06-20,0.992,0.992,0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.992,2018-03-12,1.138,1.138,12.83,
2018-06-21,0.984,0.984,-0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.984,2018-03-12,1.138,1.138,13.53,
2018-06-22,0.992,0.992,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.992,2018-03-12,1.138,1.138,12.83,
2018-06-25,0.987,0.987,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.987,2018-03-12,1.138,1.138,13.27,
2018-06-26,0.984,0.984,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.984,2018-03-12,1.138,1.138,13.53,
2018-06-27,0.98,0.98,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98,2018-03-12,1.138,1.138,13.88,
2018-06-28,0.977,0.977,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.977,2018-03-12,1.138,1.138,14.15,
2018-06-29,0.983,0.983,0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.983,2018-03-12,1.138,1.138,13.62,
2018-06-30,0.983,0.983,0.0,            null,            ,            0,            开放申购,            开放赎回,            ,            ,            null,            ,0.983,2018-03-12,1.138,1.138,13.62,
2018-07-02,0.979,0.979,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.979,2018-03-12,1.138,1.138,13.97,
2018-07-03,0.982,0.982,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.982,2018-03-12,1.138,1.138,13.71,
2018-07-04,0.974,0.974,-0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.974,2018-03-12,1.138,1.138,14.41,
2018-07-05,0.965,0.965,-0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.965,2018-03-12,1.138,1.138,15.2,
2018-07-06,0.968,0.968,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.968,2018-03-12,1.138,1.138,14.94,
2018-07-09,0.979,0.979,1.14,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.979,2018-03-12,1.138,1.138,13.97,
2018-07-10,0.98,0.98,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98,2018-03-12,1.138,1.138,13.88,
2018-07-11,0.974,0.974,-0.61,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.974,2018-03-12,1.138,1.138,14.41,
2018-07-12,0.98,0.98,0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98,2018-03-12,1.138,1.138,13.88,
2018-07-13,0.98,0.98,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.98,2018-03-12,1.138,1.138,13.88,
2018-07-16,0.981,0.981,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.981,2018-03-12,1.138,1.138,13.8,
2018-07-17,0.981,0.981,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.981,2018-03-12,1.138,1.138,13.8,
2018-07-18,0.984,0.984,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.984,2018-03-12,1.138,1.138,13.53,
2018-07-19,0.985,0.985,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.985,2018-03-12,1.138,1.138,13.44,
2018-07-20,0.988,0.988,0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.988,2018-03-12,1.138,1.138,13.18,
2018-07-23,0.989,0.989,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.989,2018-03-12,1.138,1.138,13.09,
2018-07-24,0.997,0.997,0.81,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.997,2018-03-12,1.138,1.138,12.39,
2018-07-25,0.998,0.998,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.998,2018-03-12,1.138,1.138,12.3,
2018-07-26,0.993,0.993,-0.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.993,2018-03-12,1.138,1.138,12.74,
2018-07-27,0.992,0.992,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.992,2018-03-12,1.138,1.138,12.83,
2018-07-30,0.989,0.989,-0.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.989,2018-03-12,1.138,1.138,13.09,
2018-07-31,0.988,0.988,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.988,2018-03-12,1.138,1.138,13.18,
2018-08-01,0.981,0.981,-0.71,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.981,2018-03-12,1.138,1.138,13.8,
2018-08-02,0.972,0.972,-0.92,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.972,2018-03-12,1.138,1.138,14.59,
2018-08-03,0.964,0.964,-0.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.964,2018-03-12,1.138,1.138,15.29,
2018-08-06,0.959,0.959,-0.52,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-08-07,0.971,0.971,1.25,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.971,2018-03-12,1.138,1.138,14.67,
2018-08-08,0.967,0.967,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.967,2018-03-12,1.138,1.138,15.03,
2018-08-09,0.975,0.975,0.83,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.975,2018-03-12,1.138,1.138,14.32,
2018-08-10,0.974,0.974,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.974,2018-03-12,1.138,1.138,14.41,
2018-08-13,0.973,0.973,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.973,2018-03-12,1.138,1.138,14.5,
2018-08-14,0.972,0.972,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.972,2018-03-12,1.138,1.138,14.59,
2018-08-15,0.962,0.962,-1.03,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.962,2018-03-12,1.138,1.138,15.47,
2018-08-16,0.96,0.96,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96,2018-03-12,1.138,1.138,15.64,
2018-08-17,0.953,0.953,-0.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.953,2018-03-12,1.138,1.138,16.26,
2018-08-20,0.956,0.956,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2018-03-12,1.138,1.138,15.99,
2018-08-21,0.96,0.96,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.96,2018-03-12,1.138,1.138,15.64,
2018-08-22,0.959,0.959,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-08-23,0.959,0.959,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-08-24,0.959,0.959,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-08-27,0.963,0.963,0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.963,2018-03-12,1.138,1.138,15.38,
2018-08-28,0.963,0.963,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.963,2018-03-12,1.138,1.138,15.38,
2018-08-29,0.959,0.959,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-08-30,0.955,0.955,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.955,2018-03-12,1.138,1.138,16.08,
2018-08-31,0.949,0.949,-0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.949,2018-03-12,1.138,1.138,16.61,
2018-09-03,0.95,0.95,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95,2018-03-12,1.138,1.138,16.52,
2018-09-04,0.953,0.953,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.953,2018-03-12,1.138,1.138,16.26,
2018-09-05,0.947,0.947,-0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.947,2018-03-12,1.138,1.138,16.78,
2018-09-06,0.945,0.945,-0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.945,2018-03-12,1.138,1.138,16.96,
2018-09-07,0.945,0.945,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.945,2018-03-12,1.138,1.138,16.96,
2018-09-10,0.938,0.938,-0.74,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.938,2018-03-12,1.138,1.138,17.57,
2018-09-11,0.939,0.939,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.939,2018-03-12,1.138,1.138,17.49,
2018-09-12,0.938,0.938,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.938,2018-03-12,1.138,1.138,17.57,
2018-09-13,0.939,0.939,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.939,2018-03-12,1.138,1.138,17.49,
2018-09-14,0.938,0.938,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.938,2018-03-12,1.138,1.138,17.57,
2018-09-17,0.935,0.935,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.935,2018-03-12,1.138,1.138,17.84,
2018-09-18,0.942,0.942,0.75,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.942,2018-03-12,1.138,1.138,17.22,
2018-09-19,0.948,0.948,0.64,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.948,2018-03-12,1.138,1.138,16.7,
2018-09-20,0.944,0.944,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.944,2018-03-12,1.138,1.138,17.05,
2018-09-21,0.949,0.949,0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.949,2018-03-12,1.138,1.138,16.61,
2018-09-25,0.944,0.944,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.944,2018-03-12,1.138,1.138,17.05,
2018-09-26,0.952,0.952,0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.952,2018-03-12,1.138,1.138,16.34,
2018-09-27,0.947,0.947,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.947,2018-03-12,1.138,1.138,16.78,
2018-09-28,0.95,0.95,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95,2018-03-12,1.138,1.138,16.52,
2018-10-08,0.932,0.932,-1.89,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.932,2018-03-12,1.138,1.138,18.1,
2018-10-09,0.929,0.929,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.929,2018-03-12,1.138,1.138,18.37,
2018-10-10,0.919,0.919,-1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.919,2018-03-12,1.138,1.138,19.24,
2018-10-11,0.896,0.896,-2.5,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.896,2018-03-12,1.138,1.138,21.27,
2018-10-12,0.902,0.902,0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.902,2018-03-12,1.138,1.138,20.74,
2018-10-15,0.896,0.896,-0.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.896,2018-03-12,1.138,1.138,21.27,
2018-10-16,0.892,0.892,-0.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.892,2018-03-12,1.138,1.138,21.62,
2018-10-17,0.894,0.894,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.894,2018-03-12,1.138,1.138,21.44,
2018-10-18,0.887,0.887,-0.78,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.887,2018-03-12,1.138,1.138,22.06,
2018-10-19,0.895,0.895,0.9,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.895,2018-03-12,1.138,1.138,21.35,
2018-10-22,0.908,0.908,1.45,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.908,2018-03-12,1.138,1.138,20.21,
2018-10-23,0.901,0.901,-0.77,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.901,2018-03-12,1.138,1.138,20.83,
2018-10-24,0.901,0.901,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.901,2018-03-12,1.138,1.138,20.83,
2018-10-25,0.9,0.9,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9,2018-03-12,1.138,1.138,20.91,
2018-10-26,0.902,0.902,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.902,2018-03-12,1.138,1.138,20.74,
2018-10-29,0.892,0.892,-1.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.892,2018-03-12,1.138,1.138,21.62,
2018-10-30,0.894,0.894,0.22,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.894,2018-03-12,1.138,1.138,21.44,
2018-10-31,0.899,0.899,0.56,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.899,2018-03-12,1.138,1.138,21.0,
2018-11-01,0.9,0.9,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.9,2018-03-12,1.138,1.138,20.91,
2018-11-02,0.915,0.915,1.67,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.915,2018-03-12,1.138,1.138,19.6,
2018-11-05,0.923,0.923,0.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.923,2018-03-12,1.138,1.138,18.89,
2018-11-06,0.919,0.919,-0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.919,2018-03-12,1.138,1.138,19.24,
2018-11-07,0.918,0.918,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.918,2018-03-12,1.138,1.138,19.33,
2018-11-08,0.914,0.914,-0.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.914,2018-03-12,1.138,1.138,19.68,
2018-11-09,0.915,0.915,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.915,2018-03-12,1.138,1.138,19.6,
2018-11-12,0.928,0.928,1.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.928,2018-03-12,1.138,1.138,18.45,
2018-11-13,0.939,0.939,1.19,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.939,2018-03-12,1.138,1.138,17.49,
2018-11-14,0.936,0.936,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.936,2018-03-12,1.138,1.138,17.75,
2018-11-15,0.939,0.939,0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.939,2018-03-12,1.138,1.138,17.49,
2018-11-16,0.943,0.943,0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.943,2018-03-12,1.138,1.138,17.14,
2018-11-19,0.945,0.945,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.945,2018-03-12,1.138,1.138,16.96,
2018-11-20,0.93,0.93,-1.59,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.93,2018-03-12,1.138,1.138,18.28,
2018-11-21,0.94,0.94,1.08,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94,2018-03-12,1.138,1.138,17.4,
2018-11-22,0.937,0.937,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.937,2018-03-12,1.138,1.138,17.66,
2018-11-23,0.928,0.928,-0.96,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.928,2018-03-12,1.138,1.138,18.45,
2018-11-26,0.928,0.928,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.928,2018-03-12,1.138,1.138,18.45,
2018-11-27,0.934,0.934,0.65,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.934,2018-03-12,1.138,1.138,17.93,
2018-11-28,0.951,0.951,1.82,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.951,2018-03-12,1.138,1.138,16.43,
2018-11-29,0.941,0.941,-1.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.941,2018-03-12,1.138,1.138,17.31,
2018-11-30,0.945,0.945,0.43,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.945,2018-03-12,1.138,1.138,16.96,
2018-12-03,0.961,0.961,1.69,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.961,2018-03-12,1.138,1.138,15.55,
2018-12-04,0.961,0.961,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.961,2018-03-12,1.138,1.138,15.55,
2018-12-05,0.962,0.962,0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.962,2018-03-12,1.138,1.138,15.47,
2018-12-06,0.956,0.956,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2018-03-12,1.138,1.138,15.99,
2018-12-07,0.962,0.962,0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.962,2018-03-12,1.138,1.138,15.47,
2018-12-10,0.956,0.956,-0.62,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2018-03-12,1.138,1.138,15.99,
2018-12-11,0.956,0.956,0.0,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2018-03-12,1.138,1.138,15.99,
2018-12-12,0.959,0.959,0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.959,2018-03-12,1.138,1.138,15.73,
2018-12-13,0.972,0.972,1.36,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.972,2018-03-12,1.138,1.138,14.59,
2018-12-14,0.958,0.958,-1.44,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.958,2018-03-12,1.138,1.138,15.82,
2018-12-17,0.955,0.955,-0.31,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.955,2018-03-12,1.138,1.138,16.08,
2018-12-18,0.951,0.951,-0.42,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.951,2018-03-12,1.138,1.138,16.43,
2018-12-19,0.941,0.941,-1.05,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.941,2018-03-12,1.138,1.138,17.31,
2018-12-20,0.942,0.942,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.942,2018-03-12,1.138,1.138,17.22,
2018-12-21,0.937,0.937,-0.53,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.937,2018-03-12,1.138,1.138,17.66,
2018-12-24,0.95,0.95,1.39,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95,2018-03-12,1.138,1.138,16.52,
2018-12-25,0.951,0.951,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.951,2018-03-12,1.138,1.138,16.43,
2018-12-26,0.95,0.95,-0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.95,2018-03-12,1.138,1.138,16.52,
2018-12-27,0.942,0.942,-0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.942,2018-03-12,1.138,1.138,17.22,
2018-12-28,0.943,0.943,0.11,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.943,2018-03-12,1.138,1.138,17.14,
2018-12-31,0.943,0.943,0.0,            null,            ,            0,            开放申购,            开放赎回,            ,            ,            null,            ,0.943,2018-03-12,1.138,1.138,17.14,
2019-01-02,0.94,0.94,-0.32,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.94,2018-03-12,1.138,1.138,17.4,
2019-01-03,0.932,0.932,-0.85,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.932,2018-03-12,1.138,1.138,18.1,
2019-01-04,0.948,0.948,1.72,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.948,2018-03-12,1.138,1.138,16.7,
2019-01-07,0.956,0.956,0.84,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.956,2018-03-12,1.138,1.138,15.99,
2019-01-08,0.962,0.962,0.63,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.962,2018-03-12,1.138,1.138,15.47,
2019-01-09,0.964,0.964,0.21,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.964,2018-03-12,1.138,1.138,15.29,
2019-01-10,0.982,0.982,1.87,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.982,2018-03-12,1.138,1.138,13.71,
2019-01-11,0.978,0.978,-0.41,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.978,2018-03-12,1.138,1.138,14.06,
2019-01-14,0.973,0.973,-0.51,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.973,2018-03-12,1.138,1.138,14.5,
2019-01-15,0.985,0.985,1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.985,2018-03-12,1.138,1.138,13.44,
2019-01-16,0.983,0.983,-0.2,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.983,2018-03-12,1.138,1.138,13.62,
2019-01-17,0.973,0.973,-1.02,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.973,2018-03-12,1.138,1.138,14.5,
2019-01-18,0.985,0.985,1.23,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.985,2018-03-12,1.138,1.138,13.44,
2019-01-21,0.994,0.994,0.91,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.994,2018-03-12,1.138,1.138,12.65,
2019-01-22,0.984,0.984,-1.01,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.984,2018-03-12,1.138,1.138,13.53,
2019-01-23,0.983,0.983,-0.1,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,0.983,2018-03-12,1.138,1.138,13.62,
2019-01-24,1.0,1.0,1.73,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.0,2018-03-12,1.138,1.138,12.13,
2019-01-25,1.013,1.013,1.3,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.013,2018-03-12,1.138,1.138,10.98,
2019-01-28,1.032,1.032,1.88,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.032,2018-03-12,1.138,1.138,9.31,
2019-01-29,1.029,1.029,-0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.029,2018-03-12,1.138,1.138,9.58,
2019-01-30,1.032,1.032,0.29,            null,            ,            1,            开放申购,            开放赎回,            ,            ,            null,            ,1.032,2018-03-12,1.138,1.138,9.31,
