FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-07-07,0.802,0.802,-0.12,null,,1,开放申购,开放赎回,,,null,,0.802,2015-12-22,1.023,1.023,21.6,
2016-07-08,0.797,0.797,-0.62,null,,1,开放申购,开放赎回,,,null,,0.797,2015-12-22,1.023,1.023,22.09,
2016-07-11,0.795,0.795,-0.25,null,,1,开放申购,开放赎回,,,null,,0.795,2015-12-22,1.023,1.023,22.29,
2016-07-12,0.812,0.812,2.14,null,,1,开放申购,开放赎回,,,null,,0.812,2015-12-22,1.023,1.023,20.63,
2016-07-13,0.81,0.81,-0.25,null,,1,开放申购,开放赎回,,,null,,0.81,2015-12-22,1.023,1.023,20.82,
2016-07-14,0.808,0.808,-0.25,null,,1,开放申购,开放赎回,,,null,,0.808,2015-12-22,1.023,1.023,21.02,
2016-07-15,0.81,0.81,0.25,null,,1,开放申购,开放赎回,,,null,,0.81,2015-12-22,1.023,1.023,20.82,
2016-07-18,0.808,0.808,-0.25,null,,1,开放申购,开放赎回,,,null,,0.808,2015-12-22,1.023,1.023,21.02,
2016-07-19,0.806,0.806,-0.25,null,,1,开放申购,开放赎回,,,null,,0.806,2015-12-22,1.023,1.023,21.21,
2016-07-20,0.807,0.807,0.12,null,,1,开放申购,开放赎回,,,null,,0.807,2015-12-22,1.023,1.023,21.11,
2016-07-21,0.806,0.806,-0.12,null,,1,开放申购,开放赎回,,,null,,0.806,2015-12-22,1.023,1.023,21.21,
2016-07-22,0.8,0.8,-0.74,null,,1,开放申购,开放赎回,,,null,,0.8,2015-12-22,1.023,1.023,21.8,
2016-07-25,0.806,0.806,0.75,null,,1,开放申购,开放赎回,,,null,,0.806,2015-12-22,1.023,1.023,21.21,
2016-07-26,0.812,0.812,0.74,null,,1,开放申购,开放赎回,,,null,,0.812,2015-12-22,1.023,1.023,20.63,
2016-07-27,0.791,0.791,-2.59,null,,1,开放申购,开放赎回,,,null,,0.791,2015-12-22,1.023,1.023,22.68,
2016-07-28,0.795,0.795,0.51,null,,1,开放申购,开放赎回,,,null,,0.795,2015-12-22,1.023,1.023,22.29,
2016-07-29,0.786,0.786,-1.13,null,,1,开放申购,开放赎回,,,null,,0.786,2015-12-22,1.023,1.023,23.17,
2016-08-01,0.777,0.777,-1.15,null,,1,开放申购,开放赎回,,,null,,0.777,2015-12-22,1.023,1.023,24.05,
2016-08-02,0.78,0.78,0.39,null,,1,开放申购,开放赎回,,,null,,0.78,2015-12-22,1.023,1.023,23.75,
2016-08-03,0.787,0.787,0.9,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-08-04,0.787,0.787,0.0,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-08-05,0.785,0.785,-0.25,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2016-08-08,0.787,0.787,0.25,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-08-09,0.789,0.789,0.25,null,,1,开放申购,开放赎回,,,null,,0.789,2015-12-22,1.023,1.023,22.87,
2016-08-10,0.788,0.788,-0.13,null,,1,开放申购,开放赎回,,,null,,0.788,2015-12-22,1.023,1.023,22.97,
2016-08-11,0.782,0.782,-0.76,null,,1,开放申购,开放赎回,,,null,,0.782,2015-12-22,1.023,1.023,23.56,
2016-08-12,0.784,0.784,0.26,null,,1,开放申购,开放赎回,,,null,,0.784,2015-12-22,1.023,1.023,23.36,
2016-08-15,0.792,0.792,1.02,null,,1,开放申购,开放赎回,,,null,,0.792,2015-12-22,1.023,1.023,22.58,
2016-08-16,0.795,0.795,0.38,null,,1,开放申购,开放赎回,,,null,,0.795,2015-12-22,1.023,1.023,22.29,
2016-08-17,0.798,0.798,0.38,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-08-18,0.798,0.798,0.0,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-08-19,0.802,0.802,0.5,null,,1,开放申购,开放赎回,,,null,,0.802,2015-12-22,1.023,1.023,21.6,
2016-08-22,0.803,0.803,0.12,null,,1,开放申购,开放赎回,,,null,,0.803,2015-12-22,1.023,1.023,21.51,
2016-08-23,0.802,0.802,-0.12,null,,1,开放申购,开放赎回,,,null,,0.802,2015-12-22,1.023,1.023,21.6,
2016-08-24,0.803,0.803,0.12,null,,1,开放申购,开放赎回,,,null,,0.803,2015-12-22,1.023,1.023,21.51,
2016-08-25,0.798,0.798,-0.62,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-08-26,0.801,0.801,0.38,null,,1,开放申购,开放赎回,,,null,,0.801,2015-12-22,1.023,1.023,21.7,
2016-08-29,0.802,0.802,0.12,null,,1,开放申购,开放赎回,,,null,,0.802,2015-12-22,1.023,1.023,21.6,
2016-08-30,0.805,0.805,0.37,null,,1,开放申购,开放赎回,,,null,,0.805,2015-12-22,1.023,1.023,21.31,
2016-08-31,0.804,0.804,-0.12,null,,1,开放申购,开放赎回,,,null,,0.804,2015-12-22,1.023,1.023,21.41,
2016-09-01,0.8,0.8,-0.5,null,,1,开放申购,开放赎回,,,null,,0.8,2015-12-22,1.023,1.023,21.8,
2016-09-02,0.793,0.793,-0.88,null,,1,开放申购,开放赎回,,,null,,0.793,2015-12-22,1.023,1.023,22.48,
2016-09-05,0.797,0.797,0.5,null,,1,开放申购,开放赎回,,,null,,0.797,2015-12-22,1.023,1.023,22.09,
2016-09-06,0.801,0.801,0.5,null,,1,开放申购,开放赎回,,,null,,0.801,2015-12-22,1.023,1.023,21.7,
2016-09-07,0.804,0.804,0.37,null,,1,开放申购,开放赎回,,,null,,0.804,2015-12-22,1.023,1.023,21.41,
2016-09-08,0.805,0.805,0.12,null,,1,开放申购,开放赎回,,,null,,0.805,2015-12-22,1.023,1.023,21.31,
2016-09-09,0.802,0.802,-0.37,null,,1,开放申购,开放赎回,,,null,,0.802,2015-12-22,1.023,1.023,21.6,
2016-09-12,0.786,0.786,-2.0,null,,1,开放申购,开放赎回,,,null,,0.786,2015-12-22,1.023,1.023,23.17,
2016-09-13,0.787,0.787,0.13,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-09-14,0.783,0.783,-0.51,null,,1,开放申购,开放赎回,,,null,,0.783,2015-12-22,1.023,1.023,23.46,
2016-09-19,0.788,0.788,0.64,null,,1,开放申购,开放赎回,,,null,,0.788,2015-12-22,1.023,1.023,22.97,
2016-09-20,0.791,0.791,0.38,null,,1,开放申购,开放赎回,,,null,,0.791,2015-12-22,1.023,1.023,22.68,
2016-09-21,0.792,0.792,0.13,null,,1,开放申购,开放赎回,,,null,,0.792,2015-12-22,1.023,1.023,22.58,
2016-09-22,0.794,0.794,0.25,null,,1,开放申购,开放赎回,,,null,,0.794,2015-12-22,1.023,1.023,22.39,
2016-09-23,0.785,0.785,-1.13,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2016-09-26,0.777,0.777,-1.02,null,,1,开放申购,开放赎回,,,null,,0.777,2015-12-22,1.023,1.023,24.05,
2016-09-27,0.781,0.781,0.51,null,,1,开放申购,开放赎回,,,null,,0.781,2015-12-22,1.023,1.023,23.66,
2016-09-28,0.785,0.785,0.51,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2016-09-29,0.797,0.797,1.53,null,,1,开放申购,开放赎回,,,null,,0.797,2015-12-22,1.023,1.023,22.09,
2016-09-30,0.8,0.8,0.38,null,,1,开放申购,开放赎回,,,null,,0.8,2015-12-22,1.023,1.023,21.8,
2016-10-10,0.805,0.805,0.63,null,,1,开放申购,开放赎回,,,null,,0.805,2015-12-22,1.023,1.023,21.31,
2016-10-11,0.803,0.803,-0.25,null,,1,开放申购,开放赎回,,,null,,0.803,2015-12-22,1.023,1.023,21.51,
2016-10-12,0.803,0.803,0.0,null,,1,开放申购,开放赎回,,,null,,0.803,2015-12-22,1.023,1.023,21.51,
2016-10-13,0.798,0.798,-0.62,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-10-14,0.8,0.8,0.25,null,,1,开放申购,开放赎回,,,null,,0.8,2015-12-22,1.023,1.023,21.8,
2016-10-17,0.794,0.794,-0.75,null,,1,开放申购,开放赎回,,,null,,0.794,2015-12-22,1.023,1.023,22.39,
2016-10-18,0.8,0.8,0.76,null,,1,开放申购,开放赎回,,,null,,0.8,2015-12-22,1.023,1.023,21.8,
2016-10-19,0.806,0.806,0.75,null,,1,开放申购,开放赎回,,,null,,0.806,2015-12-22,1.023,1.023,21.21,
2016-10-20,0.801,0.801,-0.62,null,,1,开放申购,开放赎回,,,null,,0.801,2015-12-22,1.023,1.023,21.7,
2016-10-21,0.793,0.793,-1.0,null,,1,开放申购,开放赎回,,,null,,0.793,2015-12-22,1.023,1.023,22.48,
2016-10-24,0.798,0.798,0.63,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-10-25,0.798,0.798,0.0,null,,1,开放申购,开放赎回,,,null,,0.798,2015-12-22,1.023,1.023,21.99,
2016-10-26,0.794,0.794,-0.5,null,,1,开放申购,开放赎回,,,null,,0.794,2015-12-22,1.023,1.023,22.39,
2016-10-27,0.789,0.789,-0.63,null,,1,开放申购,开放赎回,,,null,,0.789,2015-12-22,1.023,1.023,22.87,
2016-10-28,0.779,0.779,-1.27,null,,1,开放申购,开放赎回,,,null,,0.779,2015-12-22,1.023,1.023,23.85,
2016-10-31,0.775,0.775,-0.51,null,,1,开放申购,开放赎回,,,null,,0.775,2015-12-22,1.023,1.023,24.24,
2016-11-01,0.78,0.78,0.65,null,,1,开放申购,开放赎回,,,null,,0.78,2015-12-22,1.023,1.023,23.75,
2016-11-02,0.783,0.783,0.38,null,,1,开放申购,开放赎回,,,null,,0.783,2015-12-22,1.023,1.023,23.46,
2016-11-03,0.785,0.785,0.26,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2016-11-04,0.783,0.783,-0.25,null,,1,开放申购,开放赎回,,,null,,0.783,2015-12-22,1.023,1.023,23.46,
2016-11-07,0.786,0.786,0.38,null,,1,开放申购,开放赎回,,,null,,0.786,2015-12-22,1.023,1.023,23.17,
2016-11-08,0.786,0.786,0.0,null,,1,开放申购,开放赎回,,,null,,0.786,2015-12-22,1.023,1.023,23.17,
2016-11-09,0.782,0.782,-0.51,null,,1,开放申购,开放赎回,,,null,,0.782,2015-12-22,1.023,1.023,23.56,
2016-11-10,0.79,0.79,1.02,null,,1,开放申购,开放赎回,,,null,,0.79,2015-12-22,1.023,1.023,22.78,
2016-11-11,0.792,0.792,0.25,null,,1,开放申购,开放赎回,,,null,,0.792,2015-12-22,1.023,1.023,22.58,
2016-11-14,0.794,0.794,0.25,null,,1,开放申购,开放赎回,,,null,,0.794,2015-12-22,1.023,1.023,22.39,
2016-11-15,0.796,0.796,0.25,null,,1,开放申购,开放赎回,,,null,,0.796,2015-12-22,1.023,1.023,22.19,
2016-11-16,0.791,0.791,-0.63,null,,1,开放申购,开放赎回,,,null,,0.791,2015-12-22,1.023,1.023,22.68,
2016-11-17,0.788,0.788,-0.38,null,,1,开放申购,开放赎回,,,null,,0.788,2015-12-22,1.023,1.023,22.97,
2016-11-18,0.785,0.785,-0.38,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2016-11-21,0.791,0.791,0.76,null,,1,开放申购,开放赎回,,,null,,0.791,2015-12-22,1.023,1.023,22.68,
2016-11-22,0.797,0.797,0.76,null,,1,开放申购,开放赎回,,,null,,0.797,2015-12-22,1.023,1.023,22.09,
2016-11-23,0.792,0.792,-0.63,null,,1,开放申购,开放赎回,,,null,,0.792,2015-12-22,1.023,1.023,22.58,
2016-11-24,0.789,0.789,-0.38,null,,1,开放申购,开放赎回,,,null,,0.789,2015-12-22,1.023,1.023,22.87,
2016-11-25,0.787,0.787,-0.25,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-11-28,0.787,0.787,0.0,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2016-11-29,0.784,0.784,-0.38,null,,1,开放申购,开放赎回,,,null,,0.784,2015-12-22,1.023,1.023,23.36,
2016-11-30,0.779,0.779,-0.64,null,,1,开放申购,开放赎回,,,null,,0.779,2015-12-22,1.023,1.023,23.85,
2016-12-01,0.78,0.78,0.13,null,,1,开放申购,开放赎回,,,null,,0.78,2015-12-22,1.023,1.023,23.75,
2016-12-02,0.772,0.772,-1.03,null,,1,开放申购,开放赎回,,,null,,0.772,2015-12-22,1.023,1.023,24.54,
2016-12-05,0.765,0.765,-0.91,null,,1,开放申购,开放赎回,,,null,,0.765,2015-12-22,1.023,1.023,25.22,
2016-12-06,0.765,0.765,0.0,null,,1,开放申购,开放赎回,,,null,,0.765,2015-12-22,1.023,1.023,25.22,
2016-12-07,0.773,0.773,1.05,null,,1,开放申购,开放赎回,,,null,,0.773,2015-12-22,1.023,1.023,24.44,
2016-12-08,0.771,0.771,-0.26,null,,1,开放申购,开放赎回,,,null,,0.771,2015-12-22,1.023,1.023,24.63,
2016-12-09,0.772,0.772,0.13,null,,1,开放申购,开放赎回,,,null,,0.772,2015-12-22,1.023,1.023,24.54,
2016-12-12,0.741,0.741,-4.02,null,,1,开放申购,开放赎回,,,null,,0.741,2015-12-22,1.023,1.023,27.57,
2016-12-13,0.743,0.743,0.27,null,,1,开放申购,开放赎回,,,null,,0.743,2015-12-22,1.023,1.023,27.37,
2016-12-14,0.735,0.735,-1.08,null,,1,开放申购,开放赎回,,,null,,0.735,2015-12-22,1.023,1.023,28.15,
2016-12-15,0.736,0.736,0.14,null,,1,开放申购,开放赎回,,,null,,0.736,2015-12-22,1.023,1.023,28.05,
2016-12-16,0.742,0.742,0.82,null,,1,开放申购,开放赎回,,,null,,0.742,2015-12-22,1.023,1.023,27.47,
2016-12-19,0.737,0.737,-0.67,null,,1,开放申购,开放赎回,,,null,,0.737,2015-12-22,1.023,1.023,27.96,
2016-12-20,0.737,0.737,0.0,null,,1,开放申购,开放赎回,,,null,,0.737,2015-12-22,1.023,1.023,27.96,
2016-12-21,0.746,0.746,1.22,null,,1,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2016-12-22,0.743,0.743,-0.4,null,,1,开放申购,开放赎回,,,null,,0.743,2015-12-22,1.023,1.023,27.37,
2016-12-23,0.741,0.741,-0.27,null,,1,开放申购,开放赎回,,,null,,0.741,2015-12-22,1.023,1.023,27.57,
2016-12-26,0.749,0.749,1.08,null,,1,开放申购,开放赎回,,,null,,0.749,2015-12-22,1.023,1.023,26.78,
2016-12-27,0.748,0.748,-0.13,null,,1,开放申购,开放赎回,,,null,,0.748,2015-12-22,1.023,1.023,26.88,
2016-12-28,0.746,0.746,-0.27,null,,1,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2016-12-29,0.747,0.747,0.13,null,,1,开放申购,开放赎回,,,null,,0.747,2015-12-22,1.023,1.023,26.98,
2016-12-30,0.746,0.746,-0.13,null,,1,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2016-12-31,0.746,0.746,0.0,null,,0,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2017-01-03,0.75,0.75,0.54,null,,1,开放申购,开放赎回,,,null,,0.75,2015-12-22,1.023,1.023,26.69,
2017-01-04,0.76,0.76,1.33,null,,1,开放申购,开放赎回,,,null,,0.76,2015-12-22,1.023,1.023,25.71,
2017-01-05,0.758,0.758,-0.26,null,,1,开放申购,开放赎回,,,null,,0.758,2015-12-22,1.023,1.023,25.9,
2017-01-06,0.754,0.754,-0.53,null,,1,开放申购,开放赎回,,,null,,0.754,2015-12-22,1.023,1.023,26.3,
2017-01-09,0.753,0.753,-0.13,null,,1,开放申购,开放赎回,,,null,,0.753,2015-12-22,1.023,1.023,26.39,
2017-01-10,0.753,0.753,0.0,null,,1,开放申购,开放赎回,,,null,,0.753,2015-12-22,1.023,1.023,26.39,
2017-01-11,0.749,0.749,-0.53,null,,1,开放申购,开放赎回,,,null,,0.749,2015-12-22,1.023,1.023,26.78,
2017-01-12,0.738,0.738,-1.47,null,,1,开放申购,开放赎回,,,null,,0.738,2015-12-22,1.023,1.023,27.86,
2017-01-13,0.727,0.727,-1.49,null,,1,开放申购,开放赎回,,,null,,0.727,2015-12-22,1.023,1.023,28.93,
2017-01-16,0.706,0.706,-2.89,null,,1,开放申购,开放赎回,,,null,,0.706,2015-12-22,1.023,1.023,30.99,
2017-01-17,0.711,0.711,0.71,null,,1,开放申购,开放赎回,,,null,,0.711,2015-12-22,1.023,1.023,30.5,
2017-01-18,0.706,0.706,-0.7,null,,1,开放申购,开放赎回,,,null,,0.706,2015-12-22,1.023,1.023,30.99,
2017-01-19,0.7,0.7,-0.85,null,,1,开放申购,开放赎回,,,null,,0.7,2015-12-22,1.023,1.023,31.57,
2017-01-20,0.71,0.71,1.43,null,,1,开放申购,开放赎回,,,null,,0.71,2015-12-22,1.023,1.023,30.6,
2017-01-23,0.716,0.716,0.85,null,,1,开放申购,开放赎回,,,null,,0.716,2015-12-22,1.023,1.023,30.01,
2017-01-24,0.713,0.713,-0.42,null,,1,开放申购,开放赎回,,,null,,0.713,2015-12-22,1.023,1.023,30.3,
2017-01-25,0.717,0.717,0.56,null,,1,开放申购,开放赎回,,,null,,0.717,2015-12-22,1.023,1.023,29.91,
2017-01-26,0.719,0.719,0.28,null,,1,开放申购,开放赎回,,,null,,0.719,2015-12-22,1.023,1.023,29.72,
2017-02-03,0.718,0.718,-0.14,null,,1,开放申购,开放赎回,,,null,,0.718,2015-12-22,1.023,1.023,29.81,
2017-02-06,0.729,0.729,1.53,null,,1,开放申购,开放赎回,,,null,,0.729,2015-12-22,1.023,1.023,28.74,
2017-02-07,0.731,0.731,0.27,null,,1,开放申购,开放赎回,,,null,,0.731,2015-12-22,1.023,1.023,28.54,
2017-02-08,0.74,0.74,1.23,null,,1,开放申购,开放赎回,,,null,,0.74,2015-12-22,1.023,1.023,27.66,
2017-02-09,0.744,0.744,0.54,null,,1,开放申购,开放赎回,,,null,,0.744,2015-12-22,1.023,1.023,27.27,
2017-02-10,0.746,0.746,0.27,null,,1,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2017-02-13,0.751,0.751,0.67,null,,1,开放申购,开放赎回,,,null,,0.751,2015-12-22,1.023,1.023,26.59,
2017-02-14,0.752,0.752,0.13,null,,1,开放申购,开放赎回,,,null,,0.752,2015-12-22,1.023,1.023,26.49,
2017-02-15,0.755,0.755,0.4,null,,1,开放申购,开放赎回,,,null,,0.755,2015-12-22,1.023,1.023,26.2,
2017-02-16,0.757,0.757,0.26,null,,1,开放申购,开放赎回,,,null,,0.757,2015-12-22,1.023,1.023,26.0,
2017-02-17,0.751,0.751,-0.79,null,,1,开放申购,开放赎回,,,null,,0.751,2015-12-22,1.023,1.023,26.59,
2017-02-20,0.752,0.752,0.13,null,,1,开放申购,开放赎回,,,null,,0.752,2015-12-22,1.023,1.023,26.49,
2017-02-21,0.757,0.757,0.66,null,,1,开放申购,开放赎回,,,null,,0.757,2015-12-22,1.023,1.023,26.0,
2017-02-22,0.763,0.763,0.79,null,,1,开放申购,开放赎回,,,null,,0.763,2015-12-22,1.023,1.023,25.42,
2017-02-23,0.758,0.758,-0.66,null,,1,开放申购,开放赎回,,,null,,0.758,2015-12-22,1.023,1.023,25.9,
2017-02-24,0.758,0.758,0.0,null,,1,开放申购,开放赎回,,,null,,0.758,2015-12-22,1.023,1.023,25.9,
2017-02-27,0.753,0.753,-0.66,null,,1,开放申购,开放赎回,,,null,,0.753,2015-12-22,1.023,1.023,26.39,
2017-02-28,0.748,0.748,-0.66,null,,1,开放申购,开放赎回,,,null,,0.748,2015-12-22,1.023,1.023,26.88,
2017-03-01,0.752,0.752,0.53,null,,1,开放申购,开放赎回,,,null,,0.752,2015-12-22,1.023,1.023,26.49,
2017-03-02,0.752,0.752,0.0,null,,1,开放申购,开放赎回,,,null,,0.752,2015-12-22,1.023,1.023,26.49,
2017-03-03,0.757,0.757,0.66,null,,1,开放申购,开放赎回,,,null,,0.757,2015-12-22,1.023,1.023,26.0,
2017-03-06,0.773,0.773,2.11,null,,1,开放申购,开放赎回,,,null,,0.773,2015-12-22,1.023,1.023,24.44,
2017-03-07,0.779,0.779,0.78,null,,1,开放申购,开放赎回,,,null,,0.779,2015-12-22,1.023,1.023,23.85,
2017-03-08,0.777,0.777,-0.26,null,,1,开放申购,开放赎回,,,null,,0.777,2015-12-22,1.023,1.023,24.05,
2017-03-09,0.773,0.773,-0.51,null,,1,开放申购,开放赎回,,,null,,0.773,2015-12-22,1.023,1.023,24.44,
2017-03-10,0.769,0.769,-0.52,null,,1,开放申购,开放赎回,,,null,,0.769,2015-12-22,1.023,1.023,24.83,
2017-03-13,0.787,0.787,2.34,null,,1,开放申购,开放赎回,,,null,,0.787,2015-12-22,1.023,1.023,23.07,
2017-03-14,0.783,0.783,-0.51,null,,1,开放申购,开放赎回,,,null,,0.783,2015-12-22,1.023,1.023,23.46,
2017-03-15,0.785,0.785,0.26,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2017-03-16,0.792,0.792,0.89,null,,1,开放申购,开放赎回,,,null,,0.792,2015-12-22,1.023,1.023,22.58,
2017-03-17,0.784,0.784,-1.01,null,,1,开放申购,开放赎回,,,null,,0.784,2015-12-22,1.023,1.023,23.36,
2017-03-20,0.785,0.785,0.13,null,,1,开放申购,开放赎回,,,null,,0.785,2015-12-22,1.023,1.023,23.26,
2017-03-21,0.786,0.786,0.13,null,,1,开放申购,开放赎回,,,null,,0.786,2015-12-22,1.023,1.023,23.17,
2017-03-22,0.781,0.781,-0.64,null,,1,开放申购,开放赎回,,,null,,0.781,2015-12-22,1.023,1.023,23.66,
2017-03-23,0.782,0.782,0.13,null,,1,开放申购,开放赎回,,,null,,0.782,2015-12-22,1.023,1.023,23.56,
2017-03-24,0.778,0.778,-0.51,null,,1,开放申购,开放赎回,,,null,,0.778,2015-12-22,1.023,1.023,23.95,
2017-03-27,0.769,0.769,-1.16,null,,1,开放申购,开放赎回,,,null,,0.769,2015-12-22,1.023,1.023,24.83,
2017-03-28,0.774,0.774,0.65,null,,1,开放申购,开放赎回,,,null,,0.774,2015-12-22,1.023,1.023,24.34,
2017-03-29,0.77,0.77,-0.52,null,,1,开放申购,开放赎回,,,null,,0.77,2015-12-22,1.023,1.023,24.73,
2017-03-30,0.751,0.751,-2.47,null,,1,开放申购,开放赎回,,,null,,0.751,2015-12-22,1.023,1.023,26.59,
2017-03-31,0.748,0.748,-0.4,null,,1,开放申购,开放赎回,,,null,,0.748,2015-12-22,1.023,1.023,26.88,
2017-04-05,0.763,0.763,2.01,null,,1,开放申购,开放赎回,,,null,,0.763,2015-12-22,1.023,1.023,25.42,
2017-04-06,0.761,0.761,-0.26,null,,1,开放申购,开放赎回,,,null,,0.761,2015-12-22,1.023,1.023,25.61,
2017-04-07,0.757,0.757,-0.53,null,,1,开放申购,开放赎回,,,null,,0.757,2015-12-22,1.023,1.023,26.0,
2017-04-10,0.746,0.746,-1.45,null,,1,开放申购,开放赎回,,,null,,0.746,2015-12-22,1.023,1.023,27.08,
2017-04-11,0.741,0.741,-0.67,null,,1,开放申购,开放赎回,,,null,,0.741,2015-12-22,1.023,1.023,27.57,
2017-04-12,0.737,0.737,-0.54,null,,1,开放申购,开放赎回,,,null,,0.737,2015-12-22,1.023,1.023,27.96,
2017-04-13,0.739,0.739,0.27,null,,1,开放申购,开放赎回,,,null,,0.739,2015-12-22,1.023,1.023,27.76,
2017-04-14,0.733,0.733,-0.81,null,,1,开放申购,开放赎回,,,null,,0.733,2015-12-22,1.023,1.023,28.35,
2017-04-17,0.72,0.72,-1.77,null,,1,开放申购,开放赎回,,,null,,0.72,2015-12-22,1.023,1.023,29.62,
2017-04-18,0.716,0.716,-0.56,null,,1,开放申购,开放赎回,,,null,,0.716,2015-12-22,1.023,1.023,30.01,
2017-04-19,0.715,0.715,-0.14,null,,1,开放申购,开放赎回,,,null,,0.715,2015-12-22,1.023,1.023,30.11,
2017-04-20,0.714,0.714,-0.14,null,,1,开放申购,开放赎回,,,null,,0.714,2015-12-22,1.023,1.023,30.21,
2017-04-21,0.716,0.716,0.28,null,,1,开放申购,开放赎回,,,null,,0.716,2015-12-22,1.023,1.023,30.01,
2017-04-24,0.702,0.702,-1.96,null,,1,开放申购,开放赎回,,,null,,0.702,2015-12-22,1.023,1.023,31.38,
2017-04-25,0.704,0.704,0.28,null,,1,开放申购,开放赎回,,,null,,0.704,2015-12-22,1.023,1.023,31.18,
2017-04-26,0.706,0.706,0.28,null,,1,开放申购,开放赎回,,,null,,0.706,2015-12-22,1.023,1.023,30.99,
2017-04-27,0.712,0.712,0.85,null,,1,开放申购,开放赎回,,,null,,0.712,2015-12-22,1.023,1.023,30.4,
2017-04-28,0.716,0.716,0.56,null,,1,开放申购,开放赎回,,,null,,0.716,2015-12-22,1.023,1.023,30.01,
2017-05-02,0.712,0.712,-0.56,null,,1,开放申购,开放赎回,,,null,,0.712,2015-12-22,1.023,1.023,30.4,
2017-05-03,0.705,0.705,-0.98,null,,1,开放申购,开放赎回,,,null,,0.705,2015-12-22,1.023,1.023,31.09,
2017-05-04,0.702,0.702,-0.43,null,,1,开放申购,开放赎回,,,null,,0.702,2015-12-22,1.023,1.023,31.38,
2017-05-05,0.691,0.691,-1.57,null,,1,开放申购,开放赎回,,,null,,0.691,2015-12-22,1.023,1.023,32.45,
2017-05-08,0.683,0.683,-1.16,null,,1,开放申购,开放赎回,,,null,,0.683,2015-12-22,1.023,1.023,33.24,
2017-05-09,0.686,0.686,0.44,null,,1,开放申购,开放赎回,,,null,,0.686,2015-12-22,1.023,1.023,32.94,
2017-05-10,0.674,0.674,-1.75,null,,1,开放申购,开放赎回,,,null,,0.674,2015-12-22,1.023,1.023,34.12,
2017-05-11,0.667,0.667,-1.04,null,,1,开放申购,开放赎回,,,null,,0.667,2015-12-22,1.023,1.023,34.8,
2017-05-12,0.665,0.665,-0.3,null,,1,开放申购,开放赎回,,,null,,0.665,2015-12-22,1.023,1.023,35.0,
2017-05-15,0.667,0.667,0.3,null,,1,开放申购,开放赎回,,,null,,0.667,2015-12-22,1.023,1.023,34.8,
2017-05-16,0.678,0.678,1.65,null,,1,开放申购,开放赎回,,,null,,0.678,2015-12-22,1.023,1.023,33.72,
2017-05-17,0.679,0.679,0.15,null,,1,开放申购,开放赎回,,,null,,0.679,2015-12-22,1.023,1.023,33.63,
2017-05-18,0.683,0.683,0.59,null,,1,开放申购,开放赎回,,,null,,0.683,2015-12-22,1.023,1.023,33.24,
2017-05-19,0.678,0.678,-0.73,null,,1,开放申购,开放赎回,,,null,,0.678,2015-12-22,1.023,1.023,33.72,
2017-05-22,0.668,0.668,-1.47,null,,1,开放申购,开放赎回,,,null,,0.668,2015-12-22,1.023,1.023,34.7,
2017-05-23,0.651,0.651,-2.54,null,,1,开放申购,开放赎回,,,null,,0.651,2015-12-22,1.023,1.023,36.36,
2017-05-24,0.652,0.652,0.15,null,,1,开放申购,开放赎回,,,null,,0.652,2015-12-22,1.023,1.023,36.27,
