FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2014-02-17, 1.2509, 1.3509, 1.94,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.36506, 2013-10-09, 1.4455, 1.5455, 13.42, 
2014-02-18, 1.2476, 1.3476, -0.26,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.36151, 2013-10-09, 1.4455, 1.5455, 13.64, 
2014-02-19, 1.2367, 1.3367, -0.87,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.34967, 2013-10-09, 1.4455, 1.5455, 14.39, 
2014-02-20, 1.2056, 1.3056, -2.51,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.31579, 2013-10-09, 1.4455, 1.5455, 16.54, 
2014-02-21, 1.2107, 1.3107, 0.42,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32132, 2013-10-09, 1.4455, 1.5455, 16.19, 
2014-02-24, 1.2124, 1.3124, 0.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32317, 2013-10-09, 1.4455, 1.5455, 16.07, 
2014-02-25, 1.1602, 1.2602, -4.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26614, 2013-10-09, 1.4455, 1.5455, 19.69, 
2014-02-26, 1.1563, 1.2563, -0.34,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26184, 2013-10-09, 1.4455, 1.5455, 19.96, 
2014-02-27, 1.1391, 1.2391, -1.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24304, 2013-10-09, 1.4455, 1.5455, 21.16, 
2014-02-28, 1.1497, 1.2497, 0.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2546, 2013-10-09, 1.4455, 1.5455, 20.42, 
2014-03-03, 1.1782, 1.2782, 2.48,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.28571, 2013-10-09, 1.4455, 1.5455, 18.45, 
2014-03-04, 1.1667, 1.2667, -0.98,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.27311, 2013-10-09, 1.4455, 1.5455, 19.25, 
2014-03-05, 1.1685, 1.2685, 0.15,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.27502, 2013-10-09, 1.4455, 1.5455, 19.13, 
2014-03-06, 1.1626, 1.2626, -0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26864, 2013-10-09, 1.4455, 1.5455, 19.53, 
2014-03-07, 1.1577, 1.2577, -0.42,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26331, 2013-10-09, 1.4455, 1.5455, 19.87, 
2014-03-10, 1.1137, 1.2137, -3.8,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2153, 2013-10-09, 1.4455, 1.5455, 22.92, 
2014-03-11, 1.1082, 1.2082, -0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20935, 2013-10-09, 1.4455, 1.5455, 23.29, 
2014-03-12, 1.1138, 1.2138, 0.51,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21552, 2013-10-09, 1.4455, 1.5455, 22.9, 
2014-03-13, 1.1319, 1.2319, 1.63,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23533, 2013-10-09, 1.4455, 1.5455, 21.64, 
2014-03-14, 1.131, 1.231, -0.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23434, 2013-10-09, 1.4455, 1.5455, 21.71, 
2014-03-17, 1.1571, 1.2571, 2.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26285, 2013-10-09, 1.4455, 1.5455, 19.9, 
2014-03-18, 1.1652, 1.2652, 0.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.27169, 2013-10-09, 1.4455, 1.5455, 19.34, 
2014-03-19, 1.1535, 1.2535, -1.0,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25897, 2013-10-09, 1.4455, 1.5455, 20.15, 
2014-03-20, 1.1144, 1.2144, -3.39,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21629, 2013-10-09, 1.4455, 1.5455, 22.85, 
2014-03-21, 1.1338, 1.2338, 1.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23745, 2013-10-09, 1.4455, 1.5455, 21.51, 
2014-03-24, 1.1311, 1.2311, -0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23448, 2013-10-09, 1.4455, 1.5455, 21.7, 
2014-03-25, 1.1255, 1.2255, -0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.22831, 2013-10-09, 1.4455, 1.5455, 22.09, 
2014-03-26, 1.1375, 1.2375, 1.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24145, 2013-10-09, 1.4455, 1.5455, 21.26, 
2014-03-27, 1.1104, 1.2104, -2.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2119, 2013-10-09, 1.4455, 1.5455, 23.13, 
2014-03-28, 1.0766, 1.1766, -3.04,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17506, 2013-10-09, 1.4455, 1.5455, 25.47, 
2014-03-31, 1.0724, 1.1724, -0.39,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17048, 2013-10-09, 1.4455, 1.5455, 25.76, 
2014-04-01, 1.1006, 1.2006, 2.63,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20126, 2013-10-09, 1.4455, 1.5455, 23.81, 
2014-04-02, 1.092, 1.192, -0.78,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19189, 2013-10-09, 1.4455, 1.5455, 24.4, 
2014-04-03, 1.0934, 1.1934, 0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19344, 2013-10-09, 1.4455, 1.5455, 24.3, 
2014-04-04, 1.1161, 1.2161, 2.08,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21826, 2013-10-09, 1.4455, 1.5455, 22.73, 
2014-04-08, 1.1251, 1.2251, 0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.22813, 2013-10-09, 1.4455, 1.5455, 22.1, 
2014-04-09, 1.1388, 1.2388, 1.22,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24311, 2013-10-09, 1.4455, 1.5455, 21.15, 
2014-04-10, 1.15, 1.25, 0.98,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25529, 2013-10-09, 1.4455, 1.5455, 20.38, 
2014-04-11, 1.1393, 1.2393, -0.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24362, 2013-10-09, 1.4455, 1.5455, 21.12, 
2014-04-14, 1.1476, 1.2476, 0.73,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2527, 2013-10-09, 1.4455, 1.5455, 20.54, 
2014-04-15, 1.1396, 1.2396, -0.7,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24393, 2013-10-09, 1.4455, 1.5455, 21.1, 
2014-04-16, 1.136, 1.236, -0.32,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23995, 2013-10-09, 1.4455, 1.5455, 21.35, 
2014-04-17, 1.1384, 1.2384, 0.21,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24255, 2013-10-09, 1.4455, 1.5455, 21.19, 
2014-04-18, 1.146, 1.246, 0.67,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25088, 2013-10-09, 1.4455, 1.5455, 20.66, 
2014-04-21, 1.1401, 1.2401, -0.51,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2445, 2013-10-09, 1.4455, 1.5455, 21.06, 
2014-04-22, 1.1211, 1.2211, -1.67,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.22372, 2013-10-09, 1.4455, 1.5455, 22.38, 
2014-04-23, 1.1096, 1.2096, -1.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21112, 2013-10-09, 1.4455, 1.5455, 23.18, 
2014-04-24, 1.1006, 1.2006, -0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20131, 2013-10-09, 1.4455, 1.5455, 23.8, 
2014-04-25, 1.077, 1.177, -2.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1756, 2013-10-09, 1.4455, 1.5455, 25.43, 
2014-04-28, 1.0441, 1.1441, -3.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13974, 2013-10-09, 1.4455, 1.5455, 27.71, 
2014-04-29, 1.0616, 1.1616, 1.68,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.15889, 2013-10-09, 1.4455, 1.5455, 26.49, 
2014-04-30, 1.0699, 1.1699, 0.78,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.16793, 2013-10-09, 1.4455, 1.5455, 25.92, 
2014-05-05, 1.0743, 1.1743, 0.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17272, 2013-10-09, 1.4455, 1.5455, 25.62, 
2014-05-06, 1.0823, 1.1823, 0.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1814, 2013-10-09, 1.4455, 1.5455, 25.07, 
2014-05-07, 1.0591, 1.1591, -2.14,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.15612, 2013-10-09, 1.4455, 1.5455, 26.67, 
2014-05-08, 1.05, 1.15, -0.86,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.14618, 2013-10-09, 1.4455, 1.5455, 27.3, 
2014-05-09, 1.036, 1.136, -1.33,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13094, 2013-10-09, 1.4455, 1.5455, 28.27, 
2014-05-12, 1.0624, 1.1624, 2.55,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.15978, 2013-10-09, 1.4455, 1.5455, 26.44, 
2014-05-13, 1.0593, 1.1593, -0.29,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.15642, 2013-10-09, 1.4455, 1.5455, 26.65, 
2014-05-14, 1.065, 1.165, 0.54,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.16266, 2013-10-09, 1.4455, 1.5455, 26.25, 
2014-05-15, 1.0439, 1.1439, -1.98,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13964, 2013-10-09, 1.4455, 1.5455, 27.71, 
2014-05-16, 1.0425, 1.1425, -0.13,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.13816, 2013-10-09, 1.4455, 1.5455, 27.81, 
2014-05-19, 1.0348, 1.1348, -0.74,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.12974, 2013-10-09, 1.4455, 1.5455, 28.34, 
2014-05-20, 1.0345, 1.1345, -0.03,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1294, 2013-10-09, 1.4455, 1.5455, 28.36, 
2014-05-21, 1.0476, 1.1476, 1.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.14374, 2013-10-09, 1.4455, 1.5455, 27.45, 
2014-05-22, 1.0524, 1.1524, 0.46,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.149, 2013-10-09, 1.4455, 1.5455, 27.12, 
2014-05-23, 1.0634, 1.1634, 1.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.16106, 2013-10-09, 1.4455, 1.5455, 26.36, 
2014-05-26, 1.0816, 1.1816, 1.71,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.18091, 2013-10-09, 1.4455, 1.5455, 25.1, 
2014-05-27, 1.0775, 1.1775, -0.38,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17642, 2013-10-09, 1.4455, 1.5455, 25.38, 
2014-05-28, 1.0943, 1.1943, 1.56,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19477, 2013-10-09, 1.4455, 1.5455, 24.22, 
2014-05-29, 1.077, 1.177, -1.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17589, 2013-10-09, 1.4455, 1.5455, 25.42, 
2014-05-30, 1.0791, 1.1791, 0.2,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17824, 2013-10-09, 1.4455, 1.5455, 25.27, 
2014-06-03, 1.0765, 1.1765, -0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17541, 2013-10-09, 1.4455, 1.5455, 25.45, 
2014-06-04, 1.0648, 1.1648, -1.09,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1626, 2013-10-09, 1.4455, 1.5455, 26.26, 
2014-06-05, 1.0798, 1.1798, 1.41,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17899, 2013-10-09, 1.4455, 1.5455, 25.22, 
2014-06-06, 1.0838, 1.1838, 0.37,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.18335, 2013-10-09, 1.4455, 1.5455, 24.94, 
2014-06-09, 1.0746, 1.1746, -0.85,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17329, 2013-10-09, 1.4455, 1.5455, 25.58, 
2014-06-10, 1.0925, 1.1925, 1.67,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19288, 2013-10-09, 1.4455, 1.5455, 24.34, 
2014-06-11, 1.0994, 1.1994, 0.63,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2004, 2013-10-09, 1.4455, 1.5455, 23.86, 
2014-06-12, 1.0976, 1.1976, -0.16,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19848, 2013-10-09, 1.4455, 1.5455, 23.98, 
2014-06-13, 1.1091, 1.2091, 1.05,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21106, 2013-10-09, 1.4455, 1.5455, 23.18, 
2014-06-16, 1.1193, 1.2193, 0.92,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2222, 2013-10-09, 1.4455, 1.5455, 22.48, 
2014-06-17, 1.1053, 1.2053, -1.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20692, 2013-10-09, 1.4455, 1.5455, 23.45, 
2014-06-18, 1.1012, 1.2012, -0.37,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20245, 2013-10-09, 1.4455, 1.5455, 23.73, 
2014-06-19, 1.0721, 1.1721, -2.64,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.17071, 2013-10-09, 1.4455, 1.5455, 25.74, 
2014-06-20, 1.086, 1.186, 1.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.18593, 2013-10-09, 1.4455, 1.5455, 24.78, 
2014-06-23, 1.0986, 1.1986, 1.16,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.19969, 2013-10-09, 1.4455, 1.5455, 23.91, 
2014-06-24, 1.1015, 1.2015, 0.26,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.20281, 2013-10-09, 1.4455, 1.5455, 23.71, 
2014-06-25, 1.096, 1.196, -0.5,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.1968, 2013-10-09, 1.4455, 1.5455, 24.09, 
2014-06-26, 1.1145, 1.2145, 1.69,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.21703, 2013-10-09, 1.4455, 1.5455, 22.81, 
2014-06-27, 1.118, 1.218, 0.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2208, 2013-10-09, 1.4455, 1.5455, 22.57, 
2014-06-30, 1.1305, 1.2305, 1.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23447, 2013-10-09, 1.4455, 1.5455, 21.7, 
2014-07-01, 1.1379, 1.2379, 0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24249, 2013-10-09, 1.4455, 1.5455, 21.19, 
2014-07-02, 1.1471, 1.2471, 0.81,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25255, 2013-10-09, 1.4455, 1.5455, 20.55, 
2014-07-03, 1.1578, 1.2578, 0.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2642, 2013-10-09, 1.4455, 1.5455, 19.81, 
2014-07-04, 1.1503, 1.2503, -0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25598, 2013-10-09, 1.4455, 1.5455, 20.34, 
2014-07-07, 1.1475, 1.2475, -0.24,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25297, 2013-10-09, 1.4455, 1.5455, 20.53, 
2014-07-08, 1.152, 1.252, 0.39,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25786, 2013-10-09, 1.4455, 1.5455, 20.22, 
2014-07-09, 1.1297, 1.2297, -1.94,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23346, 2013-10-09, 1.4455, 1.5455, 21.76, 
2014-07-10, 1.123, 1.223, -0.59,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.22618, 2013-10-09, 1.4455, 1.5455, 22.23, 
2014-07-11, 1.1354, 1.2354, 1.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23967, 2013-10-09, 1.4455, 1.5455, 21.37, 
2014-07-14, 1.1602, 1.2602, 2.18,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26669, 2013-10-09, 1.4455, 1.5455, 19.66, 
2014-07-15, 1.1492, 1.2492, -0.95,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25466, 2013-10-09, 1.4455, 1.5455, 20.42, 
2014-07-16, 1.1363, 1.2363, -1.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.24061, 2013-10-09, 1.4455, 1.5455, 21.31, 
2014-07-17, 1.1313, 1.2313, -0.44,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23515, 2013-10-09, 1.4455, 1.5455, 21.66, 
2014-07-18, 1.1306, 1.2306, -0.06,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23441, 2013-10-09, 1.4455, 1.5455, 21.7, 
2014-07-21, 1.1341, 1.2341, 0.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23824, 2013-10-09, 1.4455, 1.5455, 21.46, 
2014-07-22, 1.1581, 1.2581, 2.12,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26449, 2013-10-09, 1.4455, 1.5455, 19.8, 
2014-07-23, 1.1446, 1.2446, -1.17,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2497, 2013-10-09, 1.4455, 1.5455, 20.73, 
2014-07-24, 1.1356, 1.2356, -0.79,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.23983, 2013-10-09, 1.4455, 1.5455, 21.36, 
2014-07-25, 1.1465, 1.2465, 0.96,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.25173, 2013-10-09, 1.4455, 1.5455, 20.6, 
2014-07-28, 1.1624, 1.2624, 1.39,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26913, 2013-10-09, 1.4455, 1.5455, 19.5, 
2014-07-29, 1.1808, 1.2808, 1.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.28918, 2013-10-09, 1.4455, 1.5455, 18.23, 
2014-07-30, 1.1789, 1.2789, -0.16,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.28712, 2013-10-09, 1.4455, 1.5455, 18.36, 
2014-07-31, 1.1844, 1.2844, 0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.29317, 2013-10-09, 1.4455, 1.5455, 17.98, 
2014-08-01, 1.1595, 1.2595, -2.1,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.26601, 2013-10-09, 1.4455, 1.5455, 19.7, 
2014-08-04, 1.1752, 1.2752, 1.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.2831, 2013-10-09, 1.4455, 1.5455, 18.61, 
2014-08-05, 1.1813, 1.2813, 0.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.28977, 2013-10-09, 1.4455, 1.5455, 18.19, 
2014-08-06, 1.1919, 1.2919, 0.9,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.30138, 2013-10-09, 1.4455, 1.5455, 17.46, 
2014-08-07, 1.1889, 1.2889, -0.25,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.29813, 2013-10-09, 1.4455, 1.5455, 17.66, 
2014-08-08, 1.1958, 1.2958, 0.58,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.30566, 2013-10-09, 1.4455, 1.5455, 17.18, 
2014-08-11, 1.2153, 1.3153, 1.63,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32694, 2013-10-09, 1.4455, 1.5455, 15.83, 
2014-08-12, 1.2232, 1.3232, 0.65,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.33557, 2013-10-09, 1.4455, 1.5455, 15.29, 
2014-08-13, 1.2154, 1.3154, -0.64,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32702, 2013-10-09, 1.4455, 1.5455, 15.83, 
2014-08-14, 1.2028, 1.3028, -1.04,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.31322, 2013-10-09, 1.4455, 1.5455, 16.7, 
2014-08-15, 1.2168, 1.3168, 1.16,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32845, 2013-10-09, 1.4455, 1.5455, 15.74, 
2014-08-18, 1.2394, 1.3394, 1.86,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.35316, 2013-10-09, 1.4455, 1.5455, 14.17, 
2014-08-19, 1.2391, 1.3391, -0.02,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.35289, 2013-10-09, 1.4455, 1.5455, 14.19, 
2014-08-20, 1.2352, 1.3352, -0.31,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.3487, 2013-10-09, 1.4455, 1.5455, 14.45, 
2014-08-21, 1.2416, 1.3416, 0.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.35571, 2013-10-09, 1.4455, 1.5455, 14.01, 
2014-08-22, 1.2549, 1.3549, 1.07,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.37022, 2013-10-09, 1.4455, 1.5455, 13.09, 
2014-08-25, 1.2439, 1.3439, -0.88,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.35816, 2013-10-09, 1.4455, 1.5455, 13.85, 
2014-08-26, 1.2199, 1.3199, -1.93,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.33195, 2013-10-09, 1.4455, 1.5455, 15.52, 
2014-08-27, 1.2259, 1.3259, 0.49,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.33848, 2013-10-09, 1.4455, 1.5455, 15.1, 
2014-08-28, 1.2138, 1.3138, -0.99,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.32523, 2013-10-09, 1.4455, 1.5455, 15.94, 
2014-08-29, 1.2322, 1.3322, 1.52,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.34537, 2013-10-09, 1.4455, 1.5455, 14.67, 
2014-09-01, 1.2512, 1.3512, 1.54,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.36609, 2013-10-09, 1.4455, 1.5455, 13.35, 
2014-09-02, 1.2624, 1.3624, 0.9,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.37838, 2013-10-09, 1.4455, 1.5455, 12.57, 
2014-09-03, 1.2738, 1.3738, 0.9,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.39079, 2013-10-09, 1.4455, 1.5455, 11.78, 
2014-09-04, 1.2864, 1.3864, 0.99,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.40456, 2013-10-09, 1.4455, 1.5455, 10.91, 
2014-09-05, 1.2886, 1.3886, 0.17,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.40695, 2013-10-09, 1.4455, 1.5455, 10.76, 
2014-09-09, 1.2931, 1.3931, 0.35,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.41187, 2013-10-09, 1.4455, 1.5455, 10.45, 
2014-09-10, 1.3009, 1.4009, 0.6,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.42034, 2013-10-09, 1.4455, 1.5455, 9.91, 
2014-09-11, 1.3108, 1.4108, 0.76,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.43113, 2013-10-09, 1.4455, 1.5455, 9.23, 
2014-09-12, 1.3212, 1.4212, 0.79,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.44244, 2013-10-09, 1.4455, 1.5455, 8.51, 
2014-09-15, 1.3307, 1.4307, 0.72,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.45283, 2013-10-09, 1.4455, 1.5455, 7.85, 
2014-09-16, 1.2799, 1.3799, -3.82,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.39733, 2013-10-09, 1.4455, 1.5455, 11.37, 
2014-09-17, 1.2853, 1.3853, 0.42,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.4032, 2013-10-09, 1.4455, 1.5455, 11.0, 
2014-09-18, 1.295, 1.395, 0.75,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.41372, 2013-10-09, 1.4455, 1.5455, 10.33, 
2014-09-19, 1.3114, 1.4114, 1.27,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.43167, 2013-10-09, 1.4455, 1.5455, 9.19, 
2014-09-22, 1.3053, 1.4053, -0.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.42494, 2013-10-09, 1.4455, 1.5455, 9.62, 
2014-09-23, 1.3227, 1.4227, 1.33,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.44389, 2013-10-09, 1.4455, 1.5455, 8.42, 
2014-09-24, 1.3421, 1.4421, 1.47,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.46512, 2013-10-09, 1.4455, 1.5455, 7.07, 
2014-09-25, 1.3461, 1.4461, 0.3,        null,        ,        1,        开放申购,        开放赎回,        ,        ,        null,        , 1.46952, 2013-10-09, 1.4455, 1.5455, 6.79, 
