FSRQ, DWJZ, LJJZ, JZZZL, SDATE, ACTUALSYI, NAVTYPE, SGZT, SHZT, FHFCZ, FHFCBZ, DTYPE, FHSP, FQJZ, preHighFSRQ, preHighDWJZ, preHighLJJZ, withdraw, 
2019-09-20, 1.142, 1.142, 0.57,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.142, 2019-04-08, 1.2176, 1.2176, 6.21, 
2019-09-23, 1.1319, 1.1319, -0.88,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1319, 2019-04-08, 1.2176, 1.2176, 7.04, 
2019-09-24, 1.1279, 1.1279, -0.35,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1279, 2019-04-08, 1.2176, 1.2176, 7.37, 
2019-09-25, 1.1181, 1.1181, -0.87,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1181, 2019-04-08, 1.2176, 1.2176, 8.17, 
2019-09-26, 1.1074, 1.1074, -0.96,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1074, 2019-04-08, 1.2176, 1.2176, 9.05, 
2019-09-27, 1.1041, 1.1041, -0.3,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1041, 2019-04-08, 1.2176, 1.2176, 9.32, 
2019-09-30, 1.1008, 1.1008, -0.3,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1008, 2019-04-08, 1.2176, 1.2176, 9.59, 
2019-10-08, 1.099, 1.099, -0.16,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.099, 2019-04-08, 1.2176, 1.2176, 9.74, 
2019-10-09, 1.102, 1.102, 0.27,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.102, 2019-04-08, 1.2176, 1.2176, 9.49, 
2019-10-10, 1.1181, 1.1181, 1.46,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1181, 2019-04-08, 1.2176, 1.2176, 8.17, 
2019-10-11, 1.1235, 1.1235, 0.48,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1235, 2019-04-08, 1.2176, 1.2176, 7.73, 
2019-10-14, 1.1348, 1.1348, 1.01,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1348, 2019-04-08, 1.2176, 1.2176, 6.8, 
2019-10-15, 1.1227, 1.1227, -1.07,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1227, 2019-04-08, 1.2176, 1.2176, 7.79, 
2019-10-16, 1.1216, 1.1216, -0.1,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1216, 2019-04-08, 1.2176, 1.2176, 7.88, 
2019-10-17, 1.1213, 1.1213, -0.03,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1213, 2019-04-08, 1.2176, 1.2176, 7.91, 
2019-10-18, 1.1092, 1.1092, -1.08,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1092, 2019-04-08, 1.2176, 1.2176, 8.9, 
2019-10-21, 1.1049, 1.1049, -0.39,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1049, 2019-04-08, 1.2176, 1.2176, 9.26, 
2019-10-22, 1.1152, 1.1152, 0.93,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1152, 2019-04-08, 1.2176, 1.2176, 8.41, 
2019-10-23, 1.1079, 1.1079, -0.65,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1079, 2019-04-08, 1.2176, 1.2176, 9.01, 
2019-10-24, 1.1079, 1.1079, 0.0,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1079, 2019-04-08, 1.2176, 1.2176, 9.01, 
2019-10-25, 1.1132, 1.1132, 0.48,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1132, 2019-04-08, 1.2176, 1.2176, 8.57, 
2019-10-28, 1.1157, 1.1157, 0.22,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1157, 2019-04-08, 1.2176, 1.2176, 8.37, 
2019-10-29, 1.1082, 1.1082, -0.67,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1082, 2019-04-08, 1.2176, 1.2176, 8.98, 
2019-10-30, 1.1024, 1.1024, -0.52,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1024, 2019-04-08, 1.2176, 1.2176, 9.46, 
2019-10-31, 1.0989, 1.0989, -0.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.0989, 2019-04-08, 1.2176, 1.2176, 9.75, 
2019-11-01, 1.1134, 1.1134, 1.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1134, 2019-04-08, 1.2176, 1.2176, 8.56, 
2019-11-04, 1.1294, 1.1294, 1.44,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1294, 2019-04-08, 1.2176, 1.2176, 7.24, 
2019-11-05, 1.1345, 1.1345, 0.45,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1345, 2019-04-08, 1.2176, 1.2176, 6.82, 
2019-11-06, 1.1324, 1.1324, -0.19,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1324, 2019-04-08, 1.2176, 1.2176, 7.0, 
2019-11-07, 1.1368, 1.1368, 0.39,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1368, 2019-04-08, 1.2176, 1.2176, 6.64, 
2019-11-08, 1.1366, 1.1366, -0.02,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1366, 2019-04-08, 1.2176, 1.2176, 6.65, 
2019-11-11, 1.1205, 1.1205, -1.42,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1205, 2019-04-08, 1.2176, 1.2176, 7.97, 
2019-11-12, 1.1215, 1.1215, 0.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1215, 2019-04-08, 1.2176, 1.2176, 7.89, 
2019-11-13, 1.1144, 1.1144, -0.63,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1144, 2019-04-08, 1.2176, 1.2176, 8.48, 
2019-11-14, 1.1199, 1.1199, 0.49,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1199, 2019-04-08, 1.2176, 1.2176, 8.02, 
2019-11-15, 1.1101, 1.1101, -0.88,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1101, 2019-04-08, 1.2176, 1.2176, 8.83, 
2019-11-18, 1.1253, 1.1253, 1.37,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1253, 2019-04-08, 1.2176, 1.2176, 7.58, 
2019-11-19, 1.1379, 1.1379, 1.12,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1379, 2019-04-08, 1.2176, 1.2176, 6.55, 
2019-11-20, 1.1366, 1.1366, -0.11,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1366, 2019-04-08, 1.2176, 1.2176, 6.65, 
2019-11-21, 1.1402, 1.1402, 0.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1402, 2019-04-08, 1.2176, 1.2176, 6.36, 
2019-11-22, 1.1365, 1.1365, -0.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1365, 2019-04-08, 1.2176, 1.2176, 6.66, 
2019-11-25, 1.1577, 1.1577, 1.87,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1577, 2019-04-08, 1.2176, 1.2176, 4.92, 
2019-11-26, 1.1539, 1.1539, -0.33,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1539, 2019-04-08, 1.2176, 1.2176, 5.23, 
2019-11-27, 1.1533, 1.1533, -0.05,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1533, 2019-04-08, 1.2176, 1.2176, 5.28, 
2019-11-28, 1.1506, 1.1506, -0.23,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1506, 2019-04-08, 1.2176, 1.2176, 5.5, 
2019-11-29, 1.1458, 1.1458, -0.42,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1458, 2019-04-08, 1.2176, 1.2176, 5.9, 
2019-12-02, 1.1506, 1.1506, 0.42,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1506, 2019-04-08, 1.2176, 1.2176, 5.5, 
2019-12-03, 1.1506, 1.1506, 0.0,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1506, 2019-04-08, 1.2176, 1.2176, 5.5, 
2019-12-04, 1.1434, 1.1434, -0.63,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1434, 2019-04-08, 1.2176, 1.2176, 6.09, 
2019-12-05, 1.1538, 1.1538, 0.91,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1538, 2019-04-08, 1.2176, 1.2176, 5.24, 
2019-12-06, 1.1582, 1.1582, 0.38,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1582, 2019-04-08, 1.2176, 1.2176, 4.88, 
2019-12-09, 1.1684, 1.1684, 0.88,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1684, 2019-04-08, 1.2176, 1.2176, 4.04, 
2019-12-10, 1.1754, 1.1754, 0.6,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1754, 2019-04-08, 1.2176, 1.2176, 3.47, 
2019-12-11, 1.1811, 1.1811, 0.48,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1811, 2019-04-08, 1.2176, 1.2176, 3.0, 
2019-12-12, 1.1832, 1.1832, 0.18,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1832, 2019-04-08, 1.2176, 1.2176, 2.83, 
2019-12-13, 1.1978, 1.1978, 1.23,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1978, 2019-04-08, 1.2176, 1.2176, 1.63, 
2019-12-16, 1.2038, 1.2038, 0.5,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2038, 2019-04-08, 1.2176, 1.2176, 1.13, 
2019-12-17, 1.2123, 1.2123, 0.71,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2123, 2019-04-08, 1.2176, 1.2176, 0.44, 
2019-12-18, 1.2084, 1.2084, -0.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2084, 2019-04-08, 1.2176, 1.2176, 0.76, 
2019-12-19, 1.2095, 1.2095, 0.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2095, 2019-04-08, 1.2176, 1.2176, 0.67, 
2019-12-20, 1.2122, 1.2122, 0.22,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2122, 2019-04-08, 1.2176, 1.2176, 0.44, 
2019-12-23, 1.2105, 1.2105, -0.14,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2105, 2019-04-08, 1.2176, 1.2176, 0.58, 
2019-12-24, 1.2199, 1.2199, 0.78,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2199, 2019-12-24, 1.2199, 1.2199, 0.0, 
2019-12-25, 1.2233, 1.2233, 0.28,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2233, 2019-12-25, 1.2233, 1.2233, 0.0, 
2019-12-26, 1.2342, 1.2342, 0.89,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2342, 2019-12-26, 1.2342, 1.2342, 0.0, 
2019-12-27, 1.2379, 1.2379, 0.3,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2379, 2019-12-27, 1.2379, 1.2379, 0.0, 
2019-12-30, 1.2564, 1.2564, 1.49,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2564, 2019-12-30, 1.2564, 1.2564, 0.0, 
2019-12-31, 1.2665, 1.2665, 0.8,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2665, 2019-12-31, 1.2665, 1.2665, 0.0, 
2020-01-02, 1.2882, 1.2882, 1.71,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2882, 2020-01-02, 1.2882, 1.2882, 0.0, 
2020-01-03, 1.2871, 1.2871, -0.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2871, 2020-01-02, 1.2882, 1.2882, 0.09, 
2020-01-06, 1.2831, 1.2831, -0.31,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2831, 2020-01-02, 1.2882, 1.2882, 0.4, 
2020-01-07, 1.2871, 1.2871, 0.31,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2871, 2020-01-02, 1.2882, 1.2882, 0.09, 
2020-01-08, 1.2781, 1.2781, -0.7,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2781, 2020-01-02, 1.2882, 1.2882, 0.78, 
2020-01-09, 1.2903, 1.2903, 0.95,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2903, 2020-01-09, 1.2903, 1.2903, 0.0, 
2020-01-10, 1.2911, 1.2911, 0.06,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2911, 2020-01-10, 1.2911, 1.2911, 0.0, 
2020-01-13, 1.2971, 1.2971, 0.46,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2971, 2020-01-13, 1.2971, 1.2971, 0.0, 
2020-01-14, 1.2935, 1.2935, -0.28,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2935, 2020-01-13, 1.2971, 1.2971, 0.28, 
2020-01-15, 1.2862, 1.2862, -0.56,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2862, 2020-01-13, 1.2971, 1.2971, 0.84, 
2020-01-16, 1.2823, 1.2823, -0.3,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2823, 2020-01-13, 1.2971, 1.2971, 1.14, 
2020-01-17, 1.2857, 1.2857, 0.27,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2857, 2020-01-13, 1.2971, 1.2971, 0.88, 
2020-01-20, 1.2851, 1.2851, -0.05,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2851, 2020-01-13, 1.2971, 1.2971, 0.93, 
2020-01-21, 1.2625, 1.2625, -1.76,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2625, 2020-01-13, 1.2971, 1.2971, 2.67, 
2020-01-22, 1.2619, 1.2619, -0.05,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2619, 2020-01-13, 1.2971, 1.2971, 2.71, 
2020-01-23, 1.219, 1.219, -3.4,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.219, 2020-01-13, 1.2971, 1.2971, 6.02, 
2020-02-03, 1.1434, 1.1434, -6.2,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1434, 2020-01-13, 1.2971, 1.2971, 11.85, 
2020-02-04, 1.1659, 1.1659, 1.97,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1659, 2020-01-13, 1.2971, 1.2971, 10.11, 
2020-02-05, 1.1786, 1.1786, 1.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1786, 2020-01-13, 1.2971, 1.2971, 9.14, 
2020-02-06, 1.1982, 1.1982, 1.66,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1982, 2020-01-13, 1.2971, 1.2971, 7.62, 
2020-02-07, 1.1968, 1.1968, -0.12,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1968, 2020-01-13, 1.2971, 1.2971, 7.73, 
2020-02-10, 1.22, 1.22, 1.94,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.22, 2020-01-13, 1.2971, 1.2971, 5.94, 
2020-02-11, 1.226, 1.226, 0.49,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.226, 2020-01-13, 1.2971, 1.2971, 5.48, 
2020-02-12, 1.2365, 1.2365, 0.86,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2365, 2020-01-13, 1.2971, 1.2971, 4.67, 
2020-02-13, 1.2303, 1.2303, -0.5,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2303, 2020-01-13, 1.2971, 1.2971, 5.15, 
2020-02-14, 1.2304, 1.2304, 0.01,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2304, 2020-01-13, 1.2971, 1.2971, 5.14, 
2020-02-17, 1.2537, 1.2537, 1.89,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2537, 2020-01-13, 1.2971, 1.2971, 3.35, 
2020-02-18, 1.2481, 1.2481, -0.45,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2481, 2020-01-13, 1.2971, 1.2971, 3.78, 
2020-02-19, 1.2421, 1.2421, -0.48,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2421, 2020-01-13, 1.2971, 1.2971, 4.24, 
2020-02-20, 1.2649, 1.2649, 1.84,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2649, 2020-01-13, 1.2971, 1.2971, 2.48, 
2020-02-21, 1.2617, 1.2617, -0.25,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2617, 2020-01-13, 1.2971, 1.2971, 2.73, 
2020-02-24, 1.2494, 1.2494, -0.97,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2494, 2020-01-13, 1.2971, 1.2971, 3.68, 
2020-02-25, 1.232, 1.232, -1.39,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.232, 2020-01-13, 1.2971, 1.2971, 5.02, 
2020-02-26, 1.2308, 1.2308, -0.1,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2308, 2020-01-13, 1.2971, 1.2971, 5.11, 
2020-02-27, 1.2484, 1.2484, 1.43,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2484, 2020-01-13, 1.2971, 1.2971, 3.75, 
2020-02-28, 1.2115, 1.2115, -2.96,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2115, 2020-01-13, 1.2971, 1.2971, 6.6, 
2020-03-02, 1.2643, 1.2643, 4.36,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2643, 2020-01-13, 1.2971, 1.2971, 2.53, 
2020-03-03, 1.26, 1.26, -0.34,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.26, 2020-01-13, 1.2971, 1.2971, 2.86, 
2020-03-04, 1.273, 1.273, 1.03,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.273, 2020-01-13, 1.2971, 1.2971, 1.86, 
2020-03-05, 1.2948, 1.2948, 1.71,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2948, 2020-01-13, 1.2971, 1.2971, 0.18, 
2020-03-06, 1.277, 1.277, -1.37,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.277, 2020-01-13, 1.2971, 1.2971, 1.55, 
2020-03-09, 1.2346, 1.2346, -3.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2346, 2020-01-13, 1.2971, 1.2971, 4.82, 
2020-03-10, 1.2555, 1.2555, 1.69,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2555, 2020-01-13, 1.2971, 1.2971, 3.21, 
2020-03-11, 1.2411, 1.2411, -1.15,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2411, 2020-01-13, 1.2971, 1.2971, 4.32, 
2020-03-12, 1.2149, 1.2149, -2.11,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2149, 2020-01-13, 1.2971, 1.2971, 6.34, 
2020-03-13, 1.2024, 1.2024, -1.03,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2024, 2020-01-13, 1.2971, 1.2971, 7.3, 
2020-03-16, 1.1516, 1.1516, -4.22,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1516, 2020-01-13, 1.2971, 1.2971, 11.22, 
2020-03-17, 1.1421, 1.1421, -0.82,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1421, 2020-01-13, 1.2971, 1.2971, 11.95, 
2020-03-18, 1.1326, 1.1326, -0.83,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1326, 2020-01-13, 1.2971, 1.2971, 12.68, 
2020-03-19, 1.1144, 1.1144, -1.61,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1144, 2020-01-13, 1.2971, 1.2971, 14.09, 
2020-03-20, 1.133, 1.133, 1.67,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.133, 2020-01-13, 1.2971, 1.2971, 12.65, 
2020-03-23, 1.0861, 1.0861, -4.14,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.0861, 2020-01-13, 1.2971, 1.2971, 16.27, 
2020-03-24, 1.115, 1.115, 2.66,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.115, 2020-01-13, 1.2971, 1.2971, 14.04, 
2020-03-25, 1.1545, 1.1545, 3.54,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1545, 2020-01-13, 1.2971, 1.2971, 10.99, 
2020-03-26, 1.1481, 1.1481, -0.55,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1481, 2020-01-13, 1.2971, 1.2971, 11.49, 
2020-03-27, 1.1546, 1.1546, 0.57,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1546, 2020-01-13, 1.2971, 1.2971, 10.99, 
2020-03-30, 1.1461, 1.1461, -0.74,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1461, 2020-01-13, 1.2971, 1.2971, 11.64, 
2020-03-31, 1.1471, 1.1471, 0.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1471, 2020-01-13, 1.2971, 1.2971, 11.56, 
2020-04-01, 1.1332, 1.1332, -1.21,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1332, 2020-01-13, 1.2971, 1.2971, 12.64, 
2020-04-02, 1.1476, 1.1476, 1.27,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1476, 2020-01-13, 1.2971, 1.2971, 11.53, 
2020-04-03, 1.1424, 1.1424, -0.45,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1424, 2020-01-13, 1.2971, 1.2971, 11.93, 
2020-04-07, 1.1691, 1.1691, 2.34,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1691, 2020-01-13, 1.2971, 1.2971, 9.87, 
2020-04-08, 1.1679, 1.1679, -0.1,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1679, 2020-01-13, 1.2971, 1.2971, 9.96, 
2020-04-09, 1.1733, 1.1733, 0.46,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1733, 2020-01-13, 1.2971, 1.2971, 9.54, 
2020-04-10, 1.1658, 1.1658, -0.64,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1658, 2020-01-13, 1.2971, 1.2971, 10.12, 
2020-04-13, 1.1652, 1.1652, -0.05,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1652, 2020-01-13, 1.2971, 1.2971, 10.17, 
2020-04-14, 1.1817, 1.1817, 1.42,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1817, 2020-01-13, 1.2971, 1.2971, 8.9, 
2020-04-15, 1.1715, 1.1715, -0.86,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1715, 2020-01-13, 1.2971, 1.2971, 9.68, 
2020-04-16, 1.1681, 1.1681, -0.29,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1681, 2020-01-13, 1.2971, 1.2971, 9.95, 
2020-04-17, 1.177, 1.177, 0.76,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.177, 2020-01-13, 1.2971, 1.2971, 9.26, 
2020-04-20, 1.1832, 1.1832, 0.53,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1832, 2020-01-13, 1.2971, 1.2971, 8.78, 
2020-04-21, 1.1657, 1.1657, -1.48,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1657, 2020-01-13, 1.2971, 1.2971, 10.13, 
2020-04-22, 1.1694, 1.1694, 0.32,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1694, 2020-01-13, 1.2971, 1.2971, 9.85, 
2020-04-23, 1.1664, 1.1664, -0.26,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1664, 2020-01-13, 1.2971, 1.2971, 10.08, 
2020-04-24, 1.1584, 1.1584, -0.69,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1584, 2020-01-13, 1.2971, 1.2971, 10.69, 
2020-04-27, 1.1574, 1.1574, -0.09,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1574, 2020-01-13, 1.2971, 1.2971, 10.77, 
2020-04-28, 1.152, 1.152, -0.47,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.152, 2020-01-13, 1.2971, 1.2971, 11.19, 
2020-04-29, 1.1637, 1.1637, 1.02,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1637, 2020-01-13, 1.2971, 1.2971, 10.28, 
2020-04-30, 1.1886, 1.1886, 2.14,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1886, 2020-01-13, 1.2971, 1.2971, 8.36, 
2020-05-06, 1.1953, 1.1953, 0.56,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.1953, 2020-01-13, 1.2971, 1.2971, 7.85, 
2020-05-07, 1.2048, 1.2048, 0.79,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2048, 2020-01-13, 1.2971, 1.2971, 7.12, 
2020-05-08, 1.2168, 1.2168, 1.0,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2168, 2020-01-13, 1.2971, 1.2971, 6.19, 
2020-05-11, 1.2236, 1.2236, 0.56,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2236, 2020-01-13, 1.2971, 1.2971, 5.67, 
2020-05-12, 1.2178, 1.2178, -0.47,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2178, 2020-01-13, 1.2971, 1.2971, 6.11, 
2020-05-13, 1.2165, 1.2165, -0.11,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2165, 2020-01-13, 1.2971, 1.2971, 6.21, 
2020-05-14, 1.2103, 1.2103, -0.51,      null,      ,      1,      开放申购,      开放赎回,      ,      ,      null,      , 1.2103, 2020-01-13, 1.2971, 1.2971, 6.69, 
